timestamp_ms,accX,accY,accZ,label
-0.0480127741418543,0.1531670793065579,0.1233407643208663,9.765601942684969,healthy
5.011517044510151,0.2548980522602094,-0.0461370364380154,9.843412401916448,healthy
10.068335490791757,-0.0344701380708002,-0.0824605073378842,9.657230938306563,healthy
15.067724824718328,-0.0617303945194335,0.1040452659343881,9.824518265585288,healthy
20.105480161182008,-0.0128415704040852,0.2774741427271951,9.798810484982582,healthy
25.103244739297192,0.2261947715210112,-0.2255168944476396,9.851055464315095,healthy
30.047571042310103,-0.1744634278410712,-0.2441468368647038,9.810681056653666,healthy
34.998455378961886,-0.094491741783995,0.2835965541288637,9.812114693822704,healthy
39.94984799504844,0.0531778353076078,0.0497700373675696,9.75144119650578,healthy
44.98230438236068,0.1453427772078341,-0.3089075286135502,9.800784741233448,healthy
49.93649112309906,-0.205729202077574,-0.2353925829253875,9.632614851329825,healthy
54.9000626379221,-0.0674388376624276,0.2109703221768627,9.767091894653394,healthy
59.922029942371466,0.2994224077075025,0.1488339988765103,9.879367121566036,healthy
65.01155313944209,0.1108284977141522,-0.2623281388630423,9.831182545455372,healthy
69.98159441941553,-0.3565603895187643,0.1612403684781302,9.737017022223236,healthy
74.9295259571042,-0.0096640452993083,0.3032095316203779,9.704320879731885,healthy
79.94117094273935,0.178028314718253,-0.0959192634314665,9.851494328280602,healthy
84.9903191550716,-0.0228549749753648,-0.1209234930050768,9.655620085166902,healthy
89.96614587715449,-0.2081176840114442,-0.2604984633109576,9.720651374225096,healthy
94.8600486086308,0.1819810794642538,-0.0023779253463574,9.791757674757973,healthy
99.89055419023532,0.1046890107082486,0.0910416067380645,9.789918953328602,healthy
104.93040543190416,-0.1164975956283952,-0.1328031239623501,9.807325231446288,healthy
109.91087638138136,-0.1870525814327241,0.218482149775868,9.669823286756206,healthy
114.89949884346392,0.0719682531519571,0.2966020186093749,9.751224382778538,healthy
119.88905667257325,0.2672194628874352,-0.1626901083049179,10.102267731663549,healthy
124.9289836879228,0.038018001023014,-0.0847738042560607,9.788393437979131,healthy
129.9048766086024,-0.1272466952779141,0.1975194939363301,9.797665457242791,healthy
134.93536495960487,-0.1094363926808829,0.2385819751145452,9.846406377051018,healthy
139.94340089738105,0.1485896232771335,-0.1707359536181066,9.85073828448782,healthy
144.97894884707372,-0.2358323449712338,-0.3610694762401271,9.802666869829762,healthy
149.91497607258944,-0.1424021108220456,0.1234342728806897,9.793423832370877,healthy
154.99885733971485,0.0891783345568356,0.0093135617013752,9.84789998452722,healthy
159.8911813523005,0.1242570614189617,-0.0837666652258911,9.670288722562884,healthy
164.89416843943422,-0.0812827233277217,-0.1188756509928285,9.65510976245003,healthy
169.90635074981722,-0.2040357614113429,0.2274688370448134,9.910118368432366,healthy
174.86655620423352,0.1291635574200967,0.3026289869795533,9.827414489050607,healthy
179.82397347526012,-0.0814708096996119,-0.3406853227541855,9.724838018479351,healthy
184.78728785059275,-0.2857133832892053,0.1338440907288686,9.824794937646654,healthy
189.8219088134408,0.0449462853045695,0.1348107745998895,9.955824720594585,healthy
194.8546529982069,0.1469820065332497,-0.2007879611122958,9.936070268736144,healthy
199.8605715995354,-0.0691219319494157,-0.2504378883121372,9.85605233317584,healthy
204.90413098799544,-0.1013342286456573,0.1380308340838047,9.8079173180713,healthy
