frequency_hz,magnitude,label
0.0,0.02339395261966156,obstruction
0.78125,0.013277723449244192,obstruction
1.5625,0.011006005075806425,obstruction
2.34375,0.026945391709071977,obstruction
3.125,0.012891085691899925,obstruction
3.90625,0.01667512089093255,obstruction
4.6875,0.008214394015981041,obstruction
5.46875,0.022316662586375848,obstruction
6.25,0.031191206965490274,obstruction
7.03125,0.02093570632135175,obstruction
7.8125,0.021320833960591885,obstruction
8.59375,0.008481324239780205,obstruction
9.375,0.03245668448104791,obstruction
10.15625,0.017617613562241057,obstruction
10.9375,0.023491907367279373,obstruction
11.71875,0.029993774361375656,obstruction
12.5,0.02018395054052406,obstruction
13.28125,0.029545275071193308,obstruction
14.0625,0.030695625084883327,obstruction
14.84375,0.05011834647149735,obstruction
15.625,0.03985867987745426,obstruction
16.40625,0.029376429841872897,obstruction
17.1875,0.011448206197788295,obstruction
17.96875,0.0328463439268848,obstruction
18.75,0.03194450949397891,obstruction
19.53125,0.0030851546743163568,obstruction
20.3125,0.01016368313723003,obstruction
21.09375,0.026713047857641902,obstruction
21.875,0.02870065699414235,obstruction
22.65625,0.019186977689564018,obstruction
23.4375,0.024033601375345978,obstruction
24.21875,0.026275308129730435,obstruction
25.0,0.008952439346338286,obstruction
25.78125,0.01326245928355922,obstruction
26.5625,0.03752354590367722,obstruction
27.34375,0.029346175643251846,obstruction
28.125,0.007861798799664517,obstruction
28.90625,0.09614863908428647,obstruction
29.6875,0.3305657705417845,obstruction
30.46875,0.2679908260249002,obstruction
31.25,0.00964868775635054,obstruction
32.03125,0.03714830007704747,obstruction
32.8125,0.01690900531343254,obstruction
33.59375,0.013308242957700115,obstruction
34.375,0.03415718599364239,obstruction
35.15625,0.04371397897899,obstruction
35.9375,0.033808153141125834,obstruction
36.71875,0.011155684715034826,obstruction
37.5,0.017726461401147534,obstruction
38.28125,0.01793873820614797,obstruction
39.0625,0.010866933128262212,obstruction
39.84375,0.007532349908121761,obstruction
40.625,0.008002797909326929,obstruction
41.40625,0.02886251989693425,obstruction
42.1875,0.032036324432885704,obstruction
42.96875,0.029200173484105155,obstruction
43.75,0.03710298174120378,obstruction
44.53125,0.030920700304744964,obstruction
45.3125,0.022015940861545413,obstruction
46.09375,0.011813051228179976,obstruction
46.875,0.014902400051029238,obstruction
47.65625,0.006498343159289142,obstruction
48.4375,0.013263133664799812,obstruction
49.21875,0.023400890383943287,obstruction
50.0,0.018396361444637722,obstruction
50.78125,0.009153447141631946,obstruction
51.5625,0.01240557581727248,obstruction
52.34375,0.03034649543835106,obstruction
53.125,0.022693021061843253,obstruction
53.90625,0.009502473653572653,obstruction
54.6875,0.019204063872739117,obstruction
55.46875,0.00407347616942769,obstruction
56.25,0.016771470061104035,obstruction
57.03125,0.014682777058415298,obstruction
57.8125,0.02012928135746052,obstruction
58.59375,0.011862813156310192,obstruction
59.375,0.017673371583622418,obstruction
60.15625,0.030919131162854125,obstruction
60.9375,0.02424055936564241,obstruction
61.71875,0.009306417712348946,obstruction
62.5,0.010573684643038225,obstruction
63.28125,0.025538226874489072,obstruction
64.0625,0.004629403089654389,obstruction
64.84375,0.02444798255576328,obstruction
65.625,0.038846044698561656,obstruction
66.40625,0.037521744692023844,obstruction
67.1875,0.0037708643613911163,obstruction
67.96875,0.03496822466868175,obstruction
68.75,0.02851083409152311,obstruction
69.53125,0.006401387437231398,obstruction
70.3125,0.02664093235124216,obstruction
71.09375,0.025117941951621026,obstruction
71.875,0.024712891629878234,obstruction
72.65625,0.020169024342565543,obstruction
73.4375,0.023052436099248216,obstruction
74.21875,0.020064323390832976,obstruction
75.0,0.015700058830527237,obstruction
75.78125,0.008985222020158933,obstruction
76.5625,0.013126155751718889,obstruction
77.34375,0.04034879805712799,obstruction
78.125,0.029465244247088768,obstruction
78.90625,0.011999237931498838,obstruction
79.6875,0.017543724585280144,obstruction
80.46875,0.021152364831200577,obstruction
81.25,0.02159986135537968,obstruction
82.03125,0.013440993163770806,obstruction
82.8125,0.02317222403648062,obstruction
83.59375,0.034953830947121595,obstruction
84.375,0.010082698306929844,obstruction
85.15625,0.013498077458931472,obstruction
85.9375,0.011841649624006991,obstruction
86.71875,0.024397356711834375,obstruction
87.5,0.022298843042475914,obstruction
88.28125,0.02413973558080709,obstruction
89.0625,0.027821739070574857,obstruction
89.84375,0.009365602007194154,obstruction
90.625,0.008805781632526842,obstruction
91.40625,0.022494902977104866,obstruction
92.1875,0.024487898025920083,obstruction
92.96875,0.025575454453412336,obstruction
93.75,0.01882000838283955,obstruction
94.53125,0.034531768114732464,obstruction
95.3125,0.03807624899746956,obstruction
96.09375,0.03959872554148784,obstruction
96.875,0.034933998281723354,obstruction
97.65625,0.0284519257968122,obstruction
98.4375,0.014875138686192484,obstruction
99.21875,0.041770816034507705,obstruction
100.0,0.046863602056468966,obstruction
