frequency_hz,magnitude,label
0.0,0.0203718078714748,obstruction
0.78125,0.00673943187192382,obstruction
1.5625,0.026753222449128845,obstruction
2.34375,0.03482298089556478,obstruction
3.125,0.010484843799333352,obstruction
3.90625,0.02339552993128837,obstruction
4.6875,0.04713934700663003,obstruction
5.46875,0.03166504454561002,obstruction
6.25,0.004328467857189931,obstruction
7.03125,0.011923774815100052,obstruction
7.8125,0.007020566835645079,obstruction
8.59375,0.01675649394664608,obstruction
9.375,0.02023458931450437,obstruction
10.15625,0.01748191377755879,obstruction
10.9375,0.015078869152934375,obstruction
11.71875,0.026720356946317775,obstruction
12.5,0.01884775254214021,obstruction
13.28125,0.014358092406256828,obstruction
14.0625,0.0073887925122949685,obstruction
14.84375,0.006840740052434802,obstruction
15.625,0.02385684519509026,obstruction
16.40625,0.019589724167395486,obstruction
17.1875,0.011852587285515864,obstruction
17.96875,0.019600722082076267,obstruction
18.75,0.00416825621960052,obstruction
19.53125,0.0157034681735145,obstruction
20.3125,0.03560564396432548,obstruction
21.09375,0.03492758993204287,obstruction
21.875,0.030036192468480136,obstruction
22.65625,0.02292328386855413,obstruction
23.4375,0.030063792453212935,obstruction
24.21875,0.009451451353158004,obstruction
25.0,0.012435117740554027,obstruction
25.78125,0.024496650701132126,obstruction
26.5625,0.03254711674394849,obstruction
27.34375,0.009165739124127424,obstruction
28.125,0.041136946116885585,obstruction
28.90625,0.054278804425690066,obstruction
29.6875,0.2984419059634509,obstruction
30.46875,0.2579378336815826,obstruction
31.25,0.06882836032622298,obstruction
32.03125,0.039844918623713324,obstruction
32.8125,0.01394855977034005,obstruction
33.59375,0.020129038632262848,obstruction
34.375,0.009572143794658884,obstruction
35.15625,0.022722057257924217,obstruction
35.9375,0.028831416285668394,obstruction
36.71875,0.0040585866615367415,obstruction
37.5,0.017102358530932917,obstruction
38.28125,0.03052120131159435,obstruction
39.0625,0.026323083388045985,obstruction
39.84375,0.024568623856628308,obstruction
40.625,0.04017231442360899,obstruction
41.40625,0.030878107025358193,obstruction
42.1875,0.0031720218593259382,obstruction
42.96875,0.011437035327162028,obstruction
43.75,0.007388704502507653,obstruction
44.53125,0.02113735756166589,obstruction
45.3125,0.03057350695513133,obstruction
46.09375,0.023459115799815362,obstruction
46.875,0.00991438408970731,obstruction
47.65625,0.006852911816528091,obstruction
48.4375,0.014407633530509228,obstruction
49.21875,0.03594526816642938,obstruction
50.0,0.04159970320288692,obstruction
50.78125,0.02238033998414259,obstruction
51.5625,0.0035111490801117925,obstruction
52.34375,0.013332999989187227,obstruction
53.125,0.02504117111379802,obstruction
53.90625,0.018587304073622538,obstruction
54.6875,0.04469374116900424,obstruction
55.46875,0.032709117003062595,obstruction
56.25,0.035736846073383115,obstruction
57.03125,0.03823072803414599,obstruction
57.8125,0.013464658978250449,obstruction
58.59375,0.007127392163579987,obstruction
59.375,0.023271046528831583,obstruction
60.15625,0.03964790182602856,obstruction
60.9375,0.028416280809777206,obstruction
61.71875,0.02074070658208534,obstruction
62.5,0.012385725237988924,obstruction
63.28125,0.009392845756234738,obstruction
64.0625,0.00830913521283022,obstruction
64.84375,0.02829454788593352,obstruction
65.625,0.040386219237705676,obstruction
66.40625,0.04365767201564764,obstruction
67.1875,0.04014040845171446,obstruction
67.96875,0.033851028241402986,obstruction
68.75,0.019407358206341953,obstruction
69.53125,0.009844577421407713,obstruction
70.3125,0.0205474706666255,obstruction
71.09375,0.02410909256349748,obstruction
71.875,0.008307847644485996,obstruction
72.65625,0.019486177474411295,obstruction
73.4375,0.029846832664015815,obstruction
74.21875,0.03813208625413949,obstruction
75.0,0.030340300324041402,obstruction
75.78125,0.02455802057121383,obstruction
76.5625,0.03757185465977562,obstruction
77.34375,0.04419921478655684,obstruction
78.125,0.021262314642744414,obstruction
78.90625,0.010698182627422139,obstruction
79.6875,0.025035501485193453,obstruction
80.46875,0.031011024100847658,obstruction
81.25,0.017092572953886893,obstruction
82.03125,0.010113561823647373,obstruction
82.8125,0.010461285070481144,obstruction
83.59375,0.02402057652785916,obstruction
84.375,0.03744839928506433,obstruction
85.15625,0.02740720622479559,obstruction
85.9375,0.011636297903608402,obstruction
86.71875,0.017638199350965392,obstruction
87.5,0.013488849700776932,obstruction
88.28125,0.014470262681997388,obstruction
89.0625,0.00476693555203993,obstruction
89.84375,0.018907701817103675,obstruction
90.625,0.00856802117410532,obstruction
91.40625,0.00940702150217112,obstruction
92.1875,0.011517885233097444,obstruction
92.96875,0.030821399489427373,obstruction
93.75,0.030607800134767715,obstruction
94.53125,0.016809129425810476,obstruction
95.3125,0.011726475812002207,obstruction
96.09375,0.02755680505297047,obstruction
96.875,0.020798865034368636,obstruction
97.65625,0.008898908863264863,obstruction
98.4375,0.008012616204455427,obstruction
99.21875,0.02816859168416038,obstruction
100.0,0.01558636728995709,obstruction
