frequency_hz,magnitude,label
0.0,0.02079025001210316,obstruction
0.78125,0.018026776078526482,obstruction
1.5625,0.020980573611231644,obstruction
2.34375,0.026802919827094523,obstruction
3.125,0.028785540973289236,obstruction
3.90625,0.017433779676479935,obstruction
4.6875,0.02167755835893736,obstruction
5.46875,0.0398004395727695,obstruction
6.25,0.030976168392212566,obstruction
7.03125,0.014857343289845438,obstruction
7.8125,0.02115165782894458,obstruction
8.59375,0.02232786663113632,obstruction
9.375,0.02893098408271931,obstruction
10.15625,0.026268518217164548,obstruction
10.9375,0.029368808529961887,obstruction
11.71875,0.022092542499226025,obstruction
12.5,0.015563439872568975,obstruction
13.28125,0.024723621847103774,obstruction
14.0625,0.019364044045380616,obstruction
14.84375,0.03318853310755516,obstruction
15.625,0.040736676804551675,obstruction
16.40625,0.03257973724361968,obstruction
17.1875,0.027948395248208854,obstruction
17.96875,0.027428574859645668,obstruction
18.75,0.03327343354127299,obstruction
19.53125,0.029380744219022717,obstruction
20.3125,0.012462375285555946,obstruction
21.09375,0.01577961112980837,obstruction
21.875,0.028450483486301484,obstruction
22.65625,0.035258931964633596,obstruction
23.4375,0.03440405335054842,obstruction
24.21875,0.03559159834039227,obstruction
25.0,0.029097512822070546,obstruction
25.78125,0.00731466620668683,obstruction
26.5625,0.04764889242042793,obstruction
27.34375,0.06464665087823461,obstruction
28.125,0.05627318342423521,obstruction
28.90625,0.09159083577364632,obstruction
29.6875,0.35991332773740914,obstruction
30.46875,0.3328568118572209,obstruction
31.25,0.0845358732505574,obstruction
32.03125,0.017834806482757967,obstruction
32.8125,0.020745367990313315,obstruction
33.59375,0.023195471160044022,obstruction
34.375,0.031051174257810694,obstruction
35.15625,0.0283268537408099,obstruction
35.9375,0.004110768122648099,obstruction
36.71875,0.016245484998002237,obstruction
37.5,0.03118166551229932,obstruction
38.28125,0.032612290210158615,obstruction
39.0625,0.021658305718193445,obstruction
39.84375,0.018732138505615205,obstruction
40.625,0.023819373756808364,obstruction
41.40625,0.016235589056186536,obstruction
42.1875,0.022507694935852172,obstruction
42.96875,0.024967358033666946,obstruction
43.75,0.023356027438445746,obstruction
44.53125,0.01609581052033632,obstruction
45.3125,0.021567349550499215,obstruction
46.09375,0.021090283089942395,obstruction
46.875,0.027517164566007012,obstruction
47.65625,0.017898257952152708,obstruction
48.4375,0.017540226145183867,obstruction
49.21875,0.004999726538809157,obstruction
50.0,0.016490427887169003,obstruction
50.78125,0.02811274555756675,obstruction
51.5625,0.024910974324891283,obstruction
52.34375,0.01597946732025934,obstruction
53.125,0.029847802956825063,obstruction
53.90625,0.027722028088659728,obstruction
54.6875,0.010725787553744447,obstruction
55.46875,0.024610930400283098,obstruction
56.25,0.03503260883511904,obstruction
57.03125,0.0241789080042753,obstruction
57.8125,0.02498994483204814,obstruction
58.59375,0.038443142287945896,obstruction
59.375,0.03816132048077468,obstruction
60.15625,0.040254083706720505,obstruction
60.9375,0.027095362264122985,obstruction
61.71875,0.024011889723993863,obstruction
62.5,0.007745610468279848,obstruction
63.28125,0.03580786947659313,obstruction
64.0625,0.0492611223851014,obstruction
64.84375,0.03995736847710227,obstruction
65.625,0.029815270310520066,obstruction
66.40625,0.0406321372971815,obstruction
67.1875,0.0394728926850787,obstruction
67.96875,0.030058249756548066,obstruction
68.75,0.018661530003080753,obstruction
69.53125,0.02234560082534991,obstruction
70.3125,0.023309611314877906,obstruction
71.09375,0.022940583676990537,obstruction
71.875,0.02451241873835421,obstruction
72.65625,0.021629916686173856,obstruction
73.4375,0.0225343767587008,obstruction
74.21875,0.017076718305505945,obstruction
75.0,0.024961499586066513,obstruction
75.78125,0.018283195193132235,obstruction
76.5625,0.02187019232731238,obstruction
77.34375,0.029901569164570378,obstruction
78.125,0.02102984939361585,obstruction
78.90625,0.048776971808052814,obstruction
79.6875,0.036881063575223846,obstruction
80.46875,0.03522539132979327,obstruction
81.25,0.03146560357974637,obstruction
82.03125,0.00938827777183265,obstruction
82.8125,0.02713341002536304,obstruction
83.59375,0.04044967709871626,obstruction
84.375,0.029110699451136524,obstruction
85.15625,0.015707044024407424,obstruction
85.9375,0.03857137995715612,obstruction
86.71875,0.0353212444001318,obstruction
87.5,0.0203397692979921,obstruction
88.28125,0.024232828300160436,obstruction
89.0625,0.03366360849290956,obstruction
89.84375,0.03186548866840947,obstruction
90.625,0.025405260431445108,obstruction
91.40625,0.023128180559045367,obstruction
92.1875,0.026240241445353682,obstruction
92.96875,0.023316312087095985,obstruction
93.75,0.023389866153710866,obstruction
94.53125,0.026322523917363685,obstruction
95.3125,0.0363309390019708,obstruction
96.09375,0.022344884648189484,obstruction
96.875,0.007649527113137585,obstruction
97.65625,0.016123269454000534,obstruction
98.4375,0.01728220025305535,obstruction
99.21875,0.011167649459698005,obstruction
100.0,0.015111355669597374,obstruction
