frequency_hz,magnitude,label
0.0,0.01127428392409115,obstruction
0.78125,0.03599958971535656,obstruction
1.5625,0.0315230836963761,obstruction
2.34375,0.015067958739885652,obstruction
3.125,0.006330009839110611,obstruction
3.90625,0.016907277225831407,obstruction
4.6875,0.00934536905732851,obstruction
5.46875,0.0062831556416063795,obstruction
6.25,0.02839129963349193,obstruction
7.03125,0.041482249887912694,obstruction
7.8125,0.01398469858206058,obstruction
8.59375,0.01874571866329621,obstruction
9.375,0.020800097236882274,obstruction
10.15625,0.011569249214535218,obstruction
10.9375,0.02693514516424808,obstruction
11.71875,0.0071092008247482085,obstruction
12.5,0.015351992547130268,obstruction
13.28125,0.0035127038553063234,obstruction
14.0625,0.007353916443070872,obstruction
14.84375,0.004545026136264183,obstruction
15.625,0.019506328878703686,obstruction
16.40625,0.020187329994698158,obstruction
17.1875,0.016551998062046387,obstruction
17.96875,0.026712528980284457,obstruction
18.75,0.019617708216216497,obstruction
19.53125,0.025945806522357697,obstruction
20.3125,0.023943104761822025,obstruction
21.09375,0.010383446106975792,obstruction
21.875,0.007001061725041283,obstruction
22.65625,0.029072494964507187,obstruction
23.4375,0.027268824808301947,obstruction
24.21875,0.01577797091945076,obstruction
25.0,0.008796198374325277,obstruction
25.78125,0.026026597904148595,obstruction
26.5625,0.03562738121897592,obstruction
27.34375,0.029028251339988455,obstruction
28.125,0.025105737587718675,obstruction
28.90625,0.02916949712277915,obstruction
29.6875,0.3068530132559677,obstruction
30.46875,0.35452291632945515,obstruction
31.25,0.08934366930104187,obstruction
32.03125,0.029823849866495777,obstruction
32.8125,0.015335555600095491,obstruction
33.59375,0.012154700690026802,obstruction
34.375,0.021041769736305005,obstruction
35.15625,0.02512619450797608,obstruction
35.9375,0.04496819632015232,obstruction
36.71875,0.012465073153903416,obstruction
37.5,0.015932425358064314,obstruction
38.28125,0.00970262898436046,obstruction
39.0625,0.0396397257077818,obstruction
39.84375,0.04432264343024048,obstruction
40.625,0.02710806376520456,obstruction
41.40625,0.018616650236732278,obstruction
42.1875,0.020337072403648383,obstruction
42.96875,0.019801964557470655,obstruction
43.75,0.04226118349396933,obstruction
44.53125,0.026748187932855747,obstruction
45.3125,0.013848501502067706,obstruction
46.09375,0.017782742122004865,obstruction
46.875,0.00395971048440059,obstruction
47.65625,0.030038111849297014,obstruction
48.4375,0.03738519686161009,obstruction
49.21875,0.012674785877169593,obstruction
50.0,0.00752312104869722,obstruction
50.78125,0.007667207563322636,obstruction
51.5625,0.025379108333488765,obstruction
52.34375,0.02543662037762324,obstruction
53.125,0.007061523146871685,obstruction
53.90625,0.003538371660686598,obstruction
54.6875,0.022284726193035873,obstruction
55.46875,0.012895699739796741,obstruction
56.25,0.012831081391621604,obstruction
57.03125,0.011402045097538017,obstruction
57.8125,0.004451259768691087,obstruction
58.59375,0.008487580418639055,obstruction
59.375,0.007110451243668867,obstruction
60.15625,0.021337321336118587,obstruction
60.9375,0.01689066758524569,obstruction
61.71875,0.006948314247571195,obstruction
62.5,0.014140373032298946,obstruction
63.28125,0.019179103943651223,obstruction
64.0625,0.02986008240938151,obstruction
64.84375,0.02131184562681401,obstruction
65.625,0.006739837416181507,obstruction
66.40625,0.02110797725914996,obstruction
67.1875,0.017314529881152008,obstruction
67.96875,0.029257934907462868,obstruction
68.75,0.04675434907540012,obstruction
69.53125,0.024100576808623732,obstruction
70.3125,0.023818887951015326,obstruction
71.09375,0.025924765030956747,obstruction
71.875,0.05042056279482399,obstruction
72.65625,0.02752705084818462,obstruction
73.4375,0.02213357021151366,obstruction
74.21875,0.024760887174511165,obstruction
75.0,0.021661084539912473,obstruction
75.78125,0.033609769100879885,obstruction
76.5625,0.006796099756315146,obstruction
77.34375,0.020154561213463557,obstruction
78.125,0.01125922475593351,obstruction
78.90625,0.012100222780742152,obstruction
79.6875,0.003922553874147002,obstruction
80.46875,0.027735038957396586,obstruction
81.25,0.029835040803754674,obstruction
82.03125,0.025615233885219954,obstruction
82.8125,0.04466060849437402,obstruction
83.59375,0.031149087382037283,obstruction
84.375,0.017586035184013356,obstruction
85.15625,0.029271102858472973,obstruction
85.9375,0.04504849240549045,obstruction
86.71875,0.015952778733542238,obstruction
87.5,0.027779438856960645,obstruction
88.28125,0.026877287072949976,obstruction
89.0625,0.03282591801767482,obstruction
89.84375,0.025556048834942353,obstruction
90.625,0.03320081044810641,obstruction
91.40625,0.026437338088629,obstruction
92.1875,0.011756930957027536,obstruction
92.96875,0.023666382312224607,obstruction
93.75,0.037027877458988966,obstruction
94.53125,0.02933750281631201,obstruction
95.3125,0.038484793426384466,obstruction
96.09375,0.030442426466124304,obstruction
96.875,0.029519037762356266,obstruction
97.65625,0.015974716231586108,obstruction
98.4375,0.015123292910264222,obstruction
99.21875,0.035433142508995714,obstruction
100.0,0.009578300083271978,obstruction
