frequency_hz,magnitude,label
0.0,0.003944812518735229,obstruction
0.78125,0.026635322318603133,obstruction
1.5625,0.05354570289639609,obstruction
2.34375,0.035121334987897615,obstruction
3.125,0.02607912663796464,obstruction
3.90625,0.04977553160613498,obstruction
4.6875,0.05303695363798442,obstruction
5.46875,0.04362838023193997,obstruction
6.25,0.026693190316825353,obstruction
7.03125,0.010380377917113623,obstruction
7.8125,0.044647719277772564,obstruction
8.59375,0.054817727585858185,obstruction
9.375,0.027466455467457095,obstruction
10.15625,0.03456847523690621,obstruction
10.9375,0.03992769699418382,obstruction
11.71875,0.03684406597671908,obstruction
12.5,0.02349304799053436,obstruction
13.28125,0.038024635673926,obstruction
14.0625,0.03358992779530418,obstruction
14.84375,0.03771995583387694,obstruction
15.625,0.029405266672270905,obstruction
16.40625,0.03197408311092645,obstruction
17.1875,0.05034853642871,obstruction
17.96875,0.048203832814831246,obstruction
18.75,0.036427292735316745,obstruction
19.53125,0.026907335744596663,obstruction
20.3125,0.03676646166299162,obstruction
21.09375,0.020224914115705626,obstruction
21.875,0.012751689760642611,obstruction
22.65625,0.023582375935406963,obstruction
23.4375,0.030838440053609306,obstruction
24.21875,0.016565768574191855,obstruction
25.0,0.0018120301934508522,obstruction
25.78125,0.024436988910125346,obstruction
26.5625,0.05757890218420276,obstruction
27.34375,0.04330232703377553,obstruction
28.125,0.04554636768956574,obstruction
28.90625,0.09028693451253171,obstruction
29.6875,0.3552416389952539,obstruction
30.46875,0.3091603477613658,obstruction
31.25,0.0458685467342816,obstruction
32.03125,0.031040329060188526,obstruction
32.8125,0.02068429764506173,obstruction
33.59375,0.03515234468648124,obstruction
34.375,0.015957368319195114,obstruction
35.15625,0.01677247139328428,obstruction
35.9375,0.02109321831295911,obstruction
36.71875,0.021208817894735475,obstruction
37.5,0.03480374979334253,obstruction
38.28125,0.028628203967974886,obstruction
39.0625,0.021927156090312268,obstruction
39.84375,0.021632409199787407,obstruction
40.625,0.03638938240311449,obstruction
41.40625,0.04849591537378994,obstruction
42.1875,0.040468961988451534,obstruction
42.96875,0.029431239648873366,obstruction
43.75,0.011713390249899524,obstruction
44.53125,0.011932652505414976,obstruction
45.3125,0.027770713984256977,obstruction
46.09375,0.04405387909606321,obstruction
46.875,0.03308616385603899,obstruction
47.65625,0.021190193575967416,obstruction
48.4375,0.026210427539027026,obstruction
49.21875,0.014696099617515388,obstruction
50.0,0.001643381549381856,obstruction
50.78125,0.013869341453945208,obstruction
51.5625,0.003341431042227679,obstruction
52.34375,0.0066921169619059894,obstruction
53.125,0.02536750886450825,obstruction
53.90625,0.03208578505099436,obstruction
54.6875,0.03608507401463892,obstruction
55.46875,0.036813854926569,obstruction
56.25,0.04128848948654462,obstruction
57.03125,0.023919412962769695,obstruction
57.8125,0.016324909212316815,obstruction
58.59375,0.015621102506294424,obstruction
59.375,0.03324547150213001,obstruction
60.15625,0.03793308827351832,obstruction
60.9375,0.05045077661415276,obstruction
61.71875,0.044478523156754296,obstruction
62.5,0.044198369797804817,obstruction
63.28125,0.04298564707903366,obstruction
64.0625,0.03822805022049393,obstruction
64.84375,0.044477092447368145,obstruction
65.625,0.04081545215783842,obstruction
66.40625,0.04045467590940747,obstruction
67.1875,0.04340942258708411,obstruction
67.96875,0.030828918927770795,obstruction
68.75,0.0453581841570927,obstruction
69.53125,0.048126521941271115,obstruction
70.3125,0.01995466633139548,obstruction
71.09375,0.03751784586943306,obstruction
71.875,0.0478051884471397,obstruction
72.65625,0.05902444733512708,obstruction
73.4375,0.04342434772164893,obstruction
74.21875,0.032359776279005215,obstruction
75.0,0.02562362137565696,obstruction
75.78125,0.01171087308933883,obstruction
76.5625,0.015495387178298787,obstruction
77.34375,0.04107741729728522,obstruction
78.125,0.02003854766675467,obstruction
78.90625,0.025520956146668345,obstruction
79.6875,0.04023622950817553,obstruction
80.46875,0.04061568742487524,obstruction
81.25,0.03313695341487723,obstruction
82.03125,0.021467666586856924,obstruction
82.8125,0.030400672676033642,obstruction
83.59375,0.0241260096041908,obstruction
84.375,0.028578345842487966,obstruction
85.15625,0.025752028106440884,obstruction
85.9375,0.03984262183035622,obstruction
86.71875,0.03744880720904414,obstruction
87.5,0.02229779426723871,obstruction
88.28125,0.017971305955401,obstruction
89.0625,0.009722317416802925,obstruction
89.84375,0.015503175947738783,obstruction
90.625,0.012388781892005573,obstruction
91.40625,0.017200968324060466,obstruction
92.1875,0.03025626295456741,obstruction
92.96875,0.04441769670787613,obstruction
93.75,0.018487233767362627,obstruction
94.53125,0.02499693922389402,obstruction
95.3125,0.03236181894450028,obstruction
96.09375,0.008862273604023675,obstruction
96.875,0.013112508087668994,obstruction
97.65625,0.01337472457424221,obstruction
98.4375,0.019112102349484454,obstruction
99.21875,0.026314524510253307,obstruction
100.0,0.007373450339151908,obstruction
