frequency_hz,magnitude,label
0.0,0.004494043649341167,obstruction
0.78125,0.008323690350825464,obstruction
1.5625,0.019287337319668797,obstruction
2.34375,0.025622163489461402,obstruction
3.125,0.0034148679418217697,obstruction
3.90625,0.0348689223093075,obstruction
4.6875,0.038059487610771235,obstruction
5.46875,0.014497736132566042,obstruction
6.25,0.0017437858206994993,obstruction
7.03125,0.007445923077944515,obstruction
7.8125,0.00919721177868759,obstruction
8.59375,0.021520808408814145,obstruction
9.375,0.014038732893505561,obstruction
10.15625,0.0191896597864572,obstruction
10.9375,0.0182029952650908,obstruction
11.71875,0.024731886948612416,obstruction
12.5,0.028316547697263432,obstruction
13.28125,0.02497080486615758,obstruction
14.0625,0.02581073180649439,obstruction
14.84375,0.00985876330968562,obstruction
15.625,0.01705694255548333,obstruction
16.40625,0.015800824420251252,obstruction
17.1875,0.004240858135707125,obstruction
17.96875,0.009794102830824908,obstruction
18.75,0.023090337869707538,obstruction
19.53125,0.026457488666247836,obstruction
20.3125,0.02293744983973797,obstruction
21.09375,0.019105404205002605,obstruction
21.875,0.00932309434327986,obstruction
22.65625,0.03789017427462577,obstruction
23.4375,0.06272229963724829,obstruction
24.21875,0.06192687346992274,obstruction
25.0,0.05619898668323067,obstruction
25.78125,0.03706089398122412,obstruction
26.5625,0.010187128948505795,obstruction
27.34375,0.004745631039623702,obstruction
28.125,0.01882850580678769,obstruction
28.90625,0.10332273678881031,obstruction
29.6875,0.3351111955812296,obstruction
30.46875,0.2986185830015816,obstruction
31.25,0.02779678055706584,obstruction
32.03125,0.050120610137535694,obstruction
32.8125,0.03970243805922412,obstruction
33.59375,0.030263513986642385,obstruction
34.375,0.005953806283618678,obstruction
35.15625,0.011831880719946382,obstruction
35.9375,0.03894992125453521,obstruction
36.71875,0.02439056499546306,obstruction
37.5,0.0017019814434812324,obstruction
38.28125,0.011767292966806038,obstruction
39.0625,0.01433929610606088,obstruction
39.84375,0.008697128009980465,obstruction
40.625,0.024131176761836407,obstruction
41.40625,0.02914253702518632,obstruction
42.1875,0.02158581674429609,obstruction
42.96875,0.004831631654439497,obstruction
43.75,0.022568730665391376,obstruction
44.53125,0.029134034398356913,obstruction
45.3125,0.03555650519538476,obstruction
46.09375,0.03249027022247747,obstruction
46.875,0.01082885195200687,obstruction
47.65625,0.007926684231805087,obstruction
48.4375,0.009480712591664272,obstruction
49.21875,0.008608517367745911,obstruction
50.0,0.016867160440377067,obstruction
50.78125,0.014272868927257142,obstruction
51.5625,0.0035294292923253256,obstruction
52.34375,0.019902643427220743,obstruction
53.125,0.039319342765606884,obstruction
53.90625,0.019569650674096495,obstruction
54.6875,0.013874961940140788,obstruction
55.46875,0.01929320902523527,obstruction
56.25,0.027687046865936614,obstruction
57.03125,0.013334339723314133,obstruction
57.8125,0.015580392352627544,obstruction
58.59375,0.01852745044654335,obstruction
59.375,0.012774053777672772,obstruction
60.15625,0.008541380753842613,obstruction
60.9375,0.00867851181576294,obstruction
61.71875,0.03484507548784996,obstruction
62.5,0.027531962911848448,obstruction
63.28125,0.029955653081963882,obstruction
64.0625,0.03767771782026297,obstruction
64.84375,0.033598381409816615,obstruction
65.625,0.027796426078454294,obstruction
66.40625,0.013452415544566112,obstruction
67.1875,0.005301658950652039,obstruction
67.96875,0.01652740699328545,obstruction
68.75,0.030337386816432787,obstruction
69.53125,0.028733500972205596,obstruction
70.3125,0.01701939508908506,obstruction
71.09375,0.023588546588584107,obstruction
71.875,0.018563427374736412,obstruction
72.65625,0.02190224780554058,obstruction
73.4375,0.02437337094330375,obstruction
74.21875,0.015839943169846896,obstruction
75.0,0.0211210635041358,obstruction
75.78125,0.022107764304162336,obstruction
76.5625,0.03521210943771148,obstruction
77.34375,0.025126664172605704,obstruction
78.125,0.012229023828530661,obstruction
78.90625,0.02136987510427162,obstruction
79.6875,0.017819260818419454,obstruction
80.46875,0.019392542068507372,obstruction
81.25,0.02210153839280217,obstruction
82.03125,0.009037841982994267,obstruction
82.8125,0.01404047495496108,obstruction
83.59375,0.01639420045729876,obstruction
84.375,0.006923391091458062,obstruction
85.15625,0.01760330748641869,obstruction
85.9375,0.02069877523032544,obstruction
86.71875,0.005667433635619956,obstruction
87.5,0.014683665160344792,obstruction
88.28125,0.03372779384272794,obstruction
89.0625,0.045975532593858025,obstruction
89.84375,0.04358655487619062,obstruction
90.625,0.0255359031474973,obstruction
91.40625,0.019748251482445703,obstruction
92.1875,0.016720578258741133,obstruction
92.96875,0.023062488433952488,obstruction
93.75,0.024738113022474,obstruction
94.53125,0.022355609248910918,obstruction
95.3125,0.021831035227252153,obstruction
96.09375,0.011984989675499016,obstruction
96.875,0.013073733130079927,obstruction
97.65625,0.014194868779891399,obstruction
98.4375,0.01151358612393265,obstruction
99.21875,0.0230644387884397,obstruction
100.0,0.020298954448810625,obstruction
