frequency_hz,magnitude,label
0.0,0.011498244443122087,obstruction
0.78125,0.010297173868837085,obstruction
1.5625,0.013759212179178843,obstruction
2.34375,0.028939198896105998,obstruction
3.125,0.03873303304977197,obstruction
3.90625,0.013829566666858866,obstruction
4.6875,0.02529806031616677,obstruction
5.46875,0.024196200992655542,obstruction
6.25,0.03471937526576591,obstruction
7.03125,0.025771700220145476,obstruction
7.8125,0.02065013958241,obstruction
8.59375,0.030257279458494418,obstruction
9.375,0.03670989585562069,obstruction
10.15625,0.024275118138799366,obstruction
10.9375,0.020106473392395505,obstruction
11.71875,0.05070107269139739,obstruction
12.5,0.04075187414097534,obstruction
13.28125,0.04715570112418323,obstruction
14.0625,0.045977515138074965,obstruction
14.84375,0.022268476696409738,obstruction
15.625,0.021044949389670418,obstruction
16.40625,0.036725154147441534,obstruction
17.1875,0.0447232701250897,obstruction
17.96875,0.041267954484466844,obstruction
18.75,0.039705189534720756,obstruction
19.53125,0.02483753347805665,obstruction
20.3125,0.016499208525737715,obstruction
21.09375,0.020351524759158027,obstruction
21.875,0.04047038232489176,obstruction
22.65625,0.034479507507621375,obstruction
23.4375,0.02266903969590819,obstruction
24.21875,0.019871556468244577,obstruction
25.0,0.018885023795546393,obstruction
25.78125,0.011306812462510188,obstruction
26.5625,0.0156606868168744,obstruction
27.34375,0.041680874550728844,obstruction
28.125,0.07425648348877381,obstruction
28.90625,0.07935126069627252,obstruction
29.6875,0.32820226001580843,obstruction
30.46875,0.31227896836710367,obstruction
31.25,0.08630884613946942,obstruction
32.03125,0.04642649632624126,obstruction
32.8125,0.04156635368243789,obstruction
33.59375,0.03468780679404933,obstruction
34.375,0.05240518226910875,obstruction
35.15625,0.050243081840357716,obstruction
35.9375,0.02923313288416371,obstruction
36.71875,0.0201002713470015,obstruction
37.5,0.011696112755971934,obstruction
38.28125,0.027330104035439496,obstruction
39.0625,0.02890438369987967,obstruction
39.84375,0.02900873396589756,obstruction
40.625,0.012588558561056354,obstruction
41.40625,0.006328424108214888,obstruction
42.1875,0.013929387314769745,obstruction
42.96875,0.015400208641715173,obstruction
43.75,0.019311661291157457,obstruction
44.53125,0.0261281031768763,obstruction
45.3125,0.03615379800744664,obstruction
46.09375,0.0438071744308606,obstruction
46.875,0.035472509320320963,obstruction
47.65625,0.01034923033676423,obstruction
48.4375,0.014037923052512122,obstruction
49.21875,0.015857726208496594,obstruction
50.0,0.0038805363955017776,obstruction
50.78125,0.014740113628363053,obstruction
51.5625,0.042520920723621874,obstruction
52.34375,0.03335259548924134,obstruction
53.125,0.021071928814819698,obstruction
53.90625,0.03227948959511304,obstruction
54.6875,0.02766554363506124,obstruction
55.46875,0.029079314804678603,obstruction
56.25,0.024824445388138966,obstruction
57.03125,0.04120830206037537,obstruction
57.8125,0.045140184348194425,obstruction
58.59375,0.00902174912694884,obstruction
59.375,0.03900615967502142,obstruction
60.15625,0.027298152306829065,obstruction
60.9375,0.021124493397867504,obstruction
61.71875,0.0344480426022177,obstruction
62.5,0.021421484248970307,obstruction
63.28125,0.007504574081087741,obstruction
64.0625,0.026151752950476934,obstruction
64.84375,0.029133394258781822,obstruction
65.625,0.024287145269930997,obstruction
66.40625,0.03761435183915231,obstruction
67.1875,0.03991997803308159,obstruction
67.96875,0.02436310060315636,obstruction
68.75,0.0621355522585867,obstruction
69.53125,0.042690801286831496,obstruction
70.3125,0.034247795797395696,obstruction
71.09375,0.04882818152081749,obstruction
71.875,0.019477231119132268,obstruction
72.65625,0.0028352123799433053,obstruction
73.4375,0.013620670931213885,obstruction
74.21875,0.008377142995191173,obstruction
75.0,0.029486121117441165,obstruction
75.78125,0.03382109436325813,obstruction
76.5625,0.008293697761577715,obstruction
77.34375,0.031629055877860225,obstruction
78.125,0.03794908018478915,obstruction
78.90625,0.010465052889663923,obstruction
79.6875,0.0450664110835803,obstruction
80.46875,0.03797803429355876,obstruction
81.25,0.014973087768611879,obstruction
82.03125,0.027245294725191375,obstruction
82.8125,0.02195213222635611,obstruction
83.59375,0.017043770247242015,obstruction
84.375,0.021201626216909304,obstruction
85.15625,0.023357807811960923,obstruction
85.9375,0.024668036168273184,obstruction
86.71875,0.005879889981149614,obstruction
87.5,0.03197614670082401,obstruction
88.28125,0.04252548741994183,obstruction
89.0625,0.02170260164259582,obstruction
89.84375,0.02478551868660464,obstruction
90.625,0.024057634334725006,obstruction
91.40625,0.0055671125788964455,obstruction
92.1875,0.02164119487414292,obstruction
92.96875,0.010060073033968412,obstruction
93.75,0.016218506663507423,obstruction
94.53125,0.01859398650990571,obstruction
95.3125,0.011864455668620716,obstruction
96.09375,0.022804235032234832,obstruction
96.875,0.03696928570153351,obstruction
97.65625,0.028884138996000876,obstruction
98.4375,0.01660445437398603,obstruction
99.21875,0.024967349946390122,obstruction
100.0,0.03191319408539421,obstruction
