frequency_hz,magnitude,label
0.0,0.01513940524551293,obstruction
0.78125,0.027954555007308392,obstruction
1.5625,0.04276391266839429,obstruction
2.34375,0.030012507974714712,obstruction
3.125,0.020395165323398367,obstruction
3.90625,0.010283137677972384,obstruction
4.6875,0.011082967056995664,obstruction
5.46875,0.01730186171423703,obstruction
6.25,0.01902569491860383,obstruction
7.03125,0.013805599155208775,obstruction
7.8125,0.017123988768515085,obstruction
8.59375,0.03155726057403281,obstruction
9.375,0.03389751652202378,obstruction
10.15625,0.03411428323213412,obstruction
10.9375,0.02370720652220722,obstruction
11.71875,0.015492438017475655,obstruction
12.5,0.011813358691783087,obstruction
13.28125,0.011017857533882056,obstruction
14.0625,0.015472380331861085,obstruction
14.84375,0.028152723048978198,obstruction
15.625,0.01550354307204891,obstruction
16.40625,0.007390231457549839,obstruction
17.1875,0.021884928946781325,obstruction
17.96875,0.015436498996306188,obstruction
18.75,0.004499490912959269,obstruction
19.53125,0.02631263763346995,obstruction
20.3125,0.034374715087970936,obstruction
21.09375,0.03263725251118297,obstruction
21.875,0.03295174925654393,obstruction
22.65625,0.03559148679047337,obstruction
23.4375,0.016142865133916523,obstruction
24.21875,0.02101026466525194,obstruction
25.0,0.04305785589427467,obstruction
25.78125,0.054868016192962325,obstruction
26.5625,0.05749786837867744,obstruction
27.34375,0.06582046907330617,obstruction
28.125,0.03622257328511984,obstruction
28.90625,0.08842062626399881,obstruction
29.6875,0.32963424170733685,obstruction
30.46875,0.3174529449732385,obstruction
31.25,0.08395753350812728,obstruction
32.03125,0.014424670174697873,obstruction
32.8125,0.017553201121025593,obstruction
33.59375,0.02038126134955645,obstruction
34.375,0.024675604214834525,obstruction
35.15625,0.013777453042936219,obstruction
35.9375,0.025371961609472686,obstruction
36.71875,0.016759857524034947,obstruction
37.5,0.011585318352627279,obstruction
38.28125,0.009286372728038159,obstruction
39.0625,0.01585075889502771,obstruction
39.84375,0.013023914116597741,obstruction
40.625,0.03483389002601956,obstruction
41.40625,0.031018337110490058,obstruction
42.1875,0.03510262448422049,obstruction
42.96875,0.013057036248965365,obstruction
43.75,0.02063415898755792,obstruction
44.53125,0.013605268718515974,obstruction
45.3125,0.021854921301509407,obstruction
46.09375,0.03714516728525065,obstruction
46.875,0.03508215750688342,obstruction
47.65625,0.04210333449719915,obstruction
48.4375,0.052306402827930115,obstruction
49.21875,0.0404989792291371,obstruction
50.0,0.026744913041483236,obstruction
50.78125,0.02843597963239941,obstruction
51.5625,0.04051985269008934,obstruction
52.34375,0.03298279615964668,obstruction
53.125,0.023150384613063048,obstruction
53.90625,0.027016235065918444,obstruction
54.6875,0.029378286250485487,obstruction
55.46875,0.02328492439579364,obstruction
56.25,0.017939691043480907,obstruction
57.03125,0.020428103700999366,obstruction
57.8125,0.03618401624762701,obstruction
58.59375,0.046949281662473134,obstruction
59.375,0.04653530158751682,obstruction
60.15625,0.028169345669041536,obstruction
60.9375,0.02890563851361357,obstruction
61.71875,0.018813695092069538,obstruction
62.5,0.02520199203916794,obstruction
63.28125,0.03678040352830038,obstruction
64.0625,0.018983490666553474,obstruction
64.84375,0.023548395375758622,obstruction
65.625,0.02741602735234402,obstruction
66.40625,0.022344945884529628,obstruction
67.1875,0.028845594993327544,obstruction
67.96875,0.0437266141211252,obstruction
68.75,0.0363808931621841,obstruction
69.53125,0.025659288552022253,obstruction
70.3125,0.03455299628442433,obstruction
71.09375,0.05131504844058909,obstruction
71.875,0.030646812785586966,obstruction
72.65625,0.025246163021559305,obstruction
73.4375,0.01951886902147743,obstruction
74.21875,0.03297743079265982,obstruction
75.0,0.030830359718197982,obstruction
75.78125,0.014943802990421527,obstruction
76.5625,0.03101076421601906,obstruction
77.34375,0.03699388172992137,obstruction
78.125,0.0262861250991419,obstruction
78.90625,0.030174561231579418,obstruction
79.6875,0.03147297922222161,obstruction
80.46875,0.027273521142982905,obstruction
81.25,0.01844136296688194,obstruction
82.03125,0.023771258123234263,obstruction
82.8125,0.023258198021541127,obstruction
83.59375,0.012372093950020317,obstruction
84.375,0.01800303364082551,obstruction
85.15625,0.02583381843142244,obstruction
85.9375,0.028093279228757637,obstruction
86.71875,0.023601561776453495,obstruction
87.5,0.009520166524454378,obstruction
88.28125,0.017310147817844516,obstruction
89.0625,0.008347413431666935,obstruction
89.84375,0.020399290518268217,obstruction
90.625,0.025093104039379237,obstruction
91.40625,0.01236091116708156,obstruction
92.1875,0.008430921411130023,obstruction
92.96875,0.007165685412059185,obstruction
93.75,0.00046750427177271684,obstruction
94.53125,0.019744277746265807,obstruction
95.3125,0.033092859591728245,obstruction
96.09375,0.03234319927490883,obstruction
96.875,0.04892627627081257,obstruction
97.65625,0.03400174780392221,obstruction
98.4375,0.03281213897361312,obstruction
99.21875,0.02808819234014996,obstruction
100.0,0.02194914317069501,obstruction
