frequency_hz,magnitude,label
0.0,0.007027537415070575,obstruction
0.78125,0.022635033307343174,obstruction
1.5625,0.032687579231819426,obstruction
2.34375,0.033240863369149415,obstruction
3.125,0.017224897305793848,obstruction
3.90625,0.028470493545842242,obstruction
4.6875,0.013184834643737774,obstruction
5.46875,0.03242637350000297,obstruction
6.25,0.032929242446795605,obstruction
7.03125,0.018595100827661616,obstruction
7.8125,0.024023329135011613,obstruction
8.59375,0.038241017944439244,obstruction
9.375,0.03796555678859233,obstruction
10.15625,0.01863251437743673,obstruction
10.9375,0.004228485526487775,obstruction
11.71875,0.012319699167049086,obstruction
12.5,0.005942401669282656,obstruction
13.28125,0.0220678156744763,obstruction
14.0625,0.010467133731469715,obstruction
14.84375,0.02316287228104825,obstruction
15.625,0.034090067572031486,obstruction
16.40625,0.020551553446993193,obstruction
17.1875,0.021768256962234455,obstruction
17.96875,0.02818757327551535,obstruction
18.75,0.012448190075478354,obstruction
19.53125,0.01348269515910618,obstruction
20.3125,0.02289190475696242,obstruction
21.09375,0.009427358635975677,obstruction
21.875,0.006621465664983847,obstruction
22.65625,0.0034868858512740286,obstruction
23.4375,0.0037248383441043772,obstruction
24.21875,0.014044855318290727,obstruction
25.0,0.016745639206647196,obstruction
25.78125,0.004767832021459673,obstruction
26.5625,0.01808618954824472,obstruction
27.34375,0.015716894683108704,obstruction
28.125,0.03547763538829754,obstruction
28.90625,0.09553051760891308,obstruction
29.6875,0.34380333169679456,obstruction
30.46875,0.26245018428191424,obstruction
31.25,0.040075214572764466,obstruction
32.03125,0.021246867094283417,obstruction
32.8125,0.05611389642767008,obstruction
33.59375,0.03706469541779295,obstruction
34.375,0.008103561702475654,obstruction
35.15625,0.021828696571835685,obstruction
35.9375,0.025336225254404352,obstruction
36.71875,0.007135625390631532,obstruction
37.5,0.004324195109986645,obstruction
38.28125,0.0019384454172927952,obstruction
39.0625,0.010584933337522208,obstruction
39.84375,0.027998553407433097,obstruction
40.625,0.026974348050611437,obstruction
41.40625,0.02527757806335672,obstruction
42.1875,0.009064105149061976,obstruction
42.96875,0.0034023299457146172,obstruction
43.75,0.008075523648409483,obstruction
44.53125,0.009299920432468474,obstruction
45.3125,0.013331273733712285,obstruction
46.09375,0.023102822582341833,obstruction
46.875,0.009454639628202534,obstruction
47.65625,0.005319150396554617,obstruction
48.4375,0.00876227102795013,obstruction
49.21875,0.012581191237976913,obstruction
50.0,0.014348750066632908,obstruction
50.78125,0.01792025823769845,obstruction
51.5625,0.01244549348513621,obstruction
52.34375,0.010183449549444858,obstruction
53.125,0.009503182022211027,obstruction
53.90625,0.0034196991547972544,obstruction
54.6875,0.006185055053194313,obstruction
55.46875,0.008568547952900261,obstruction
56.25,0.014050593101362342,obstruction
57.03125,0.01758799680661859,obstruction
57.8125,0.006382202384801224,obstruction
58.59375,0.010216622514732364,obstruction
59.375,0.013223552457998595,obstruction
60.15625,0.03348727150915586,obstruction
60.9375,0.021357361053330727,obstruction
61.71875,0.01606550773765738,obstruction
62.5,0.012143980085763081,obstruction
63.28125,0.01863743076818117,obstruction
64.0625,0.02815332311295622,obstruction
64.84375,0.027259363255092064,obstruction
65.625,0.0032893515547189026,obstruction
66.40625,0.0030501139948587407,obstruction
67.1875,0.0075108191139708486,obstruction
67.96875,0.023171072246212964,obstruction
68.75,0.02620985480521334,obstruction
69.53125,0.007235135999672662,obstruction
70.3125,0.009409870656746611,obstruction
71.09375,0.007799721374795428,obstruction
71.875,0.019795892009177363,obstruction
72.65625,0.011402738207199462,obstruction
73.4375,0.00958741024238192,obstruction
74.21875,0.010089980393956975,obstruction
75.0,0.008274627732173223,obstruction
75.78125,0.012735087473463375,obstruction
76.5625,0.010536682336683822,obstruction
77.34375,0.012564093628088054,obstruction
78.125,0.02833199523931823,obstruction
78.90625,0.03896551337374807,obstruction
79.6875,0.04988824756939968,obstruction
80.46875,0.04436967527764816,obstruction
81.25,0.033518203606739586,obstruction
82.03125,0.039589934639134454,obstruction
82.8125,0.03128280255051974,obstruction
83.59375,0.007308610699614611,obstruction
84.375,0.01222288923132174,obstruction
85.15625,0.033662267023629025,obstruction
85.9375,0.013415626345789501,obstruction
86.71875,0.00839043117778313,obstruction
87.5,0.005757451570994151,obstruction
88.28125,0.013202956898456799,obstruction
89.0625,0.007874314683281685,obstruction
89.84375,0.026091807208793,obstruction
90.625,0.011757988105880891,obstruction
91.40625,0.006525258241011802,obstruction
92.1875,0.004879964588459792,obstruction
92.96875,0.02259689937056028,obstruction
93.75,0.01454856930127541,obstruction
94.53125,0.005154042326469193,obstruction
95.3125,0.013061647896516515,obstruction
96.09375,0.02219504063028557,obstruction
96.875,0.031474044516249966,obstruction
97.65625,0.03126033588349405,obstruction
98.4375,0.024719076302674926,obstruction
99.21875,0.030802704531297256,obstruction
100.0,0.008103212851983097,obstruction
