frequency_hz,magnitude,label
0.0,0.012758561174256501,obstruction
0.78125,0.02505743155497484,obstruction
1.5625,0.03529786712257569,obstruction
2.34375,0.011828973281334828,obstruction
3.125,0.010856942173474762,obstruction
3.90625,0.017430342484000366,obstruction
4.6875,0.0303530486545095,obstruction
5.46875,0.03751050269485741,obstruction
6.25,0.01596982785707979,obstruction
7.03125,0.009688762451233235,obstruction
7.8125,0.023031719408057438,obstruction
8.59375,0.014801337839872591,obstruction
9.375,0.025276178025621442,obstruction
10.15625,0.04168297702185671,obstruction
10.9375,0.022629632176079037,obstruction
11.71875,0.008071127893289716,obstruction
12.5,0.009789041609958075,obstruction
13.28125,0.01815731739795174,obstruction
14.0625,0.024908981043303483,obstruction
14.84375,0.016265093375810554,obstruction
15.625,0.02658380043490287,obstruction
16.40625,0.03229261583604903,obstruction
17.1875,0.024969893086623784,obstruction
17.96875,0.009381701050527083,obstruction
18.75,0.023478691938943405,obstruction
19.53125,0.01759749349372249,obstruction
20.3125,0.028543898662566985,obstruction
21.09375,0.04630422984012196,obstruction
21.875,0.025142436851175978,obstruction
22.65625,0.011967542610889942,obstruction
23.4375,0.019466734935805995,obstruction
24.21875,0.03037713196025413,obstruction
25.0,0.025079402838008243,obstruction
25.78125,0.01381831792327442,obstruction
26.5625,0.02086768100283151,obstruction
27.34375,0.05129402434776172,obstruction
28.125,0.08352518238689904,obstruction
28.90625,0.031270607991829825,obstruction
29.6875,0.27050070265352283,obstruction
30.46875,0.3132749693328797,obstruction
31.25,0.09335608044459115,obstruction
32.03125,0.03761365363506344,obstruction
32.8125,0.03846958408792587,obstruction
33.59375,0.029014512967643576,obstruction
34.375,0.008664685999560471,obstruction
35.15625,0.006451152586547046,obstruction
35.9375,0.03414769458895789,obstruction
36.71875,0.044166423797213,obstruction
37.5,0.03949360514165845,obstruction
38.28125,0.049218890906949184,obstruction
39.0625,0.041206215288455535,obstruction
39.84375,0.028783201824327122,obstruction
40.625,0.03990760339913872,obstruction
41.40625,0.013186290825056908,obstruction
42.1875,0.014708208840849587,obstruction
42.96875,0.031559587273848444,obstruction
43.75,0.009879417184629709,obstruction
44.53125,0.020957159600709034,obstruction
45.3125,0.010171641189385561,obstruction
46.09375,0.029367497567766687,obstruction
46.875,0.016439322681357112,obstruction
47.65625,0.019290824375488038,obstruction
48.4375,0.017064209409532887,obstruction
49.21875,0.0056356763509967005,obstruction
50.0,0.008114821291917053,obstruction
50.78125,0.015814181760348905,obstruction
51.5625,0.023733558506458665,obstruction
52.34375,0.015179645118964602,obstruction
53.125,0.014769568332925725,obstruction
53.90625,0.015365778339749392,obstruction
54.6875,0.01955751515463089,obstruction
55.46875,0.02178032588260615,obstruction
56.25,0.038980872820263385,obstruction
57.03125,0.027293216749452023,obstruction
57.8125,0.01809818183519068,obstruction
58.59375,0.0252710263031456,obstruction
59.375,0.022366727299750505,obstruction
60.15625,0.03823346813925246,obstruction
60.9375,0.009669150792324334,obstruction
61.71875,0.03483747215780377,obstruction
62.5,0.020385116062068137,obstruction
63.28125,0.008417220265034418,obstruction
64.0625,0.016234782058144305,obstruction
64.84375,0.025255721031174506,obstruction
65.625,0.04268489295056654,obstruction
66.40625,0.04404577344528305,obstruction
67.1875,0.033496823834955974,obstruction
67.96875,0.01985775074663904,obstruction
68.75,0.030622961181184252,obstruction
69.53125,0.0491990413446063,obstruction
70.3125,0.043711294353541756,obstruction
71.09375,0.021279204241046828,obstruction
71.875,0.02671618935916394,obstruction
72.65625,0.036367584943929866,obstruction
73.4375,0.02650212302644277,obstruction
74.21875,0.038804342729000414,obstruction
75.0,0.028187582738420546,obstruction
75.78125,0.03417121093986767,obstruction
76.5625,0.021749538848959547,obstruction
77.34375,0.018939842415075493,obstruction
78.125,0.02040863038786349,obstruction
78.90625,0.011459700365994023,obstruction
79.6875,0.014270023152935546,obstruction
80.46875,0.01455016926685007,obstruction
81.25,0.04103207852253036,obstruction
82.03125,0.035228641692304545,obstruction
82.8125,0.02444393333697948,obstruction
83.59375,0.02759496896860337,obstruction
84.375,0.01648029613067553,obstruction
85.15625,0.02519588697330736,obstruction
85.9375,0.013533228644752303,obstruction
86.71875,0.02294465792352613,obstruction
87.5,0.015379075691172963,obstruction
88.28125,0.012251851353327634,obstruction
89.0625,0.024138939047312864,obstruction
89.84375,0.0190567594300301,obstruction
90.625,0.014613858658573502,obstruction
91.40625,0.017890188575563487,obstruction
92.1875,0.037811494396465126,obstruction
92.96875,0.05598952782343872,obstruction
93.75,0.04676296539329289,obstruction
94.53125,0.03590820016190847,obstruction
95.3125,0.04362619199628871,obstruction
96.09375,0.0441931791562125,obstruction
96.875,0.005220217646506904,obstruction
97.65625,0.02046431593226772,obstruction
98.4375,0.013946420496585404,obstruction
99.21875,0.025348359539600344,obstruction
100.0,0.03299651866334075,obstruction
