frequency_hz,magnitude,label
0.0,0.001975900975348127,obstruction
0.78125,0.00877180834301596,obstruction
1.5625,0.02385670419547872,obstruction
2.34375,0.03272911994715872,obstruction
3.125,0.013409756320261814,obstruction
3.90625,0.0037570568211668758,obstruction
4.6875,0.008957642217803916,obstruction
5.46875,0.01681323684438148,obstruction
6.25,0.021635166637484975,obstruction
7.03125,0.017521613563308214,obstruction
7.8125,0.003470079345113755,obstruction
8.59375,0.009897670801123946,obstruction
9.375,0.017204079950093792,obstruction
10.15625,0.02224211627234565,obstruction
10.9375,0.032649370338887616,obstruction
11.71875,0.0316079912650898,obstruction
12.5,0.025439659776929503,obstruction
13.28125,0.0221009740397328,obstruction
14.0625,0.025756715096548734,obstruction
14.84375,0.0203104549982002,obstruction
15.625,0.013955112497889346,obstruction
16.40625,0.025149479306862565,obstruction
17.1875,0.023193497124706874,obstruction
17.96875,0.012357660024792667,obstruction
18.75,0.02781591657467376,obstruction
19.53125,0.02231218447951753,obstruction
20.3125,0.016730562178805055,obstruction
21.09375,0.020936461900439195,obstruction
21.875,0.014116928383112909,obstruction
22.65625,0.02072151717849894,obstruction
23.4375,0.021957097496690326,obstruction
24.21875,0.01380067913319988,obstruction
25.0,0.01760100007941026,obstruction
25.78125,0.01735328144375771,obstruction
26.5625,0.03339337380340558,obstruction
27.34375,0.013740249449751205,obstruction
28.125,0.004606183532754867,obstruction
28.90625,0.10489354633015197,obstruction
29.6875,0.32133785332742976,obstruction
30.46875,0.23281144876615525,obstruction
31.25,0.027555258081144052,obstruction
32.03125,0.02199484236761794,obstruction
32.8125,0.03404341365246987,obstruction
33.59375,0.011537703251598468,obstruction
34.375,0.015356185250816222,obstruction
35.15625,0.039165923806829775,obstruction
35.9375,0.031124008493531297,obstruction
36.71875,0.007286952437876101,obstruction
37.5,0.007889224250535095,obstruction
38.28125,0.005336455234917779,obstruction
39.0625,0.018886959984974718,obstruction
39.84375,0.02646395629414626,obstruction
40.625,0.015262705621401671,obstruction
41.40625,0.0072455942475606015,obstruction
42.1875,0.03528715155046612,obstruction
42.96875,0.032113691977291706,obstruction
43.75,0.011153217733065681,obstruction
44.53125,0.0023764019263806907,obstruction
45.3125,0.017122878756131058,obstruction
46.09375,0.01443069567928727,obstruction
46.875,0.01405943888299995,obstruction
47.65625,0.015386800708717386,obstruction
48.4375,0.00694281102362281,obstruction
49.21875,0.020641985728499217,obstruction
50.0,0.029604870133208165,obstruction
50.78125,0.022846454086779957,obstruction
51.5625,0.008067519047551599,obstruction
52.34375,0.019679921342674784,obstruction
53.125,0.011572383852072515,obstruction
53.90625,0.007330468369785681,obstruction
54.6875,0.024769795789977095,obstruction
55.46875,0.03941811907773355,obstruction
56.25,0.01573502536993098,obstruction
57.03125,0.001849752231149096,obstruction
57.8125,0.005928060947685382,obstruction
58.59375,0.00937594401730977,obstruction
59.375,0.007693569406000589,obstruction
60.15625,0.027961494232939497,obstruction
60.9375,0.032449746853656244,obstruction
61.71875,0.01660343431219164,obstruction
62.5,0.008604448029114807,obstruction
63.28125,0.005661109647054187,obstruction
64.0625,0.006174565486913105,obstruction
64.84375,0.016398003926798486,obstruction
65.625,0.017835086171177832,obstruction
66.40625,0.019218986973440124,obstruction
67.1875,0.010924831795874838,obstruction
67.96875,0.025420972349689267,obstruction
68.75,0.013232859674323348,obstruction
69.53125,0.010031530748189656,obstruction
70.3125,0.002727644099778757,obstruction
71.09375,0.004505623362405588,obstruction
71.875,0.0028905922248270597,obstruction
72.65625,0.017250688656536645,obstruction
73.4375,0.026837528633737458,obstruction
74.21875,0.016112457600993977,obstruction
75.0,0.006547409231835591,obstruction
75.78125,0.0027317543539133998,obstruction
76.5625,0.014167419430004291,obstruction
77.34375,0.008060708037756409,obstruction
78.125,0.014097181657062488,obstruction
78.90625,0.03872811319800432,obstruction
79.6875,0.02902721143609563,obstruction
80.46875,0.02080468391716908,obstruction
81.25,0.028823052337643727,obstruction
82.03125,0.019278153547794673,obstruction
82.8125,0.031039027197183898,obstruction
83.59375,0.009890224119891381,obstruction
84.375,0.023848889980288918,obstruction
85.15625,0.01843207125229944,obstruction
85.9375,0.01976469237658846,obstruction
86.71875,0.025782676875091014,obstruction
87.5,0.012356823579449932,obstruction
88.28125,0.011737777624064891,obstruction
89.0625,0.008516552461343405,obstruction
89.84375,0.014938730166387275,obstruction
90.625,0.014421793415764047,obstruction
91.40625,0.011989696512975745,obstruction
92.1875,0.017158101277394654,obstruction
92.96875,0.012926660856371924,obstruction
93.75,0.026164572560260006,obstruction
94.53125,0.010080821420951935,obstruction
95.3125,0.02677442600176538,obstruction
96.09375,0.004062277100301682,obstruction
96.875,0.02726034036081456,obstruction
97.65625,0.037717444205225305,obstruction
98.4375,0.0185228813206105,obstruction
99.21875,0.020459177858160992,obstruction
100.0,0.009424367597864657,obstruction
