frequency_hz,magnitude,label
0.0,0.003257178119843978,obstruction
0.78125,0.01717319149921834,obstruction
1.5625,0.024310427818841653,obstruction
2.34375,0.009495725628930219,obstruction
3.125,0.00863338717331765,obstruction
3.90625,0.027146778929242655,obstruction
4.6875,0.024454515220937303,obstruction
5.46875,0.01180430575364976,obstruction
6.25,0.005176714277042399,obstruction
7.03125,0.0067679604231550726,obstruction
7.8125,0.006903742322725095,obstruction
8.59375,0.022369433412914218,obstruction
9.375,0.017391135773785094,obstruction
10.15625,0.02553375260632002,obstruction
10.9375,0.04446778069691814,obstruction
11.71875,0.04961282059102091,obstruction
12.5,0.0047568939813820476,obstruction
13.28125,0.032834220406622795,obstruction
14.0625,0.03552588070673496,obstruction
14.84375,0.042155204358239905,obstruction
15.625,0.02378408658736789,obstruction
16.40625,0.011044147554991106,obstruction
17.1875,0.019802672106702682,obstruction
17.96875,0.017152024012023398,obstruction
18.75,0.0018684158853916122,obstruction
19.53125,0.025182540738190075,obstruction
20.3125,0.01833629920245085,obstruction
21.09375,0.028134780855784396,obstruction
21.875,0.026263227105312616,obstruction
22.65625,0.029088403123093805,obstruction
23.4375,0.013564117363936893,obstruction
24.21875,0.037972814539525473,obstruction
25.0,0.0028241065031365917,obstruction
25.78125,0.03003779314468585,obstruction
26.5625,0.020448920480750813,obstruction
27.34375,0.04480315019884867,obstruction
28.125,0.04527748643968234,obstruction
28.90625,0.10236977820966614,obstruction
29.6875,0.3299114547994325,obstruction
30.46875,0.21905053229424218,obstruction
31.25,0.03309775193634432,obstruction
32.03125,0.031825212141633544,obstruction
32.8125,0.018303065309508922,obstruction
33.59375,0.01044874727213092,obstruction
34.375,0.010839499604241234,obstruction
35.15625,0.009416971607469547,obstruction
35.9375,0.017911362828628485,obstruction
36.71875,0.0295039054502177,obstruction
37.5,0.012404051932786785,obstruction
38.28125,0.003984118608093551,obstruction
39.0625,0.02284016128987371,obstruction
39.84375,0.016166590522452826,obstruction
40.625,0.004545471617178955,obstruction
41.40625,0.03520428373209002,obstruction
42.1875,0.0505831730344666,obstruction
42.96875,0.023639647273336017,obstruction
43.75,0.022087313190966983,obstruction
44.53125,0.03455046081915651,obstruction
45.3125,0.02015793291392942,obstruction
46.09375,0.011908001605573065,obstruction
46.875,0.03810978097495465,obstruction
47.65625,0.04718843842495844,obstruction
48.4375,0.03400660975460361,obstruction
49.21875,0.04339562460958604,obstruction
50.0,0.04616339625533208,obstruction
50.78125,0.02794456057759429,obstruction
51.5625,0.02137211248466599,obstruction
52.34375,0.029737398253857163,obstruction
53.125,0.03330222028321798,obstruction
53.90625,0.03106710933224426,obstruction
54.6875,0.037436906465027585,obstruction
55.46875,0.03807032426049176,obstruction
56.25,0.011719999736055475,obstruction
57.03125,0.016078732972697986,obstruction
57.8125,0.022505964761173298,obstruction
58.59375,0.006657260788832343,obstruction
59.375,0.02624661617436204,obstruction
60.15625,0.015740006980780357,obstruction
60.9375,0.02987947410497862,obstruction
61.71875,0.027559463878683816,obstruction
62.5,0.005736475746164458,obstruction
63.28125,0.007181318453391302,obstruction
64.0625,0.030694960207580706,obstruction
64.84375,0.018964760767224465,obstruction
65.625,0.018484270764975,obstruction
66.40625,0.02817236351888379,obstruction
67.1875,0.014940161238751191,obstruction
67.96875,0.015452664404837002,obstruction
68.75,0.016459777991869297,obstruction
69.53125,0.0256765808443275,obstruction
70.3125,0.012260941879242973,obstruction
71.09375,0.018655272324898737,obstruction
71.875,0.024772387841661827,obstruction
72.65625,0.012127491765605652,obstruction
73.4375,0.01894851930842485,obstruction
74.21875,0.01612487826906159,obstruction
75.0,0.023724552879053378,obstruction
75.78125,0.018137214638962992,obstruction
76.5625,0.030538099767837182,obstruction
77.34375,0.04528683827188291,obstruction
78.125,0.021861024708416894,obstruction
78.90625,0.010921791009906132,obstruction
79.6875,0.013607249013135625,obstruction
80.46875,0.01742002483516333,obstruction
81.25,0.005850173471196099,obstruction
82.03125,0.02439432899596731,obstruction
82.8125,0.035373934779735834,obstruction
83.59375,0.03402760181811084,obstruction
84.375,0.033657123096420466,obstruction
85.15625,0.024433375178000014,obstruction
85.9375,0.023495540113398758,obstruction
86.71875,0.023451136840180926,obstruction
87.5,0.011153492462084136,obstruction
88.28125,0.013508889690068695,obstruction
89.0625,0.008240605829789142,obstruction
89.84375,0.018198434406528942,obstruction
90.625,0.02986604716112323,obstruction
91.40625,0.0188938933016542,obstruction
92.1875,0.005817216215085831,obstruction
92.96875,0.008562007491132005,obstruction
93.75,0.021735359671483177,obstruction
94.53125,0.01932667014360803,obstruction
95.3125,0.012964955444467675,obstruction
96.09375,0.01176562149245234,obstruction
96.875,0.018856423133708965,obstruction
97.65625,0.0122855597093479,obstruction
98.4375,0.007702594563636108,obstruction
99.21875,0.019009240317878262,obstruction
100.0,0.012472011618724712,obstruction
