frequency_hz,magnitude,label
0.0,0.004454864013897291,obstruction
0.78125,0.017737908449905207,obstruction
1.5625,0.02871075872102309,obstruction
2.34375,0.01762934628898253,obstruction
3.125,0.009214174491331611,obstruction
3.90625,0.012950332909365208,obstruction
4.6875,0.013628233431347161,obstruction
5.46875,0.015408299626109196,obstruction
6.25,0.022210282952966343,obstruction
7.03125,0.030009425064275,obstruction
7.8125,0.011294461650622893,obstruction
8.59375,0.010578826908571844,obstruction
9.375,0.009243148218578431,obstruction
10.15625,0.01119956559719523,obstruction
10.9375,0.01023517731319492,obstruction
11.71875,0.02064822181680362,obstruction
12.5,0.026135172701304325,obstruction
13.28125,0.0038913452287185845,obstruction
14.0625,0.0162199580976579,obstruction
14.84375,0.014720093166492913,obstruction
15.625,0.01153816496514,obstruction
16.40625,0.01025258310249795,obstruction
17.1875,0.013625903957876872,obstruction
17.96875,0.020086740542304235,obstruction
18.75,0.012084952809032413,obstruction
19.53125,0.012628828769626838,obstruction
20.3125,0.014220266543206324,obstruction
21.09375,0.01380530086409851,obstruction
21.875,0.009244322822866753,obstruction
22.65625,0.011200161550872166,obstruction
23.4375,0.022470883793581375,obstruction
24.21875,0.02571893624555085,obstruction
25.0,0.021967256961066505,obstruction
25.78125,0.029323934068725778,obstruction
26.5625,0.033232940738145526,obstruction
27.34375,0.006564875563407393,obstruction
28.125,0.030957004638329726,obstruction
28.90625,0.04300509083478334,obstruction
29.6875,0.30196964346740474,obstruction
30.46875,0.3146533684909771,obstruction
31.25,0.09660590419759585,obstruction
32.03125,0.013201095904242016,obstruction
32.8125,0.010016577061164536,obstruction
33.59375,0.02115385069012656,obstruction
34.375,0.017401744519458407,obstruction
35.15625,0.013738245319567258,obstruction
35.9375,0.017719628535448513,obstruction
36.71875,0.03109415684918268,obstruction
37.5,0.044729278293796186,obstruction
38.28125,0.03821601441187012,obstruction
39.0625,0.02671677182329211,obstruction
39.84375,0.010165107030335654,obstruction
40.625,0.015388397431660346,obstruction
41.40625,0.027311204089258412,obstruction
42.1875,0.014139838517276274,obstruction
42.96875,0.010861971718016767,obstruction
43.75,0.015263609427920698,obstruction
44.53125,0.008371195879120847,obstruction
45.3125,0.008450381539033082,obstruction
46.09375,0.02546581355187124,obstruction
46.875,0.030977669742893142,obstruction
47.65625,0.019293667649194317,obstruction
48.4375,0.012193204547805548,obstruction
49.21875,0.010232360994029549,obstruction
50.0,0.03538778404729485,obstruction
50.78125,0.03694051938463254,obstruction
51.5625,0.020451368583220997,obstruction
52.34375,0.013254578593964624,obstruction
53.125,0.01341185352515698,obstruction
53.90625,0.01882951531896787,obstruction
54.6875,0.013910758405742199,obstruction
55.46875,0.01665281584932935,obstruction
56.25,0.013035093186762001,obstruction
57.03125,0.0064084768224326755,obstruction
57.8125,0.01002740789163239,obstruction
58.59375,0.019693468228735286,obstruction
59.375,0.00669244209421464,obstruction
60.15625,0.030620172086285865,obstruction
60.9375,0.01396565653745037,obstruction
61.71875,0.010949951265207486,obstruction
62.5,0.009580756233908673,obstruction
63.28125,0.0057300460546734315,obstruction
64.0625,0.013839178033279513,obstruction
64.84375,0.010894998244779063,obstruction
65.625,0.0038970047779439015,obstruction
66.40625,0.007519596059603103,obstruction
67.1875,0.01258189702835014,obstruction
67.96875,0.00756684915832476,obstruction
68.75,0.011066760753444907,obstruction
69.53125,0.010028351022388126,obstruction
70.3125,0.012308517063496392,obstruction
71.09375,0.01549237694767918,obstruction
71.875,0.005418119799861281,obstruction
72.65625,0.007097766566524112,obstruction
73.4375,0.00523234675366012,obstruction
74.21875,0.015467636458020956,obstruction
75.0,0.013944079827562858,obstruction
75.78125,0.017592166233986267,obstruction
76.5625,0.009618513261519234,obstruction
77.34375,0.013982266469800513,obstruction
78.125,0.02140133233794872,obstruction
78.90625,0.029389181529141405,obstruction
79.6875,0.027192375513601284,obstruction
80.46875,0.010652777394831172,obstruction
81.25,0.01754598660587554,obstruction
82.03125,0.021278313107670477,obstruction
82.8125,0.00966456058928751,obstruction
83.59375,0.011335087188076387,obstruction
84.375,0.01532461967783431,obstruction
85.15625,0.011253165662749878,obstruction
85.9375,0.004012408508116786,obstruction
86.71875,0.019229356819060708,obstruction
87.5,0.022195832593639317,obstruction
88.28125,0.02231818882123237,obstruction
89.0625,0.012441625722534225,obstruction
89.84375,0.005754807677182425,obstruction
90.625,0.007011529578672707,obstruction
91.40625,0.003147739893167675,obstruction
92.1875,0.005355821999184192,obstruction
92.96875,0.0071839461027034405,obstruction
93.75,0.010480924112832366,obstruction
94.53125,0.01692986384084644,obstruction
95.3125,0.003981876474587451,obstruction
96.09375,0.02501621096132196,obstruction
96.875,0.014106403165701777,obstruction
97.65625,0.01706199374466919,obstruction
98.4375,0.011849280863855336,obstruction
99.21875,0.017195458586266196,obstruction
100.0,0.030789440375529734,obstruction
