frequency_hz,magnitude,label
0.0,0.0012982184265014959,obstruction
0.78125,0.009700865665493113,obstruction
1.5625,0.02065958441174431,obstruction
2.34375,0.023832695729150366,obstruction
3.125,0.02989840852192735,obstruction
3.90625,0.034219676954451037,obstruction
4.6875,0.022820300551421847,obstruction
5.46875,0.018676219596961204,obstruction
6.25,0.02020708385018921,obstruction
7.03125,0.014983380260055149,obstruction
7.8125,0.03459431465393519,obstruction
8.59375,0.034715769838709144,obstruction
9.375,0.02302936195644445,obstruction
10.15625,0.029605712180015575,obstruction
10.9375,0.04088851632298585,obstruction
11.71875,0.03868497750242915,obstruction
12.5,0.03775165528307141,obstruction
13.28125,0.027235558797325903,obstruction
14.0625,0.007351993407045808,obstruction
14.84375,0.020062790443053178,obstruction
15.625,0.015526901070970512,obstruction
16.40625,0.018413209463606483,obstruction
17.1875,0.039031005429216475,obstruction
17.96875,0.03303288579834677,obstruction
18.75,0.01818042831670833,obstruction
19.53125,0.014893628477453019,obstruction
20.3125,0.007634352545339595,obstruction
21.09375,0.010977724597746544,obstruction
21.875,0.021136565567860952,obstruction
22.65625,0.018865964787625315,obstruction
23.4375,0.00633621881411406,obstruction
24.21875,0.019559757782718346,obstruction
25.0,0.024850000935321973,obstruction
25.78125,0.03452023838449871,obstruction
26.5625,0.006704391343943634,obstruction
27.34375,0.028542384094164062,obstruction
28.125,0.0061210326545698985,obstruction
28.90625,0.09347063846353969,obstruction
29.6875,0.32345218664039055,obstruction
30.46875,0.26633231931169377,obstruction
31.25,0.02687116638969819,obstruction
32.03125,0.04056571241286407,obstruction
32.8125,0.030139658937925053,obstruction
33.59375,0.011840331404737166,obstruction
34.375,0.03861777681635637,obstruction
35.15625,0.025703486280651538,obstruction
35.9375,0.025653731640887682,obstruction
36.71875,0.014376634920916809,obstruction
37.5,0.006482770872298905,obstruction
38.28125,0.004463005680727019,obstruction
39.0625,0.012220052782343628,obstruction
39.84375,0.018761670865181847,obstruction
40.625,0.003967692720475833,obstruction
41.40625,0.018691605718653127,obstruction
42.1875,0.01070256436520019,obstruction
42.96875,0.006230243506717943,obstruction
43.75,0.02441617148429312,obstruction
44.53125,0.038352168898631224,obstruction
45.3125,0.02854295100492981,obstruction
46.09375,0.01567647498055577,obstruction
46.875,0.031441129579873044,obstruction
47.65625,0.04310289442401541,obstruction
48.4375,0.026497596749503603,obstruction
49.21875,0.015159053857976106,obstruction
50.0,0.012566850353717421,obstruction
50.78125,0.013820339420457864,obstruction
51.5625,0.014031669587174115,obstruction
52.34375,0.029605018022296176,obstruction
53.125,0.027048485851860635,obstruction
53.90625,0.014708650824115441,obstruction
54.6875,0.004936695929684669,obstruction
55.46875,0.018838098122086772,obstruction
56.25,0.020696180081888626,obstruction
57.03125,0.01925592799749023,obstruction
57.8125,0.013505348143783878,obstruction
58.59375,0.011470845358935573,obstruction
59.375,0.01552838948572378,obstruction
60.15625,0.01690365066085727,obstruction
60.9375,0.01493019216818944,obstruction
61.71875,0.02393316806945757,obstruction
62.5,0.023057876702755848,obstruction
63.28125,0.0425044660289371,obstruction
64.0625,0.0339136049358276,obstruction
64.84375,0.01415460454691125,obstruction
65.625,0.01075149619582266,obstruction
66.40625,0.020118589376469695,obstruction
67.1875,0.008701961586906073,obstruction
67.96875,0.03120966421205186,obstruction
68.75,0.01668228980835193,obstruction
69.53125,0.00688225943162453,obstruction
70.3125,0.027420228614023302,obstruction
71.09375,0.031424170729382785,obstruction
71.875,0.010540831746631708,obstruction
72.65625,0.005172436610068372,obstruction
73.4375,0.0045399601328213555,obstruction
74.21875,0.012707051073179322,obstruction
75.0,0.0260478775307237,obstruction
75.78125,0.02283603797899383,obstruction
76.5625,0.022888227385017664,obstruction
77.34375,0.014550777012005196,obstruction
78.125,0.018051114695314386,obstruction
78.90625,0.03097728398965322,obstruction
79.6875,0.007273255011282951,obstruction
80.46875,0.01987738841427985,obstruction
81.25,0.015724667450744228,obstruction
82.03125,0.01564895830640586,obstruction
82.8125,0.03588310718806013,obstruction
83.59375,0.028418679593765605,obstruction
84.375,0.017246781541074077,obstruction
85.15625,0.007989773527630688,obstruction
85.9375,0.014879647530450967,obstruction
86.71875,0.028189590573112332,obstruction
87.5,0.03505388572328094,obstruction
88.28125,0.03554346156845041,obstruction
89.0625,0.01892723093505877,obstruction
89.84375,0.006409078924151544,obstruction
90.625,0.014612520830686834,obstruction
91.40625,0.016303810553736697,obstruction
92.1875,0.020453389845428604,obstruction
92.96875,0.020732754142452257,obstruction
93.75,0.03480991533073407,obstruction
94.53125,0.04339896939643828,obstruction
95.3125,0.026342305447998884,obstruction
96.09375,0.002573430606960925,obstruction
96.875,0.026131701399981562,obstruction
97.65625,0.027128664526733234,obstruction
98.4375,0.0058979690579323615,obstruction
99.21875,0.014453528015909973,obstruction
100.0,0.006022417981169981,obstruction
