frequency_hz,magnitude,label
0.0,0.004620047170711539,obstruction
0.78125,0.0061160620713918935,obstruction
1.5625,0.015089012909481456,obstruction
2.34375,0.00974831312567196,obstruction
3.125,0.010738885403636484,obstruction
3.90625,0.02220317111275373,obstruction
4.6875,0.006476853145460887,obstruction
5.46875,0.012840508614571079,obstruction
6.25,0.0163857559003083,obstruction
7.03125,0.02089327113068429,obstruction
7.8125,0.01688702066853749,obstruction
8.59375,0.0041143048562098045,obstruction
9.375,0.01429542485095561,obstruction
10.15625,0.012544079351987552,obstruction
10.9375,0.021990277023408406,obstruction
11.71875,0.023008076868679003,obstruction
12.5,0.005214872019000449,obstruction
13.28125,0.011512215831480816,obstruction
14.0625,0.013903686735572003,obstruction
14.84375,0.00837390690168361,obstruction
15.625,0.010769230926622313,obstruction
16.40625,0.02371892521098834,obstruction
17.1875,0.024301578992932137,obstruction
17.96875,0.01756021369680175,obstruction
18.75,0.010026489917008503,obstruction
19.53125,0.026878931984253465,obstruction
20.3125,0.014337695551725007,obstruction
21.09375,0.016250561781291587,obstruction
21.875,0.020893750387236072,obstruction
22.65625,0.01762634103376088,obstruction
23.4375,0.011689951121107317,obstruction
24.21875,0.010945122145243666,obstruction
25.0,0.012272042077197029,obstruction
25.78125,0.015962315612329418,obstruction
26.5625,0.01810980266185646,obstruction
27.34375,0.025433998453517934,obstruction
28.125,0.01494371268363198,obstruction
28.90625,0.06548953044471913,obstruction
29.6875,0.29608283224415916,obstruction
30.46875,0.3065782021049908,obstruction
31.25,0.06117235376408735,obstruction
32.03125,0.03193534572160306,obstruction
32.8125,0.024682684447270058,obstruction
33.59375,0.008261416243230848,obstruction
34.375,0.03004401790195469,obstruction
35.15625,0.022325574014513558,obstruction
35.9375,0.008920230056559567,obstruction
36.71875,0.01997840507866112,obstruction
37.5,0.019951057449907373,obstruction
38.28125,0.009361584921733957,obstruction
39.0625,0.008192695331036497,obstruction
39.84375,0.019684938886050468,obstruction
40.625,0.017463763349006258,obstruction
41.40625,0.015454762002410161,obstruction
42.1875,0.012889903647915146,obstruction
42.96875,0.014362279604866005,obstruction
43.75,0.01514245309429405,obstruction
44.53125,0.0169925571681649,obstruction
45.3125,0.017149040950890333,obstruction
46.09375,0.015910372477793505,obstruction
46.875,0.016789664552854508,obstruction
47.65625,0.013341757955341036,obstruction
48.4375,0.006356012226135853,obstruction
49.21875,0.013007931716559331,obstruction
50.0,0.017577179107149343,obstruction
50.78125,0.02004302209751053,obstruction
51.5625,0.02076762498701612,obstruction
52.34375,0.02265413591319269,obstruction
53.125,0.04021956955557891,obstruction
53.90625,0.028101808940452815,obstruction
54.6875,0.03255824671127677,obstruction
55.46875,0.023963059207006292,obstruction
56.25,0.022169946188617017,obstruction
57.03125,0.00857469200473327,obstruction
57.8125,0.022325607378432876,obstruction
58.59375,0.027642913471948232,obstruction
59.375,0.016420428758304347,obstruction
60.15625,0.02005086158468735,obstruction
60.9375,0.007940492558606066,obstruction
61.71875,0.0026916522039731393,obstruction
62.5,0.011183568264654097,obstruction
63.28125,0.010396642913422842,obstruction
64.0625,0.01530757277783445,obstruction
64.84375,0.008760038911299997,obstruction
65.625,0.015245798552766312,obstruction
66.40625,0.02498421178757441,obstruction
67.1875,0.027865770708690042,obstruction
67.96875,0.01240613863373387,obstruction
68.75,0.018727170185217183,obstruction
69.53125,0.038695712260064935,obstruction
70.3125,0.03916841626865471,obstruction
71.09375,0.02657286076738941,obstruction
71.875,0.02264993895607741,obstruction
72.65625,0.01652770944582092,obstruction
73.4375,0.008338318844906748,obstruction
74.21875,0.01783108072182053,obstruction
75.0,0.030223250119494578,obstruction
75.78125,0.01565479614351724,obstruction
76.5625,0.007969386837220769,obstruction
77.34375,0.0076410248662246265,obstruction
78.125,0.007241028988301639,obstruction
78.90625,0.0037422013111013826,obstruction
79.6875,0.017349539710112247,obstruction
80.46875,0.010480659584315509,obstruction
81.25,0.00523544519039849,obstruction
82.03125,0.0049804725211304735,obstruction
82.8125,0.007383118768322567,obstruction
83.59375,0.011820886391481022,obstruction
84.375,0.02553917315911594,obstruction
85.15625,0.013619169566144914,obstruction
85.9375,0.0013042316945907787,obstruction
86.71875,0.005232102496545731,obstruction
87.5,0.01896189995011999,obstruction
88.28125,0.016978163191035563,obstruction
89.0625,0.013048968828448325,obstruction
89.84375,0.011785521844971251,obstruction
90.625,0.019950483038854414,obstruction
91.40625,0.007301597520683211,obstruction
92.1875,0.023665656022967923,obstruction
92.96875,0.03230897879016161,obstruction
93.75,0.008884070266556621,obstruction
94.53125,0.016786593377854275,obstruction
95.3125,0.02761722509527037,obstruction
96.09375,0.024510420809217153,obstruction
96.875,0.014641467048327859,obstruction
97.65625,0.00510331100994212,obstruction
98.4375,0.009785984917359035,obstruction
99.21875,0.012034840774799119,obstruction
100.0,0.0023150519363556873,obstruction
