frequency_hz,magnitude,label
0.0,0.006063297612005603,obstruction
0.78125,0.011049970617439621,obstruction
1.5625,0.015103148420650277,obstruction
2.34375,0.025385554654545745,obstruction
3.125,0.029901823083491513,obstruction
3.90625,0.03661027921693992,obstruction
4.6875,0.018868804306320465,obstruction
5.46875,0.016061846993308225,obstruction
6.25,0.028090431235923353,obstruction
7.03125,0.03566890901593899,obstruction
7.8125,0.03835375358003555,obstruction
8.59375,0.02853083800293711,obstruction
9.375,0.029083035347145163,obstruction
10.15625,0.013540556086646659,obstruction
10.9375,0.004337808783648212,obstruction
11.71875,0.0077016748856460525,obstruction
12.5,0.01926532016039478,obstruction
13.28125,0.023443666251680803,obstruction
14.0625,0.015043979438055273,obstruction
14.84375,0.008359704258460944,obstruction
15.625,0.011260409197898323,obstruction
16.40625,0.0125901505597539,obstruction
17.1875,0.004038459400362151,obstruction
17.96875,0.018923872639558862,obstruction
18.75,0.016713185898468066,obstruction
19.53125,0.011026615867719703,obstruction
20.3125,0.0266494545265194,obstruction
21.09375,0.03389805848572581,obstruction
21.875,0.016945200657897168,obstruction
22.65625,0.00305895860284629,obstruction
23.4375,0.024090749639047566,obstruction
24.21875,0.03566241604422509,obstruction
25.0,0.012853998745982132,obstruction
25.78125,0.02065903653652955,obstruction
26.5625,0.05047283079125061,obstruction
27.34375,0.03456751602660695,obstruction
28.125,0.01773557563518256,obstruction
28.90625,0.12708595638700554,obstruction
29.6875,0.37201695267628104,obstruction
30.46875,0.28931720010029366,obstruction
31.25,0.053423367018099494,obstruction
32.03125,0.02511558783071301,obstruction
32.8125,0.021603243685151548,obstruction
33.59375,0.021923257184769715,obstruction
34.375,0.012470767834988183,obstruction
35.15625,0.013338588713442387,obstruction
35.9375,0.00880545852870375,obstruction
36.71875,0.02122112430367983,obstruction
37.5,0.038847693784954826,obstruction
38.28125,0.03292964476760739,obstruction
39.0625,0.014005377773727103,obstruction
39.84375,0.0021957712210514753,obstruction
40.625,0.0060125336855552415,obstruction
41.40625,0.0031608171846060065,obstruction
42.1875,0.011643981418395032,obstruction
42.96875,0.017303677484044083,obstruction
43.75,0.027431805464241954,obstruction
44.53125,0.031080944708870763,obstruction
45.3125,0.014962916391463705,obstruction
46.09375,0.03213391981562046,obstruction
46.875,0.03315918741798347,obstruction
47.65625,0.021712917542812394,obstruction
48.4375,0.022818199348873355,obstruction
49.21875,0.03248257611083666,obstruction
50.0,0.025496801176303038,obstruction
50.78125,0.003589229600217297,obstruction
51.5625,0.012922979142629062,obstruction
52.34375,0.027327042067874743,obstruction
53.125,0.01956225957581719,obstruction
53.90625,0.007317888579370011,obstruction
54.6875,0.0055757274366987,obstruction
55.46875,0.027780349589317733,obstruction
56.25,0.03426498686242589,obstruction
57.03125,0.02314482768055483,obstruction
57.8125,0.020719635380180866,obstruction
58.59375,0.007379548147940653,obstruction
59.375,0.033368082744631475,obstruction
60.15625,0.039225095821658645,obstruction
60.9375,0.029327088002422938,obstruction
61.71875,0.018386281376214904,obstruction
62.5,0.01439458027646741,obstruction
63.28125,0.009620927756187465,obstruction
64.0625,0.02083766462267298,obstruction
64.84375,0.028383985314024047,obstruction
65.625,0.03651363020477304,obstruction
66.40625,0.038894732656252616,obstruction
67.1875,0.036286131361230746,obstruction
67.96875,0.028628721445062805,obstruction
68.75,0.02764942445552602,obstruction
69.53125,0.028644119400678177,obstruction
70.3125,0.004633304275844534,obstruction
71.09375,0.020389185265853187,obstruction
71.875,0.038271036246384504,obstruction
72.65625,0.028932570484002815,obstruction
73.4375,0.0037609552616604362,obstruction
74.21875,0.016770428667180252,obstruction
75.0,0.01993061323600376,obstruction
75.78125,0.005251655865311687,obstruction
76.5625,0.0012314093314394704,obstruction
77.34375,0.012237777565285445,obstruction
78.125,0.03527319329302492,obstruction
78.90625,0.037548038592949175,obstruction
79.6875,0.01963035220319589,obstruction
80.46875,0.019654250560193483,obstruction
81.25,0.021230081356376322,obstruction
82.03125,0.01192872745137728,obstruction
82.8125,0.0026441548973624948,obstruction
83.59375,0.015188708391681453,obstruction
84.375,0.014083067361828365,obstruction
85.15625,0.018601146449661883,obstruction
85.9375,0.009849922551359648,obstruction
86.71875,0.013995802644118234,obstruction
87.5,0.024146944404754872,obstruction
88.28125,0.028806520056762024,obstruction
89.0625,0.026836204664723123,obstruction
89.84375,0.02134672759464771,obstruction
90.625,0.0117582902317967,obstruction
91.40625,0.00627565182711291,obstruction
92.1875,0.0030871021630563726,obstruction
92.96875,0.005420973554768141,obstruction
93.75,0.020446820442385195,obstruction
94.53125,0.031158689493497753,obstruction
95.3125,0.030600823801190537,obstruction
96.09375,0.007716944989882716,obstruction
96.875,0.008523568659192536,obstruction
97.65625,0.003911852079981475,obstruction
98.4375,0.02064546595284261,obstruction
99.21875,0.031820351297308536,obstruction
100.0,0.02360311994688885,obstruction
