frequency_hz,magnitude,label
0.0,0.026294813580748054,obstruction
0.78125,0.02515409499123474,obstruction
1.5625,0.01528911581473969,obstruction
2.34375,0.033228851469483844,obstruction
3.125,0.015030478381871454,obstruction
3.90625,0.019027470389946358,obstruction
4.6875,0.011847957954953194,obstruction
5.46875,0.03517750190606494,obstruction
6.25,0.038155377550534754,obstruction
7.03125,0.022645379922919172,obstruction
7.8125,0.019191998927756772,obstruction
8.59375,0.014183729815410821,obstruction
9.375,0.016260229082726483,obstruction
10.15625,0.00352261711307133,obstruction
10.9375,0.02562619639121382,obstruction
11.71875,0.03103523057094285,obstruction
12.5,0.026675822533779227,obstruction
13.28125,0.016798594778399536,obstruction
14.0625,0.011221482566086504,obstruction
14.84375,0.018735968533444364,obstruction
15.625,0.032402980433131716,obstruction
16.40625,0.030124788745728295,obstruction
17.1875,0.006959689250307769,obstruction
17.96875,0.023681578176184243,obstruction
18.75,0.028694917717426053,obstruction
19.53125,0.001354745204319115,obstruction
20.3125,0.00851023468884699,obstruction
21.09375,0.027009440501974017,obstruction
21.875,0.027252196400289114,obstruction
22.65625,0.02765131074546922,obstruction
23.4375,0.00524389350742607,obstruction
24.21875,0.025148965019624745,obstruction
25.0,0.03378323196356321,obstruction
25.78125,0.02188316410084658,obstruction
26.5625,0.013369241874049625,obstruction
27.34375,0.02246607387985004,obstruction
28.125,0.039495442398129965,obstruction
28.90625,0.11462628394146744,obstruction
29.6875,0.36296729891998053,obstruction
30.46875,0.27546682547320295,obstruction
31.25,0.017988197850037017,obstruction
32.03125,0.021101891231078695,obstruction
32.8125,0.042845746554818855,obstruction
33.59375,0.03556620884003485,obstruction
34.375,0.01595501671479844,obstruction
35.15625,0.013125773440128982,obstruction
35.9375,0.0326720640945746,obstruction
36.71875,0.00884650035386501,obstruction
37.5,0.02820551457690904,obstruction
38.28125,0.03489104996016548,obstruction
39.0625,0.04084595179695471,obstruction
39.84375,0.017686950317377565,obstruction
40.625,0.02586262408268461,obstruction
41.40625,0.019273540411268324,obstruction
42.1875,0.014525956082474568,obstruction
42.96875,0.0028554475818076954,obstruction
43.75,0.010707950483514608,obstruction
44.53125,0.013958743795848882,obstruction
45.3125,0.01195083062565336,obstruction
46.09375,0.017438745529674685,obstruction
46.875,0.009006299205075712,obstruction
47.65625,0.014574861178248747,obstruction
48.4375,0.03426969732549841,obstruction
49.21875,0.02502367499496245,obstruction
50.0,0.010822318002850306,obstruction
50.78125,0.014798306947440555,obstruction
51.5625,0.0016586776595323186,obstruction
52.34375,0.010892481623853692,obstruction
53.125,0.023122495136218887,obstruction
53.90625,0.011903254271768825,obstruction
54.6875,0.007315828571672197,obstruction
55.46875,0.008715273770308661,obstruction
56.25,0.012061474908366692,obstruction
57.03125,0.043951056681981,obstruction
57.8125,0.04188137531483192,obstruction
58.59375,0.0063549624844555334,obstruction
59.375,0.01275050337132758,obstruction
60.15625,0.0071321123239811435,obstruction
60.9375,0.03353302896674794,obstruction
61.71875,0.026104256868369632,obstruction
62.5,0.020361698431326517,obstruction
63.28125,0.025676821692104935,obstruction
64.0625,0.012744753509123647,obstruction
64.84375,0.024103661706637313,obstruction
65.625,0.05005001674785178,obstruction
66.40625,0.03884526697250144,obstruction
67.1875,0.01569307656162185,obstruction
67.96875,0.017452332230173274,obstruction
68.75,0.009294864352969126,obstruction
69.53125,0.011166279192017858,obstruction
70.3125,0.031003813637550223,obstruction
71.09375,0.04258415507175423,obstruction
71.875,0.024379098244341608,obstruction
72.65625,0.030864442238150273,obstruction
73.4375,0.00912607390354914,obstruction
74.21875,0.007866138128385257,obstruction
75.0,0.019500550626340405,obstruction
75.78125,0.021837063229547815,obstruction
76.5625,0.02317582703532917,obstruction
77.34375,0.024332983053673794,obstruction
78.125,0.01922857825657525,obstruction
78.90625,0.018124127215147796,obstruction
79.6875,0.011739190002732922,obstruction
80.46875,0.026471673692501474,obstruction
81.25,0.03339735773615784,obstruction
82.03125,0.027769413389910746,obstruction
82.8125,0.02520275109561285,obstruction
83.59375,0.012618242493469253,obstruction
84.375,0.00428074606256962,obstruction
85.15625,0.004671445844094318,obstruction
85.9375,0.019399898723310594,obstruction
86.71875,0.03019195208682057,obstruction
87.5,0.03483060330146395,obstruction
88.28125,0.018562376202009304,obstruction
89.0625,0.01403866953967575,obstruction
89.84375,0.030831162382509186,obstruction
90.625,0.023700449071099576,obstruction
91.40625,0.010888947810722137,obstruction
92.1875,0.013946388828325905,obstruction
92.96875,0.01879768563337045,obstruction
93.75,0.014887925474978369,obstruction
94.53125,0.007244715099907645,obstruction
95.3125,0.0020395221091685264,obstruction
96.09375,0.020253244564457665,obstruction
96.875,0.011255085782461297,obstruction
97.65625,0.015588862322174296,obstruction
98.4375,0.017278275803070994,obstruction
99.21875,0.010568911632637446,obstruction
100.0,0.006445239333205963,obstruction
