frequency_hz,magnitude,label
0.0,0.005252806071521402,obstruction
0.78125,0.015433467516412384,obstruction
1.5625,0.010102028391068656,obstruction
2.34375,0.017135416075215834,obstruction
3.125,0.013390632858739824,obstruction
3.90625,0.012332177634872528,obstruction
4.6875,0.028876263590769353,obstruction
5.46875,0.027315159443796932,obstruction
6.25,0.03145316559600804,obstruction
7.03125,0.03130567272927409,obstruction
7.8125,0.027178864468813076,obstruction
8.59375,0.027243625347984378,obstruction
9.375,0.012694815559046375,obstruction
10.15625,0.023618978555884504,obstruction
10.9375,0.02628809858298334,obstruction
11.71875,0.02408062636522897,obstruction
12.5,0.01285512146348938,obstruction
13.28125,0.006874326973146785,obstruction
14.0625,0.009592640951581109,obstruction
14.84375,0.018348796234719477,obstruction
15.625,0.020187322113546652,obstruction
16.40625,0.013496315653674653,obstruction
17.1875,0.021953583579075307,obstruction
17.96875,0.01730177084534827,obstruction
18.75,0.02582914551974674,obstruction
19.53125,0.033433038561380614,obstruction
20.3125,0.03400812439392195,obstruction
21.09375,0.00787129591284849,obstruction
21.875,0.018761509352883777,obstruction
22.65625,0.012299892008315256,obstruction
23.4375,0.026820402484886045,obstruction
24.21875,0.01439547014470758,obstruction
25.0,0.018610129242625607,obstruction
25.78125,0.020594413292957074,obstruction
26.5625,0.006510567754703946,obstruction
27.34375,0.012990378492215144,obstruction
28.125,0.01954447510951509,obstruction
28.90625,0.022992650911427433,obstruction
29.6875,0.22738876900418392,obstruction
30.46875,0.3623406256774033,obstruction
31.25,0.1492267085375968,obstruction
32.03125,0.055076696865189234,obstruction
32.8125,0.03001904391845145,obstruction
33.59375,0.03452227340368621,obstruction
34.375,0.024197368290389556,obstruction
35.15625,0.019775797161159556,obstruction
35.9375,0.008264834955634938,obstruction
36.71875,0.014093853696485248,obstruction
37.5,0.019672816344702842,obstruction
38.28125,0.025575111761531762,obstruction
39.0625,0.007546823993178479,obstruction
39.84375,0.005987858479739433,obstruction
40.625,0.02019217378585058,obstruction
41.40625,0.0277826705349825,obstruction
42.1875,0.01708043167975317,obstruction
42.96875,0.011020986897929415,obstruction
43.75,0.020791464096225284,obstruction
44.53125,0.019166192018974466,obstruction
45.3125,0.018912724170412926,obstruction
46.09375,0.027344542946038917,obstruction
46.875,0.03248873848984471,obstruction
47.65625,0.037994265379237016,obstruction
48.4375,0.02374524306017078,obstruction
49.21875,0.019496204357285576,obstruction
50.0,0.03507636837222308,obstruction
50.78125,0.021776896967554638,obstruction
51.5625,0.0157371700816241,obstruction
52.34375,0.025019874613714736,obstruction
53.125,0.0252633323326742,obstruction
53.90625,0.019235418724686662,obstruction
54.6875,0.009776546308549815,obstruction
55.46875,0.010654942342923635,obstruction
56.25,0.01019506457096951,obstruction
57.03125,0.004719328231722704,obstruction
57.8125,0.008998276701148469,obstruction
58.59375,0.015277121820371864,obstruction
59.375,0.010643432009836192,obstruction
60.15625,0.0032746026280781994,obstruction
60.9375,0.01831740701171257,obstruction
61.71875,0.026352003106089164,obstruction
62.5,0.01667102001563044,obstruction
63.28125,0.0313204474049549,obstruction
64.0625,0.013453487808406375,obstruction
64.84375,0.012045313601350211,obstruction
65.625,0.01688823438294522,obstruction
66.40625,0.03260674335273822,obstruction
67.1875,0.022979618112261582,obstruction
67.96875,0.015521323928464023,obstruction
68.75,0.015501032629246087,obstruction
69.53125,0.03383775653964452,obstruction
70.3125,0.030527790840276365,obstruction
71.09375,0.03032404940033001,obstruction
71.875,0.023961369074553818,obstruction
72.65625,0.006513013078713817,obstruction
73.4375,0.015481167014151904,obstruction
74.21875,0.035582417095618206,obstruction
75.0,0.03498419278938068,obstruction
75.78125,0.013745733010273464,obstruction
76.5625,0.02737314482401672,obstruction
77.34375,0.04511259960062648,obstruction
78.125,0.026523874022269234,obstruction
78.90625,0.027093433465094983,obstruction
79.6875,0.028927755836581255,obstruction
80.46875,0.007613695181130835,obstruction
81.25,0.00584231043322327,obstruction
82.03125,0.008412236681381035,obstruction
82.8125,0.010971359122706551,obstruction
83.59375,0.025499015520877504,obstruction
84.375,0.022571334949982917,obstruction
85.15625,0.01332155078741168,obstruction
85.9375,0.014879649309574236,obstruction
86.71875,0.015534255632175156,obstruction
87.5,0.008386746873173102,obstruction
88.28125,0.030130340011711994,obstruction
89.0625,0.03894552045257241,obstruction
89.84375,0.03025763592868067,obstruction
90.625,0.027480919040318144,obstruction
91.40625,0.03284020830728771,obstruction
92.1875,0.013203321825550304,obstruction
92.96875,0.010212402104114806,obstruction
93.75,0.0033816314600665677,obstruction
94.53125,0.015205415052493742,obstruction
95.3125,0.016125097577238203,obstruction
96.09375,0.03267734688353412,obstruction
96.875,0.01673397363487464,obstruction
97.65625,0.03495578305114812,obstruction
98.4375,0.02050365590929481,obstruction
99.21875,0.015044063331487272,obstruction
100.0,0.02600302140076541,obstruction
