frequency_hz,magnitude,label
0.0,0.0005688056576426395,obstruction
0.78125,0.007080203703765737,obstruction
1.5625,0.027953061681242723,obstruction
2.34375,0.03463977149538631,obstruction
3.125,0.02718941724618918,obstruction
3.90625,0.01155374367604532,obstruction
4.6875,0.04298238461252205,obstruction
5.46875,0.048045628339601944,obstruction
6.25,0.02150478446078591,obstruction
7.03125,0.027523081777914887,obstruction
7.8125,0.01093816951796273,obstruction
8.59375,0.024139375729450505,obstruction
9.375,0.030258409424957288,obstruction
10.15625,0.00848277879839238,obstruction
10.9375,0.030375192702460085,obstruction
11.71875,0.03487364905609176,obstruction
12.5,0.03382314987987962,obstruction
13.28125,0.034110203306138856,obstruction
14.0625,0.009187064011333382,obstruction
14.84375,0.0167222164201131,obstruction
15.625,0.021117939301075604,obstruction
16.40625,0.016190777681520416,obstruction
17.1875,0.019674814066803367,obstruction
17.96875,0.01582700044498909,obstruction
18.75,0.025532719967283152,obstruction
19.53125,0.03568572202382013,obstruction
20.3125,0.04231514051299173,obstruction
21.09375,0.018379669475179137,obstruction
21.875,0.02880805264293225,obstruction
22.65625,0.016261101254964598,obstruction
23.4375,0.013879059611309617,obstruction
24.21875,0.011851333922396665,obstruction
25.0,0.030565673439445332,obstruction
25.78125,0.01998185791380386,obstruction
26.5625,0.010878995334926969,obstruction
27.34375,0.0026368830995279306,obstruction
28.125,0.05392677106922883,obstruction
28.90625,0.08499067779067719,obstruction
29.6875,0.2968226455148145,obstruction
30.46875,0.28265664932212853,obstruction
31.25,0.07858340881195175,obstruction
32.03125,0.06612688906010301,obstruction
32.8125,0.043473728104913234,obstruction
33.59375,0.026396821495195545,obstruction
34.375,0.052772621506286595,obstruction
35.15625,0.04344424956080987,obstruction
35.9375,0.027730940395507647,obstruction
36.71875,0.00763759710871134,obstruction
37.5,0.012006027209561565,obstruction
38.28125,0.025936505180155577,obstruction
39.0625,0.0226986992160903,obstruction
39.84375,0.014675350376776213,obstruction
40.625,0.00831273497679698,obstruction
41.40625,0.01901124855232464,obstruction
42.1875,0.01378485655002326,obstruction
42.96875,0.009732112377868479,obstruction
43.75,0.005222973734937899,obstruction
44.53125,0.013609130182685015,obstruction
45.3125,0.0162583610161876,obstruction
46.09375,0.007661311216613914,obstruction
46.875,0.03018740616361184,obstruction
47.65625,0.014402526428178195,obstruction
48.4375,0.028064014442206676,obstruction
49.21875,0.021519601060615432,obstruction
50.0,0.019458636483133413,obstruction
50.78125,0.027250850878126676,obstruction
51.5625,0.015086953651477112,obstruction
52.34375,0.02498316321780712,obstruction
53.125,0.01845389895919745,obstruction
53.90625,0.016221341406248837,obstruction
54.6875,0.008134936753659647,obstruction
55.46875,0.021821415706832055,obstruction
56.25,0.03649748970616136,obstruction
57.03125,0.014064626631050245,obstruction
57.8125,0.009964746058579296,obstruction
58.59375,0.01565110161146965,obstruction
59.375,0.015399828361061099,obstruction
60.15625,0.04741576315502849,obstruction
60.9375,0.02452361275853463,obstruction
61.71875,0.005570335552808472,obstruction
62.5,0.01972156685985734,obstruction
63.28125,0.030407313212597712,obstruction
64.0625,0.016539910739350315,obstruction
64.84375,0.024336909307814642,obstruction
65.625,0.017425335061652135,obstruction
66.40625,0.017078786990477757,obstruction
67.1875,0.024275744759966127,obstruction
67.96875,0.04584929772044287,obstruction
68.75,0.017877714389214185,obstruction
69.53125,0.03589874471203659,obstruction
70.3125,0.020197593565745416,obstruction
71.09375,0.032240378314581604,obstruction
71.875,0.01881403106932804,obstruction
72.65625,0.009434678984064047,obstruction
73.4375,0.03218676549180981,obstruction
74.21875,0.03731811299169863,obstruction
75.0,0.017566656625359098,obstruction
75.78125,0.010459284855598099,obstruction
76.5625,0.030951447775641915,obstruction
77.34375,0.036417050097095414,obstruction
78.125,0.025257667990060198,obstruction
78.90625,0.018235785812486242,obstruction
79.6875,0.028771877255286137,obstruction
80.46875,0.036680810699728165,obstruction
81.25,0.0047919552261940215,obstruction
82.03125,0.03329899973524912,obstruction
82.8125,0.018443193885801137,obstruction
83.59375,0.024266487173883914,obstruction
84.375,0.04608543491026221,obstruction
85.15625,0.03448176741766423,obstruction
85.9375,0.012791260128159662,obstruction
86.71875,0.010423135343399089,obstruction
87.5,0.020328855620907717,obstruction
88.28125,0.017618697585348196,obstruction
89.0625,0.020213099523363035,obstruction
89.84375,0.020685929343863065,obstruction
90.625,0.018975923708288676,obstruction
91.40625,0.021310555357192548,obstruction
92.1875,0.016718614595571054,obstruction
92.96875,0.025151174229205375,obstruction
93.75,0.02997766647230363,obstruction
94.53125,0.032198297754463825,obstruction
95.3125,0.024671297468066174,obstruction
96.09375,0.02276500517461629,obstruction
96.875,0.021641454019680494,obstruction
97.65625,0.017791051225314936,obstruction
98.4375,0.012271200901690557,obstruction
99.21875,0.005306244161663711,obstruction
100.0,0.005017139696091713,obstruction
