frequency_hz,magnitude,label
0.0,0.02217257104371803,obstruction
0.78125,0.029237487566905102,obstruction
1.5625,0.015147567584686638,obstruction
2.34375,0.020215694970818293,obstruction
3.125,0.03050325012273576,obstruction
3.90625,0.02679047013085478,obstruction
4.6875,0.04015708333337124,obstruction
5.46875,0.026524479471845407,obstruction
6.25,0.015600896762410782,obstruction
7.03125,0.018894427037757858,obstruction
7.8125,0.020295724340506454,obstruction
8.59375,0.019784376169871516,obstruction
9.375,0.012016521925677473,obstruction
10.15625,0.01490071344332741,obstruction
10.9375,0.013906571810431794,obstruction
11.71875,0.015778683789075622,obstruction
12.5,0.03310984499756044,obstruction
13.28125,0.0319317307679816,obstruction
14.0625,0.02581622630638439,obstruction
14.84375,0.053585781316334215,obstruction
15.625,0.054029415504887275,obstruction
16.40625,0.05529500193547259,obstruction
17.1875,0.059832885923647244,obstruction
17.96875,0.03362433377920758,obstruction
18.75,0.02112834579577004,obstruction
19.53125,0.031707571638052906,obstruction
20.3125,0.024324952734127134,obstruction
21.09375,0.005833736596701332,obstruction
21.875,0.012875654777005485,obstruction
22.65625,0.02420551013011963,obstruction
23.4375,0.008794292040184462,obstruction
24.21875,0.023714077246493766,obstruction
25.0,0.030831920748199033,obstruction
25.78125,0.02801026587257312,obstruction
26.5625,0.043690100502505304,obstruction
27.34375,0.023542687410903453,obstruction
28.125,0.028558795789264537,obstruction
28.90625,0.04868867184425823,obstruction
29.6875,0.2784321064188536,obstruction
30.46875,0.2535900749475117,obstruction
31.25,0.04962186250609843,obstruction
32.03125,0.04352597220716184,obstruction
32.8125,0.057143373224077185,obstruction
33.59375,0.027519741341562605,obstruction
34.375,0.017059828796373005,obstruction
35.15625,0.026589511327902993,obstruction
35.9375,0.033618714211124744,obstruction
36.71875,0.017392934879436456,obstruction
37.5,0.008400466096021339,obstruction
38.28125,0.019546767832465093,obstruction
39.0625,0.02124963933790042,obstruction
39.84375,0.0271561386483672,obstruction
40.625,0.027588387827111246,obstruction
41.40625,0.021473700592297373,obstruction
42.1875,0.03397976193089778,obstruction
42.96875,0.05369623801141892,obstruction
43.75,0.04159185752879038,obstruction
44.53125,0.04865163284488893,obstruction
45.3125,0.037639469220119376,obstruction
46.09375,0.03369373575586798,obstruction
46.875,0.061149709417989716,obstruction
47.65625,0.062909334478144,obstruction
48.4375,0.04094990338207251,obstruction
49.21875,0.030757594996230146,obstruction
50.0,0.02536384891642157,obstruction
50.78125,0.004635102764405304,obstruction
51.5625,0.004320738924081767,obstruction
52.34375,0.01847807556016136,obstruction
53.125,0.019880392375739013,obstruction
53.90625,0.02541746556087625,obstruction
54.6875,0.034776094684125965,obstruction
55.46875,0.039816917065676,obstruction
56.25,0.02434174165642455,obstruction
57.03125,0.01997664880433589,obstruction
57.8125,0.017249351997864423,obstruction
58.59375,0.008538681948368581,obstruction
59.375,0.03509067993337819,obstruction
60.15625,0.07718601518293544,obstruction
60.9375,0.054880354586933175,obstruction
61.71875,0.018309959148035026,obstruction
62.5,0.027695946750956473,obstruction
63.28125,0.028174196078284648,obstruction
64.0625,0.018187829425873162,obstruction
64.84375,0.015277130285877712,obstruction
65.625,0.02345966336900128,obstruction
66.40625,0.03515044688700663,obstruction
67.1875,0.01974993203090377,obstruction
67.96875,0.027790752596613275,obstruction
68.75,0.02679714070702646,obstruction
69.53125,0.022144496978920965,obstruction
70.3125,0.03983821073546951,obstruction
71.09375,0.02905947754802435,obstruction
71.875,0.024494235576534833,obstruction
72.65625,0.03797117149278733,obstruction
73.4375,0.03283214595469419,obstruction
74.21875,0.02047482527336259,obstruction
75.0,0.03752712964623747,obstruction
75.78125,0.04460224616266656,obstruction
76.5625,0.05998967876130897,obstruction
77.34375,0.04837707340914766,obstruction
78.125,0.021526999185495492,obstruction
78.90625,0.03143694864702619,obstruction
79.6875,0.047714163304220354,obstruction
80.46875,0.026232921298409144,obstruction
81.25,0.020120548373741765,obstruction
82.03125,0.024199337260218785,obstruction
82.8125,0.01731104263799434,obstruction
83.59375,0.018422202215520336,obstruction
84.375,0.01635042931313243,obstruction
85.15625,0.012799081582449016,obstruction
85.9375,0.039032740482211205,obstruction
86.71875,0.012231787859738306,obstruction
87.5,0.05062082989767315,obstruction
88.28125,0.052696209425990084,obstruction
89.0625,0.04499823615276271,obstruction
89.84375,0.05523595429817282,obstruction
90.625,0.04323342986761494,obstruction
91.40625,0.030535333434258724,obstruction
92.1875,0.05898437077737386,obstruction
92.96875,0.061207585607913506,obstruction
93.75,0.023073806211942435,obstruction
94.53125,0.01722982494612383,obstruction
95.3125,0.019808816270581477,obstruction
96.09375,0.03431294326071005,obstruction
96.875,0.037004328995879805,obstruction
97.65625,0.014983956114096498,obstruction
98.4375,0.030849522440390995,obstruction
99.21875,0.04118228128981628,obstruction
100.0,0.008112312919519587,obstruction
