timestamp_ms,accX,accY,accZ,label
6.987570509865509,0.4962318628155843,-0.3606229197439519,10.685322944666538,obstruction
-5.582936422681575,-0.8974674810131987,0.7692035179908174,10.988068624804669,obstruction
3.9150653834113367,3.0349162894065715,2.7658326516032736,12.23265237860497,obstruction
8.997083072267408,-1.676171362305686,-0.1016564630002602,8.957153561235218,obstruction
24.553712533348094,-0.7063117280346074,-0.6086023951852155,9.708306626957544,obstruction
13.259057243104724,0.1343906082238981,1.7806779444328318,10.93222279730078,obstruction
36.965329659808766,0.6619927635535369,1.0082790422308674,11.431101094400198,obstruction
35.07743483926633,1.0235165423779244,-0.7120412130445894,10.542011939288976,obstruction
50.99082774668635,-0.4647480574256956,-1.5706903779646986,8.162276074608043,obstruction
47.47237241913923,-1.6533660886564931,-1.4286591033146108,7.639197866107557,obstruction
36.64059275783388,0.1477215669366296,-0.6703038327401358,9.803017458219935,obstruction
47.638142006363765,0.6820504095713129,0.5378437792773426,9.954098882991746,obstruction
61.82886864307941,1.651342282083275,1.4492469273828967,10.978481812575785,obstruction
67.305503174687,-0.0160021881762654,1.7054059115600713,10.259584007106367,obstruction
71.91188341191798,-0.4289668856038065,0.7990995356624959,8.637281726661293,obstruction
72.47867529983446,-0.4621974740832272,-1.0441212467984553,8.526667651503635,obstruction
75.30474174430907,-0.0894727262901268,-0.3797494839531709,8.407826929704102,obstruction
78.96346076113515,-0.5668749119533649,1.1707080070663816,10.57720783720612,obstruction
101.34617641192847,1.0818562484103875,1.857036525187316,11.653313684015211,obstruction
92.35930578708349,1.2425483477406885,-0.0319151022406893,10.84237064534191,obstruction
99.07923275653161,-0.1533440558056805,0.6083362300339138,10.681292336024836,obstruction
95.52582547457556,-0.4436442373222168,-1.2597424475133454,8.87857745636431,obstruction
105.96203362642575,-2.3303485130956885,-1.6050322114013862,8.152394580129101,obstruction
108.20742412595528,-1.1053230519822652,-0.8959131321322631,9.158037392842862,obstruction
123.19390505244996,0.775754711073732,0.4245200483759945,11.06067322613644,obstruction
125.56594775497321,1.6770780099121871,1.2059149482716949,11.552557840651575,obstruction
121.80254531232883,0.6562278919458673,0.752448752040845,10.344857374032776,obstruction
135.36291905645467,0.1428746190707662,-1.0229242804457253,8.63950255911583,obstruction
124.95938101975815,-0.1601548898034621,-1.1660423104485986,8.510347464335512,obstruction
152.53493105112094,-0.3524270481531039,-0.6905802437047032,8.10850800070115,obstruction
141.9058458966219,0.2131464448438959,0.1884860365621115,10.058112347875154,obstruction
154.2238782486716,1.211749040902116,1.8328189583235013,11.31007601656748,obstruction
165.63463416716678,0.9733637919576028,1.3162020329358144,11.605542934421136,obstruction
169.82209758379892,0.080019351816913,0.6402438249481252,9.85488286290276,obstruction
167.4875646753661,-1.549267572166512,-0.5544984162899312,8.837513351789923,obstruction
175.06758731238477,3.784577241931525,1.3520931720710785,11.846342374417205,obstruction
181.45224264343298,-0.5956799691921729,0.0056818079185101,8.40573724668594,obstruction
181.02076691275525,1.1205660500509844,-0.7144119141500784,10.651625680707504,obstruction
192.66949134301004,1.5092174082363976,1.5664077202048832,10.415428571785714,obstruction
191.6103278683487,1.006899567147852,0.3651467459196187,11.130349110044872,obstruction
191.68376942572468,-0.4533036641932095,-0.5287329162869332,10.602816985544608,obstruction
209.63630046939727,-0.7177122421126881,-1.0782646197866337,9.037137288770088,obstruction
203.17643817820786,0.1389692904157176,-1.541008298560384,8.374522213213451,obstruction
225.20295773368292,-0.7118414147588815,-0.7513796765093503,10.00777461791557,obstruction
215.92762332248074,1.1407028414032547,1.2992855821524594,11.162425881141871,obstruction
210.0551526507458,2.2311634083729457,0.5039285924614525,11.111131245135397,obstruction
225.88894870563024,-0.4059856206013879,0.9890045836051292,10.436181483681032,obstruction
228.52501270639863,-1.1523964525626265,-0.7993905740114694,8.911189892192292,obstruction
236.6680855757031,-0.9207812197302794,-1.8631388180254265,9.137481464779144,obstruction
247.98976049130928,-1.8975060143358216,-0.1944323563935419,9.16891424101595,obstruction
253.05275760648598,-0.406666398563006,0.2369950200257588,10.11934788949906,obstruction
258.26960189160525,0.8296970839622668,1.6890308531132336,11.18558956547601,obstruction
269.4845869367013,0.395638531789057,1.567240451656159,11.137833332112146,obstruction
272.7059494879371,3.97397653226136,4.956223410069979,13.399370933106711,obstruction
263.8125397363946,-0.5803099053923955,-0.7786033100888424,8.52815442590087,obstruction
286.99399253811555,-0.6953773848318809,-1.891763070734298,8.607124774858157,obstruction
285.1810132907571,-0.802979014536263,-0.0477288208782106,9.745651841063264,obstruction
259.74121825438397,-0.5448261449496431,0.7987473837482452,11.151266309543564,obstruction
299.35908259602513,1.125640230154621,1.2416058595511368,11.839660171966276,obstruction
293.4634248021713,1.372361619369081,0.4407462541989058,10.195124906297252,obstruction
314.52661456831083,0.7327003417006832,-0.7778133273579898,8.928689131388696,obstruction
284.24076675205475,-0.8968835011595173,-1.1368981101887483,8.789905896764173,obstruction
298.09547020172903,-1.6612725249099785,-2.1043941793342524,8.243275726623454,obstruction
323.2710336318611,0.1780434245589552,-0.647545541370551,9.628575084178378,obstruction
324.9653892782264,0.696980514708405,0.5286084981444177,10.440645679410562,obstruction
317.2649107991488,1.669759643028463,1.1948477248067473,11.1828272658225,obstruction
331.7776275994491,0.3788069605567935,0.256559010317998,10.689597317162066,obstruction
333.54766563531683,-1.3329077773035634,0.3865630293622122,9.321753715467862,obstruction
342.29891177806536,-0.3981625985409558,-1.5688242896144,8.24163885781445,obstruction
348.60429275017583,-1.1393530529387703,-1.2617587931111598,8.926094005445263,obstruction
352.1028741662859,0.5032537982813546,0.2929608022032675,9.553666823850191,obstruction
359.3009514925186,1.46797958597728,0.8362620258608686,11.723682736279946,obstruction
380.0365853816554,-0.1587111846590617,2.210738824674659,12.335493829828536,obstruction
376.4141221360048,-0.8584526638549551,0.0677518410283865,9.052913455421043,obstruction
370.06199904637486,-0.2518333899433725,-1.2260746644044918,8.445661122967353,obstruction
375.77899324055375,-0.7369500852260114,-1.0043996612921056,8.838721918785623,obstruction
382.0863259667549,-1.363551775196724,0.0481806791916946,7.957424155535328,obstruction
386.424530415365,-0.3394105576643249,0.0370539652722335,10.665237539112743,obstruction
409.35584278111617,0.7420364098612018,0.0925555546977088,11.496404499353764,obstruction
399.36470857709656,-0.1250009168422954,1.1893600329772778,10.354661591044357,obstruction
413.5032987568905,-0.3949881976562654,-2.104097791273768,9.484940702565895,obstruction
407.88280701466806,-0.8778387780551742,-0.3231049603375262,8.718038715207122,obstruction
414.6278606509854,-1.396603577925997,-1.9289897179636704,9.016091386050832,obstruction
421.31510274620274,-0.2131506315252566,-1.0230623218582071,9.098287357457634,obstruction
413.87258850197657,0.0430956384722569,0.4843382593733595,11.010658962565676,obstruction
415.24064715700456,1.225955495417749,0.641200157893173,11.218509348887205,obstruction
414.56598103058764,0.3390650809216385,0.9809820860538252,11.16906978962298,obstruction
430.9926174082939,-0.4365449952853004,-0.225246333825586,9.21531068858314,obstruction
429.36112543557243,-1.4324793579868311,-1.996455576690197,8.756412567488855,obstruction
447.6994954587215,-0.7006685427378672,-1.1659003195530988,8.053507298281682,obstruction
433.4958223780764,-0.4605454659982647,-0.0331632651229908,9.697828449180864,obstruction
455.39296358348986,1.0538143008129237,0.9590403270502978,10.563251765591128,obstruction
447.9641675509553,1.3602811319500872,1.5531291659083926,11.24001077099102,obstruction
446.24250276932116,0.8041911356858358,0.1085377670995463,9.576057410950636,obstruction
461.1059017206125,-0.581736748636314,-1.0643531397330346,8.708861133163472,obstruction
479.8929160002825,-1.2886443830173282,-1.5305873578824911,8.4188335089688,obstruction
495.57170658822275,-1.2809339654144762,-2.1034241516990835,8.367473788502798,obstruction
479.9522207411961,-0.5857951709353025,-0.3173632887782988,9.596384573716424,obstruction
480.9136816107517,1.9281320803605664,1.4350110715792177,10.135841447602456,obstruction
487.27593029447667,-0.0535151485196503,1.5407505445131648,11.021793223880742,obstruction
505.31023265966286,0.6931092774274713,0.4303669344048743,10.606560012006998,obstruction
509.70583930791236,-1.4837186357269134,-0.8936873005641007,9.32456057684892,obstruction
511.63120307814785,-1.4055428790038758,-0.2547060909922473,8.284369377397635,obstruction
504.81494313090406,-0.9918584718988124,-0.4615322602676772,8.948668661044543,obstruction
526.7365086485931,0.4870276117372996,0.728307512705177,11.342428679357564,obstruction
522.6906104251146,1.2255720030415422,1.5330369217479576,11.518514082315574,obstruction
519.9811079731635,-0.1161962935754781,1.153772600096029,11.59363879299679,obstruction
524.8293868787063,-0.3408768496747395,0.4919182539165721,9.286426424399952,obstruction
538.738531445684,-0.5702299919171009,-1.569513066081343,8.496575103538113,obstruction
551.2114507303875,-2.070946648917051,-0.9636366862645046,7.800671082207555,obstruction
556.6828733650541,-0.8516485384814152,-0.3153605570541575,9.859649427981491,obstruction
560.6992853547998,1.342865102563459,0.8360873470447343,10.06697406835443,obstruction
567.4469212407444,1.912108258286214,1.399204492829266,11.083647608800916,obstruction
561.0628452562567,0.0764145433354148,-0.3065671025967051,9.946600815171625,obstruction
566.9853800856661,0.6154877608193875,-0.5480431873383823,8.678430007014347,obstruction
571.920739965192,-0.2301825900354648,-1.5839868380872169,8.173018113897818,obstruction
586.8808258643535,-0.1489587354681907,-0.8426040227339981,8.932475181718255,obstruction
581.998291443509,0.2637889688421505,-0.0538719524797468,10.829660516258665,obstruction
585.7811057514281,0.5210490523095045,0.9953191934560268,10.20036776953128,obstruction
597.2649903728408,0.6707055785497262,1.81737107298622,11.29426538630072,obstruction
616.6988962619338,-1.5298660805469422,0.1330181443646249,9.354233811547068,obstruction
612.3225660806528,-0.4682308502637869,-0.8514475925749978,8.92553609974111,obstruction
588.4639530700324,-1.6404082106240632,-0.8052127589699011,8.494611457777204,obstruction
601.1035320096845,-0.710503859625894,-0.1287397300056412,9.202694105820374,obstruction
619.695492592013,0.7801093954407146,0.124717360696424,10.00526199755449,obstruction
619.3627502534445,1.1987277194276098,0.5673308349159739,11.518666296051087,obstruction
627.5908508831772,1.1971947501601423,0.9490344278212623,10.861151156449656,obstruction
649.7986292652408,0.5216210664079606,0.0495401381606097,9.499381021595214,obstruction
631.9966911857972,-0.2576449689493169,-1.6966594072358627,8.01027858705766,obstruction
646.7291573130857,-0.6129022418481093,-1.01594210793236,8.478866220081178,obstruction
651.6746866793815,3.8931962287929904,4.100089173710032,13.98848437368653,obstruction
648.9848933549567,1.1714232841616463,0.0645725992065644,11.361371118782182,obstruction
653.5215617976804,0.9496895657914864,1.750125763881052,10.720745471567684,obstruction
668.283772746991,0.4277698579533707,0.3245188934246957,10.289783533236136,obstruction
677.3252238555611,0.0133321712491605,-0.8002954166275384,8.150254277357561,obstruction
670.8220459792145,-0.4992314421623054,-2.0150606452648456,9.447869367495626,obstruction
669.71225089887,-0.4277898076908489,-0.18839693431755,8.072506587033244,obstruction
688.4775362878966,0.1748650780026808,0.417177787024874,10.22085238331606,obstruction
704.8242914237771,1.2199956789474262,0.6867381193794191,10.608407363704488,obstruction
699.6947158570803,0.9092183303418798,1.740677481130772,10.8054571716549,obstruction
709.936179045023,1.1965020659343948,0.9190540344720208,10.472462576794277,obstruction
707.4787002377223,0.2034821057344245,-2.1639411890364246,8.25680713194524,obstruction
719.7590328771399,-0.2075157499666655,-1.0778412175486234,9.377530745567116,obstruction
706.0017113775885,-0.8741151799733179,-0.5918425035698812,8.797887045893113,obstruction
729.2845902942053,0.3609882861809229,0.2451569616803905,10.486503167649042,obstruction
724.9091255717019,-3.84160859127702,-2.641145574947495,7.708417976324175,obstruction
725.4147135687848,1.4533015194809744,-0.2546000369733844,10.89185388945267,obstruction
741.4766795358346,-0.4237012732167609,-0.6406462316032947,9.616568144301748,obstruction
744.1379418022408,-1.68491855855296,-0.7216219783265201,8.659081473294803,obstruction
750.8221600199934,-0.1847470537706891,-1.3056750085140407,8.976175077609751,obstruction
745.7344771215365,0.1857900919453954,-0.1689105259895921,9.784962455976991,obstruction
764.0599178604018,1.7924486889753006,0.6893034964339961,11.406465487220316,obstruction
760.4623863746946,1.5989366182301672,0.9914065929192076,11.171039550391091,obstruction
767.5537881690806,-0.0546367028935029,0.1989975496236695,9.74219824489372,obstruction
767.8291396053862,-1.2188670014719802,-1.501138406084888,8.341606882054863,obstruction
781.0278411441927,-0.8224480614211487,-1.572596934987901,8.240875360197686,obstruction
785.7682786024033,-0.5075647200149375,-1.0294235027527403,9.919322861998308,obstruction
790.829639061674,1.9281195100114876,1.158533649336391,11.132432262687622,obstruction
794.5355423129677,2.0144227545355773,0.2958514474612089,11.801114849423268,obstruction
799.3631503930543,0.9065282691444094,1.0898676631479918,9.736732221073822,obstruction
791.0215509247553,-0.5463509246700122,-0.6013678963620069,8.996498306023433,obstruction
801.5256880122587,-0.5395741405567599,-1.606944103541274,8.21119302913559,obstruction
813.3981193907688,-0.6852336914862958,0.1387509678973413,8.484499890954144,obstruction
812.6012159177515,0.03942918917825,0.5947866796246176,10.360416163667193,obstruction
811.4902258762526,0.6851441779904904,0.738602207695416,10.920411478135271,obstruction
821.5511591877571,0.6843474262303677,1.3563436333071757,11.376641926871295,obstruction
834.6552896467084,0.0031872368322981,0.4762517032408385,10.947801249390556,obstruction
816.594098673026,-0.5067398633564706,-0.9485260894813696,8.498170151666427,obstruction
835.3304433391797,-1.2296530990179015,-1.90901162313845,8.729662667741156,obstruction
842.8400270292072,-0.1089814029830931,0.1327265278880128,9.930834991768911,obstruction
849.6809399462768,0.6343196713994708,0.3509551249184734,10.71885389682939,obstruction
851.8133708230342,1.0502393325254475,1.7085811051040924,10.941063714475218,obstruction
851.7715115608443,1.4553990395630585,2.020911559415291,11.437549417266462,obstruction
877.9166340745708,0.1196956208360322,0.189709400309596,10.508198414958509,obstruction
870.7915039107705,-2.96584229447964,-0.3990955363080054,9.292057849780218,obstruction
875.5102288848403,-1.395927065881184,-1.75871990762398,8.37251702315762,obstruction
886.6871239781772,-0.6483163654929283,-0.3785492582819535,9.96965155007866,obstruction
875.5727082705117,0.917616776603915,1.144610614880477,10.906039498255266,obstruction
891.8605886796811,0.2647421800631656,0.1473420531377245,12.011784667663685,obstruction
896.6432446821734,0.8877496935168462,1.5917898756587814,10.44450892153544,obstruction
888.0754001726131,-1.607571347857177,-0.4586631033046665,9.876255038603349,obstruction
904.2083039570152,-1.0381149566120669,-0.6281247229911187,8.299067163420919,obstruction
917.5335023859257,-1.1089492308046789,-1.5035613391900098,7.998492304888818,obstruction
909.3551604656003,0.5299791391303905,-0.3822559931173913,10.287736455969895,obstruction
924.554010829007,1.3258138547762617,1.877006213568612,11.251711362383544,obstruction
916.9123585621668,1.6358164314016814,1.180645447831994,11.27666156186765,obstruction
931.2714560560975,0.3623003518969497,-0.2659783835035736,11.18094122835592,obstruction
931.7871720957943,0.0001615221680407,0.3755461322841676,8.781774864249563,obstruction
937.5647411863675,-2.561675115308664,-1.4813742822651268,8.159819105059897,obstruction
953.2977825175818,0.1636558457975554,-1.8211801524650124,8.760755470870645,obstruction
945.575766502784,0.26360021860234,0.5006869867002355,10.016216552665997,obstruction
951.3814112464987,0.5318578589268594,1.8242969138871372,11.344581123866869,obstruction
951.866407044529,0.4442802599867925,1.4419847225136166,11.641377121787542,obstruction
962.4115385883746,0.5034000011807732,0.1648191642627181,9.405120928271296,obstruction
963.027541809557,-0.9713988977597238,-0.5339240287159834,8.45806744566469,obstruction
981.9882829496507,-0.1722931552186679,-1.6483313521187362,9.04676904703433,obstruction
984.2600502923962,-0.5059871178757417,-0.6431281896124496,9.005487839901887,obstruction
978.4491393808479,0.8561610823796715,0.5793124856262374,10.589459473934598,obstruction
985.363577214525,1.716027438549729,0.3439876064423711,11.29398476574429,obstruction
1002.0425912278358,1.2202527619592405,1.4741587273279464,10.8814541752626,obstruction
991.3549981653836,0.4886673312924861,0.4287072314748966,9.686456091464873,obstruction
998.9968678924633,-0.1311646405092604,-0.7164635439654973,8.281964957498994,obstruction
1023.5115432943335,-1.0949585161180864,-0.1710114078238851,7.631169718237344,obstruction
1016.5438592414972,-0.7477502918941759,-0.4009571405644938,9.2932914683521,obstruction
1021.4708154856204,0.8626436597991094,-0.0229001418619507,9.944825643359476,obstruction
1026.518095947364,1.2743366470764013,1.3037818118553002,11.205125268798955,obstruction
1033.2841151569883,-0.1685107565639124,0.2205621481921623,10.62479080651552,obstruction
