frequency_hz,magnitude,label
0.0,0.0017550503134891185,imbalance
0.78125,0.004282351475813286,imbalance
1.5625,0.005568783783873584,imbalance
2.34375,0.002449129683356538,imbalance
3.125,0.0006054203399262991,imbalance
3.90625,0.002104474823279225,imbalance
4.6875,0.005505967059020506,imbalance
5.46875,0.008406397724919515,imbalance
6.25,0.0056428680001165505,imbalance
7.03125,0.008334136283264168,imbalance
7.8125,0.005479366899025291,imbalance
8.59375,0.007846365358171643,imbalance
9.375,0.008957313027819219,imbalance
10.15625,0.005358446761901315,imbalance
10.9375,0.010820839378634583,imbalance
11.71875,0.01120540959256973,imbalance
12.5,0.004820345108112742,imbalance
13.28125,0.0043168788206224915,imbalance
14.0625,0.0012363417305373684,imbalance
14.84375,0.0068578223469583114,imbalance
15.625,0.010249003096632587,imbalance
16.40625,0.0004023335378150392,imbalance
17.1875,0.007328069030188689,imbalance
17.96875,0.010526160448854415,imbalance
18.75,0.01769734462317716,imbalance
19.53125,0.016745456368288003,imbalance
20.3125,0.014752569514575665,imbalance
21.09375,0.012767204986544186,imbalance
21.875,0.012079340025019035,imbalance
22.65625,0.010759776669190743,imbalance
23.4375,0.012434019406598561,imbalance
24.21875,0.011528539831439534,imbalance
25.0,0.006459393732471915,imbalance
25.78125,0.00505798113384379,imbalance
26.5625,0.005485493648449154,imbalance
27.34375,0.006031161049345097,imbalance
28.125,0.005648162283317864,imbalance
28.90625,0.008500997699936145,imbalance
29.6875,0.012397466172413343,imbalance
30.46875,0.011203797564653058,imbalance
31.25,0.0022842218530797044,imbalance
32.03125,0.009720189678134362,imbalance
32.8125,0.01065238242429397,imbalance
33.59375,0.004316989242050505,imbalance
34.375,0.0011829653042591888,imbalance
35.15625,0.004113861499830869,imbalance
35.9375,0.0032095255165566004,imbalance
36.71875,0.006864877723112139,imbalance
37.5,0.0051099457676546094,imbalance
38.28125,0.001404007972224346,imbalance
39.0625,0.00689753548449604,imbalance
39.84375,0.01188957910774693,imbalance
40.625,0.014780242804519521,imbalance
41.40625,0.005560336675544385,imbalance
42.1875,0.006781163432461118,imbalance
42.96875,0.006718917851627783,imbalance
43.75,0.010993296557257332,imbalance
44.53125,0.015208598916859103,imbalance
45.3125,0.009917918560828506,imbalance
46.09375,0.008632398038414323,imbalance
46.875,0.04652040978994511,imbalance
47.65625,0.19957752929261444,imbalance
48.4375,0.18971582444315777,imbalance
49.21875,0.03592204726168061,imbalance
50.0,0.018017549664594505,imbalance
50.78125,0.020342779397883648,imbalance
51.5625,0.007300095885485057,imbalance
52.34375,0.008702529023935595,imbalance
53.125,0.011066864651824073,imbalance
53.90625,0.009270798916152522,imbalance
54.6875,0.013720934241427804,imbalance
55.46875,0.010006967603853955,imbalance
56.25,0.006226043487853512,imbalance
57.03125,0.0023840556018546546,imbalance
57.8125,0.006706203902663031,imbalance
58.59375,0.005004569943001906,imbalance
59.375,0.005549097256134542,imbalance
60.15625,0.0038678332561580906,imbalance
60.9375,0.004635514483258656,imbalance
61.71875,0.005644469837156378,imbalance
62.5,0.007313196681512889,imbalance
63.28125,0.009203759588774037,imbalance
64.0625,0.008493843922429673,imbalance
64.84375,0.009434495028229226,imbalance
65.625,0.006145307971966842,imbalance
66.40625,0.0021244004363347147,imbalance
67.1875,0.006260448076498967,imbalance
67.96875,0.006617821948366138,imbalance
68.75,0.0026846585500956716,imbalance
69.53125,0.0014873419626832724,imbalance
70.3125,0.0038937831627753367,imbalance
71.09375,0.004907290163426224,imbalance
71.875,0.00239224307771829,imbalance
72.65625,0.007088254992525319,imbalance
73.4375,0.004375090792514124,imbalance
74.21875,0.009733756502615718,imbalance
75.0,0.002624319490751392,imbalance
75.78125,0.00943377605637676,imbalance
76.5625,0.010425957195300208,imbalance
77.34375,0.0023965106761334046,imbalance
78.125,0.005091236810871063,imbalance
78.90625,0.0042330895809914665,imbalance
79.6875,0.006126039657651395,imbalance
80.46875,0.00676382440140265,imbalance
81.25,0.007702689531877901,imbalance
82.03125,0.010072844863755514,imbalance
82.8125,0.005357153535406794,imbalance
83.59375,0.005452759183695711,imbalance
84.375,0.006107778688108378,imbalance
85.15625,0.012623616131525687,imbalance
85.9375,0.005901671898216738,imbalance
86.71875,0.011411256023187401,imbalance
87.5,0.017237550784756386,imbalance
88.28125,0.009442442537644058,imbalance
89.0625,0.0036931297585277943,imbalance
89.84375,0.005855753387572906,imbalance
90.625,0.00557780382254426,imbalance
91.40625,0.007092522285861364,imbalance
92.1875,0.005047141753168282,imbalance
92.96875,0.004506384251877738,imbalance
93.75,0.0017328013788937167,imbalance
94.53125,0.005095559118163003,imbalance
95.3125,0.010681474464480986,imbalance
96.09375,0.008988236740673991,imbalance
96.875,0.005302806038814494,imbalance
97.65625,0.007542446245366197,imbalance
98.4375,0.012008198090468247,imbalance
99.21875,0.01078607053350046,imbalance
100.0,0.011216079129190783,imbalance
