frequency_hz,magnitude,label
0.0,0.005616955922107649,imbalance
0.78125,0.007345403203746408,imbalance
1.5625,0.008726624043350213,imbalance
2.34375,0.01090167743776178,imbalance
3.125,0.01580167613197041,imbalance
3.90625,0.0211165029452577,imbalance
4.6875,0.01808112146530664,imbalance
5.46875,0.006921323087578811,imbalance
6.25,0.00308392663058578,imbalance
7.03125,0.005105122172483679,imbalance
7.8125,0.00763173944347906,imbalance
8.59375,0.009509654721622001,imbalance
9.375,0.005654113109330875,imbalance
10.15625,0.007171531426909185,imbalance
10.9375,0.004831444188827002,imbalance
11.71875,0.01118867207858599,imbalance
12.5,0.000715434124510437,imbalance
13.28125,0.012396312076903985,imbalance
14.0625,0.008218263397571497,imbalance
14.84375,0.0015274000572249988,imbalance
15.625,0.004031204998565951,imbalance
16.40625,0.00825790101800186,imbalance
17.1875,0.00705292779712994,imbalance
17.96875,0.006288327735574547,imbalance
18.75,0.002280199698025389,imbalance
19.53125,0.00670966297576696,imbalance
20.3125,0.0029710863677507634,imbalance
21.09375,0.0019032117387008504,imbalance
21.875,0.0026035182326971658,imbalance
22.65625,0.002597575230761339,imbalance
23.4375,0.0022431555299667633,imbalance
24.21875,0.003429870962899365,imbalance
25.0,0.012323942364304685,imbalance
25.78125,0.012689708244146098,imbalance
26.5625,0.0016289949432147781,imbalance
27.34375,0.004367868541541088,imbalance
28.125,0.011259978495133277,imbalance
28.90625,0.007405426198513708,imbalance
29.6875,0.00594793095968418,imbalance
30.46875,0.010452625407309941,imbalance
31.25,0.007708096182502147,imbalance
32.03125,0.0011417959343688873,imbalance
32.8125,0.0005692958313582333,imbalance
33.59375,0.007774374410764953,imbalance
34.375,0.009086373013484356,imbalance
35.15625,0.005382756294148726,imbalance
35.9375,0.008824312580076644,imbalance
36.71875,0.010566754442979174,imbalance
37.5,0.013565526805016291,imbalance
38.28125,0.009985031349246897,imbalance
39.0625,0.007340775125150932,imbalance
39.84375,0.007041230666467676,imbalance
40.625,0.005509431270799218,imbalance
41.40625,0.0067091368971648494,imbalance
42.1875,0.008726473131113572,imbalance
42.96875,0.009300721214147833,imbalance
43.75,0.009663494292298618,imbalance
44.53125,0.012164675221339108,imbalance
45.3125,0.01658571646434968,imbalance
46.09375,0.0016345759839401296,imbalance
46.875,0.043569529169629355,imbalance
47.65625,0.20275662181694298,imbalance
48.4375,0.18914584470920326,imbalance
49.21875,0.027703966654087177,imbalance
50.0,0.015056508076999483,imbalance
50.78125,0.0007634848829510639,imbalance
51.5625,0.011005157342832762,imbalance
52.34375,0.01637800146692019,imbalance
53.125,0.012138213724353492,imbalance
53.90625,0.011774646901506246,imbalance
54.6875,0.015156141940750394,imbalance
55.46875,0.012865844992766553,imbalance
56.25,0.008068784013485483,imbalance
57.03125,0.006524977465368064,imbalance
57.8125,0.012217389542294102,imbalance
58.59375,0.011422888888104067,imbalance
59.375,0.004386519805594622,imbalance
60.15625,0.004663862123634645,imbalance
60.9375,0.002694788512209469,imbalance
61.71875,0.004168323348557859,imbalance
62.5,0.007698896423500725,imbalance
63.28125,0.0067347657548639615,imbalance
64.0625,0.010940097847251454,imbalance
64.84375,0.0140561458839358,imbalance
65.625,0.004220470706144747,imbalance
66.40625,0.004655036772785812,imbalance
67.1875,0.00729909630096158,imbalance
67.96875,0.004805351743357758,imbalance
68.75,0.0018500048957663011,imbalance
69.53125,0.01079910761222566,imbalance
70.3125,0.006839989126858988,imbalance
71.09375,0.006572135851094125,imbalance
71.875,0.005531904680872618,imbalance
72.65625,0.004528575408154472,imbalance
73.4375,0.006935314120826357,imbalance
74.21875,0.0012178375561228644,imbalance
75.0,0.003933961897160655,imbalance
75.78125,0.005708164752491752,imbalance
76.5625,0.008439955035212825,imbalance
77.34375,0.0025557905589433526,imbalance
78.125,0.0030028270811684643,imbalance
78.90625,0.008315704897372182,imbalance
79.6875,0.009289219256501958,imbalance
80.46875,0.005103901895030862,imbalance
81.25,0.004345703195762544,imbalance
82.03125,0.003276654881074713,imbalance
82.8125,0.002695369722055401,imbalance
83.59375,0.0061737266008572485,imbalance
84.375,0.013133941065036226,imbalance
85.15625,0.017418060744892033,imbalance
85.9375,0.012868892393872912,imbalance
86.71875,0.0076297510838364375,imbalance
87.5,0.006382299428525979,imbalance
88.28125,0.0075291718190721,imbalance
89.0625,0.006824250701174285,imbalance
89.84375,0.0091309329535807,imbalance
90.625,0.012163827477132363,imbalance
91.40625,0.0074019866569575935,imbalance
92.1875,0.006962500959264385,imbalance
92.96875,0.010218809393697974,imbalance
93.75,0.015624154331600084,imbalance
94.53125,0.01150915152798704,imbalance
95.3125,0.003081108991000975,imbalance
96.09375,0.010633323330875641,imbalance
96.875,0.010551254774350446,imbalance
97.65625,0.011642510793964759,imbalance
98.4375,0.010601191614873209,imbalance
99.21875,0.0045469263315525785,imbalance
100.0,0.0020982758170959258,imbalance
