frequency_hz,magnitude,label
0.0,0.002937484899381891,imbalance
0.78125,0.0038937320824455677,imbalance
1.5625,0.007164525287099085,imbalance
2.34375,0.002154244068934652,imbalance
3.125,0.0068779276097266475,imbalance
3.90625,0.007108845213178532,imbalance
4.6875,0.007166784349613746,imbalance
5.46875,0.008259955580067507,imbalance
6.25,0.006631674957540798,imbalance
7.03125,0.009838625633511877,imbalance
7.8125,0.013322810882467744,imbalance
8.59375,0.007446953586227997,imbalance
9.375,0.0024488989118809264,imbalance
10.15625,0.012522330496365287,imbalance
10.9375,0.017478804607712815,imbalance
11.71875,0.012031512010053019,imbalance
12.5,0.009433466404019647,imbalance
13.28125,0.010796367912829927,imbalance
14.0625,0.010740476484201556,imbalance
14.84375,0.006427238158371794,imbalance
15.625,0.004484433578015988,imbalance
16.40625,0.004683895615853296,imbalance
17.1875,0.004610214483996156,imbalance
17.96875,0.010066694921791457,imbalance
18.75,0.008300298249629976,imbalance
19.53125,0.007813651019691835,imbalance
20.3125,0.00828067777330535,imbalance
21.09375,0.007549829198488831,imbalance
21.875,0.003636441646680126,imbalance
22.65625,0.003994805321946103,imbalance
23.4375,0.013967865178639962,imbalance
24.21875,0.0121533677221719,imbalance
25.0,0.003472821645498183,imbalance
25.78125,0.002962918241237415,imbalance
26.5625,0.005605831890008866,imbalance
27.34375,0.010483767880139465,imbalance
28.125,0.008506591633137304,imbalance
28.90625,0.011188812133221666,imbalance
29.6875,0.009725162633228866,imbalance
30.46875,0.010306772468059253,imbalance
31.25,0.008628785843637299,imbalance
32.03125,0.003306459933516733,imbalance
32.8125,0.008656566711928994,imbalance
33.59375,0.01119361650458259,imbalance
34.375,0.004970988187618809,imbalance
35.15625,0.009884360989856279,imbalance
35.9375,0.00490576180340498,imbalance
36.71875,0.005835278989468759,imbalance
37.5,0.0057995516023088296,imbalance
38.28125,0.007710164053475075,imbalance
39.0625,0.007918546287091823,imbalance
39.84375,0.006138208295609738,imbalance
40.625,0.0014648835202966974,imbalance
41.40625,0.0004698009671707216,imbalance
42.1875,0.010077146245131742,imbalance
42.96875,0.014395012995420765,imbalance
43.75,0.01144673589947309,imbalance
44.53125,0.01021656489340014,imbalance
45.3125,0.012102978558653674,imbalance
46.09375,0.00863433667743144,imbalance
46.875,0.05596483258428434,imbalance
47.65625,0.22039002496598614,imbalance
48.4375,0.19144257008570442,imbalance
49.21875,0.03184835048755889,imbalance
50.0,0.006744845140006315,imbalance
50.78125,0.002755460494149117,imbalance
51.5625,0.005066566764623503,imbalance
52.34375,0.0031130742682203274,imbalance
53.125,0.001762534287161943,imbalance
53.90625,0.0019119947922635596,imbalance
54.6875,0.006712443001623058,imbalance
55.46875,0.00809271931506146,imbalance
56.25,0.009020083831175234,imbalance
57.03125,0.002105392770689536,imbalance
57.8125,0.0072064203101314325,imbalance
58.59375,0.006407379652710317,imbalance
59.375,0.011943860414612794,imbalance
60.15625,0.016009982167640838,imbalance
60.9375,0.01754824650719535,imbalance
61.71875,0.00736057068879622,imbalance
62.5,0.01135006721786372,imbalance
63.28125,0.008708167912184185,imbalance
64.0625,0.005943851928439723,imbalance
64.84375,0.007481366100175984,imbalance
65.625,0.004842190503616157,imbalance
66.40625,0.011081036140471727,imbalance
67.1875,0.014192594686331531,imbalance
67.96875,0.001693551208500343,imbalance
68.75,0.008582566924260496,imbalance
69.53125,0.007786146934830718,imbalance
70.3125,0.006402964858276493,imbalance
71.09375,0.011082454793928638,imbalance
71.875,0.009129203962752226,imbalance
72.65625,0.0018212493140044618,imbalance
73.4375,0.012129425720979458,imbalance
74.21875,0.012255977221415235,imbalance
75.0,0.006969698047033943,imbalance
75.78125,0.0011912813333185132,imbalance
76.5625,0.000869311479224541,imbalance
77.34375,0.004164713347331477,imbalance
78.125,0.00876604253160756,imbalance
78.90625,0.003966335219619963,imbalance
79.6875,0.004801171535238159,imbalance
80.46875,0.010212053432780211,imbalance
81.25,0.005728058342736974,imbalance
82.03125,0.0012479231881592902,imbalance
82.8125,0.006132167252932074,imbalance
83.59375,0.005188380914931212,imbalance
84.375,0.004229183618084249,imbalance
85.15625,0.00846251945941078,imbalance
85.9375,0.00272506007399542,imbalance
86.71875,0.006376729144370681,imbalance
87.5,0.005195163581904041,imbalance
88.28125,0.013059127737091673,imbalance
89.0625,0.008464161504847535,imbalance
89.84375,0.0027432119428520835,imbalance
90.625,0.004996456594805758,imbalance
91.40625,0.006204309476167591,imbalance
92.1875,0.012731603939402652,imbalance
92.96875,0.010298789423235566,imbalance
93.75,0.010104093822328483,imbalance
94.53125,0.01017803428282657,imbalance
95.3125,0.006330405038669959,imbalance
96.09375,0.0029878909745504716,imbalance
96.875,0.0016895491949620418,imbalance
97.65625,0.00387690898204379,imbalance
98.4375,0.0035669440422458213,imbalance
99.21875,0.0033362545458939215,imbalance
100.0,0.0028497528378045984,imbalance
