frequency_hz,magnitude,label
0.0,0.002138186517608525,imbalance
0.78125,0.0024355684722013296,imbalance
1.5625,0.00801951523392516,imbalance
2.34375,0.002596991293063168,imbalance
3.125,0.007911606299744271,imbalance
3.90625,0.006971128402532776,imbalance
4.6875,0.0016904932664580515,imbalance
5.46875,0.0015965696638000446,imbalance
6.25,0.0027292426682632874,imbalance
7.03125,0.002071975238534137,imbalance
7.8125,0.00879629163280322,imbalance
8.59375,0.01086368199370362,imbalance
9.375,0.008868145420436254,imbalance
10.15625,0.011508712547770934,imbalance
10.9375,0.012348886274108146,imbalance
11.71875,0.010104607315341099,imbalance
12.5,0.009181076967667444,imbalance
13.28125,0.007349043101543618,imbalance
14.0625,0.00815331478527298,imbalance
14.84375,0.006773155007322819,imbalance
15.625,0.005147961962898484,imbalance
16.40625,0.007377460220882725,imbalance
17.1875,0.011048734300294155,imbalance
17.96875,0.004798842586454267,imbalance
18.75,0.0021417364325144257,imbalance
19.53125,0.006596649730524046,imbalance
20.3125,0.010616825559814469,imbalance
21.09375,0.006778768593798831,imbalance
21.875,0.0018553924080242183,imbalance
22.65625,0.003963697960645606,imbalance
23.4375,0.0041850408514050525,imbalance
24.21875,0.007190383749203146,imbalance
25.0,0.007449414469390045,imbalance
25.78125,0.003828786805747716,imbalance
26.5625,0.008176998332471416,imbalance
27.34375,0.006048886733632244,imbalance
28.125,0.0021897870122446696,imbalance
28.90625,0.002184023021974782,imbalance
29.6875,0.002842590582308817,imbalance
30.46875,0.006859025433379327,imbalance
31.25,0.006928840561691674,imbalance
32.03125,0.011826937243642371,imbalance
32.8125,0.014049419589489803,imbalance
33.59375,0.010675690965578766,imbalance
34.375,0.006338935301011116,imbalance
35.15625,0.0027376289654188492,imbalance
35.9375,0.007398012198076026,imbalance
36.71875,0.009212514198764963,imbalance
37.5,0.0024703009406959573,imbalance
38.28125,0.010475526149974575,imbalance
39.0625,0.012870730626529579,imbalance
39.84375,0.008609946171461531,imbalance
40.625,0.0013423117831998638,imbalance
41.40625,0.0021800003862992756,imbalance
42.1875,0.0023078306272513453,imbalance
42.96875,0.00754990295685146,imbalance
43.75,0.009358860956483745,imbalance
44.53125,0.008607112772884435,imbalance
45.3125,0.010740698810038975,imbalance
46.09375,0.0048664637803381375,imbalance
46.875,0.062085711456345255,imbalance
47.65625,0.23595473501050565,imbalance
48.4375,0.20521603824857368,imbalance
49.21875,0.036431466440196104,imbalance
50.0,0.008303920934457596,imbalance
50.78125,0.00611029695230955,imbalance
51.5625,0.005006453777830666,imbalance
52.34375,0.008958479539612289,imbalance
53.125,0.009175250208270246,imbalance
53.90625,0.009384696797474064,imbalance
54.6875,0.0071769250904134465,imbalance
55.46875,0.005560937871315408,imbalance
56.25,0.010956938492614473,imbalance
57.03125,0.008224318318433975,imbalance
57.8125,0.0011678393001060508,imbalance
58.59375,0.0012661527943676253,imbalance
59.375,0.0016712209047820162,imbalance
60.15625,0.00525629462178066,imbalance
60.9375,0.005720249638189816,imbalance
61.71875,0.0010847537501883714,imbalance
62.5,0.008080790855378682,imbalance
63.28125,0.008617748352673028,imbalance
64.0625,0.0055187137361633175,imbalance
64.84375,0.00959458392386306,imbalance
65.625,0.00655323267532737,imbalance
66.40625,0.0064888850997135775,imbalance
67.1875,0.013207129017466686,imbalance
67.96875,0.00843931595683355,imbalance
68.75,0.015636592432813727,imbalance
69.53125,0.011579793904268311,imbalance
70.3125,0.005579534743970253,imbalance
71.09375,0.006410970466385728,imbalance
71.875,0.006638523535256614,imbalance
72.65625,0.01686199911696066,imbalance
73.4375,0.014251918973488632,imbalance
74.21875,0.009464386501992446,imbalance
75.0,0.006132861132551526,imbalance
75.78125,0.007777765631211832,imbalance
76.5625,0.0008422676323797022,imbalance
77.34375,0.001665507428178309,imbalance
78.125,0.0033893070589119034,imbalance
78.90625,0.00311841583238138,imbalance
79.6875,0.010344322971820362,imbalance
80.46875,0.010857022381062707,imbalance
81.25,0.005425454565550621,imbalance
82.03125,0.0013433889319515438,imbalance
82.8125,0.0019954556036502484,imbalance
83.59375,0.004948159621278623,imbalance
84.375,0.007614427041273881,imbalance
85.15625,0.004645474372916579,imbalance
85.9375,0.0024311135032699356,imbalance
86.71875,0.008035999144669882,imbalance
87.5,0.0052248890110682955,imbalance
88.28125,0.01055469760670617,imbalance
89.0625,0.01238918325987283,imbalance
89.84375,0.008034735263139471,imbalance
90.625,0.005540993620958063,imbalance
91.40625,0.0009584240009981739,imbalance
92.1875,0.005121844685747561,imbalance
92.96875,0.0007376476048267007,imbalance
93.75,0.008551568160716602,imbalance
94.53125,0.004508992752558494,imbalance
95.3125,0.0047606297630011195,imbalance
96.09375,0.005223691125821013,imbalance
96.875,0.004174084584550019,imbalance
97.65625,0.0019288684583220921,imbalance
98.4375,0.008955459023211857,imbalance
99.21875,0.010103784445791748,imbalance
100.0,0.012387884103776177,imbalance
