frequency_hz,magnitude,label
0.0,0.0012935431700430782,imbalance
0.78125,0.00980794909454555,imbalance
1.5625,0.009003290972367226,imbalance
2.34375,0.006447971565062627,imbalance
3.125,0.003074252256579576,imbalance
3.90625,0.002839770726489702,imbalance
4.6875,0.0021279269649407922,imbalance
5.46875,0.004693217937841661,imbalance
6.25,0.006225408206147218,imbalance
7.03125,0.01256707531536455,imbalance
7.8125,0.014874841129288196,imbalance
8.59375,0.013845273140115823,imbalance
9.375,0.013647973307798527,imbalance
10.15625,0.007484110562234314,imbalance
10.9375,0.007829306829805887,imbalance
11.71875,0.004768012699053239,imbalance
12.5,0.0014918117805257508,imbalance
13.28125,0.004480590533211373,imbalance
14.0625,0.007015236289323472,imbalance
14.84375,0.008215671617705173,imbalance
15.625,0.00993890808168948,imbalance
16.40625,0.00766285109206191,imbalance
17.1875,0.002826759933275494,imbalance
17.96875,0.0023365167244503563,imbalance
18.75,0.005926747121539472,imbalance
19.53125,0.00910770600599943,imbalance
20.3125,0.008880205077286084,imbalance
21.09375,0.006437946725301773,imbalance
21.875,0.0028795867311579887,imbalance
22.65625,0.004731942354635394,imbalance
23.4375,0.00817315453789476,imbalance
24.21875,0.002039996460085986,imbalance
25.0,0.005591083973391356,imbalance
25.78125,0.004726024442819608,imbalance
26.5625,0.004221480431653713,imbalance
27.34375,0.004338605168199479,imbalance
28.125,0.006174847713805337,imbalance
28.90625,0.0027749384596419484,imbalance
29.6875,0.0005541634166834427,imbalance
30.46875,0.003011140690683539,imbalance
31.25,0.006280279687300584,imbalance
32.03125,0.005880095198542028,imbalance
32.8125,0.005608051756543201,imbalance
33.59375,0.006223309706855976,imbalance
34.375,0.0017795634373760447,imbalance
35.15625,0.009934466667711589,imbalance
35.9375,0.01245623995262079,imbalance
36.71875,0.008983359738208924,imbalance
37.5,0.005760130259509741,imbalance
38.28125,0.005811526057933808,imbalance
39.0625,0.004927649333024599,imbalance
39.84375,0.009015248333013938,imbalance
40.625,0.01474092843282499,imbalance
41.40625,0.014149831522899793,imbalance
42.1875,0.008626390486676022,imbalance
42.96875,0.00569446305476719,imbalance
43.75,0.0062978002284951725,imbalance
44.53125,0.0023495595010313924,imbalance
45.3125,0.0009735905323424557,imbalance
46.09375,0.010596511840390123,imbalance
46.875,0.05204190146143301,imbalance
47.65625,0.21304703697135546,imbalance
48.4375,0.19275665337854406,imbalance
49.21875,0.035906913995831166,imbalance
50.0,0.0038205681740519156,imbalance
50.78125,0.0018350285296521202,imbalance
51.5625,0.0017273788312161722,imbalance
52.34375,0.008124728467586285,imbalance
53.125,0.005103582276901063,imbalance
53.90625,0.0037391640771157367,imbalance
54.6875,0.00406125417937002,imbalance
55.46875,0.004207467090588957,imbalance
56.25,0.004894731835084116,imbalance
57.03125,0.002523349286021616,imbalance
57.8125,0.0030695102489397695,imbalance
58.59375,0.008658024450591802,imbalance
59.375,0.009218065507688514,imbalance
60.15625,0.0059010159766619006,imbalance
60.9375,0.002596729112278536,imbalance
61.71875,0.006449585213507092,imbalance
62.5,0.012412613227656417,imbalance
63.28125,0.009059207035524907,imbalance
64.0625,0.0019050475603479946,imbalance
64.84375,0.0061655914460745425,imbalance
65.625,0.0050432897789738675,imbalance
66.40625,0.0014651387276405459,imbalance
67.1875,0.006063966740922188,imbalance
67.96875,0.008089200282812814,imbalance
68.75,0.01033641843862826,imbalance
69.53125,0.007364558365959104,imbalance
70.3125,0.005125362583455173,imbalance
71.09375,0.009822167082578949,imbalance
71.875,0.010786451392086498,imbalance
72.65625,0.006416501223796476,imbalance
73.4375,0.004453733348371075,imbalance
74.21875,0.0051827360490432125,imbalance
75.0,0.004554238421311565,imbalance
75.78125,0.006925450084624981,imbalance
76.5625,0.00929952125329064,imbalance
77.34375,0.002862776609156354,imbalance
78.125,0.004119605457027807,imbalance
78.90625,0.006821727810100646,imbalance
79.6875,0.007138391361167448,imbalance
80.46875,0.009581792252227144,imbalance
81.25,0.0071476595367286535,imbalance
82.03125,0.004450341327910591,imbalance
82.8125,0.008758261281704954,imbalance
83.59375,0.013831616627189234,imbalance
84.375,0.011942016269646513,imbalance
85.15625,0.0038291304738591126,imbalance
85.9375,0.005684415891460006,imbalance
86.71875,0.008749361469818941,imbalance
87.5,0.005899054932187056,imbalance
88.28125,0.005631794575727827,imbalance
89.0625,0.006321436918176861,imbalance
89.84375,0.0023860474878011377,imbalance
90.625,0.005982906846435771,imbalance
91.40625,0.004960092557903731,imbalance
92.1875,0.0018633267216447821,imbalance
92.96875,0.002042446017913509,imbalance
93.75,0.0012096107209509886,imbalance
94.53125,0.004710661778983459,imbalance
95.3125,0.0053853035394775305,imbalance
96.09375,0.004165805674918956,imbalance
96.875,0.004029210773489098,imbalance
97.65625,0.0048390726860885495,imbalance
98.4375,0.006740664647793421,imbalance
99.21875,0.007461861331907685,imbalance
100.0,0.00491375255955476,imbalance
