frequency_hz,magnitude,label
0.0,0.0007282021864166888,imbalance
0.78125,0.0006814474319171801,imbalance
1.5625,0.005979633596847613,imbalance
2.34375,0.006715946922266933,imbalance
3.125,0.003729332463298901,imbalance
3.90625,0.004741842976857399,imbalance
4.6875,0.00269820541292968,imbalance
5.46875,0.005487667175415093,imbalance
6.25,0.006262869617662548,imbalance
7.03125,0.003089849745542744,imbalance
7.8125,0.00112145643971547,imbalance
8.59375,0.008795025074803167,imbalance
9.375,0.00731142087485953,imbalance
10.15625,0.004362869886582241,imbalance
10.9375,0.0025308034547371796,imbalance
11.71875,0.009722266359526836,imbalance
12.5,0.01847447956847261,imbalance
13.28125,0.013787783965618786,imbalance
14.0625,0.01012921944197231,imbalance
14.84375,0.012527775057186722,imbalance
15.625,0.010626224297091418,imbalance
16.40625,0.007198507690978177,imbalance
17.1875,0.009729476784974269,imbalance
17.96875,0.012526551999819181,imbalance
18.75,0.0035303917107415406,imbalance
19.53125,0.003175590758454123,imbalance
20.3125,0.004187420090677562,imbalance
21.09375,0.011460058849311127,imbalance
21.875,0.010340610749569113,imbalance
22.65625,0.006343210445577093,imbalance
23.4375,0.009031652198865705,imbalance
24.21875,0.0049819497057671195,imbalance
25.0,0.004615435641460181,imbalance
25.78125,0.010581592335668504,imbalance
26.5625,0.012433557367013582,imbalance
27.34375,0.008778142369984962,imbalance
28.125,0.005498701299042067,imbalance
28.90625,0.00834261270633115,imbalance
29.6875,0.01095593856637167,imbalance
30.46875,0.00518095097989601,imbalance
31.25,0.007901301685692691,imbalance
32.03125,0.008422926150531109,imbalance
32.8125,0.013287111533196581,imbalance
33.59375,0.014205321448846871,imbalance
34.375,0.008442933264720167,imbalance
35.15625,0.0049564241713636464,imbalance
35.9375,0.008748383818248799,imbalance
36.71875,0.007554395143497966,imbalance
37.5,0.009418544354678444,imbalance
38.28125,0.008479389445808418,imbalance
39.0625,0.006294366480571466,imbalance
39.84375,0.009821554898989114,imbalance
40.625,0.007366708475356734,imbalance
41.40625,0.005282669582621108,imbalance
42.1875,0.007168036466982746,imbalance
42.96875,0.00613612456668355,imbalance
43.75,0.007817339234032964,imbalance
44.53125,0.008351507038981316,imbalance
45.3125,0.004798914625733905,imbalance
46.09375,0.012634015504060646,imbalance
46.875,0.053669058002547,imbalance
47.65625,0.22731508801087927,imbalance
48.4375,0.2123629020016813,imbalance
49.21875,0.039466608785657935,imbalance
50.0,0.008278483551992228,imbalance
50.78125,0.003588616770246848,imbalance
51.5625,0.004870985784192796,imbalance
52.34375,0.004625632036714239,imbalance
53.125,0.005964475581270466,imbalance
53.90625,0.003810291653985382,imbalance
54.6875,0.006713008204003427,imbalance
55.46875,0.007566960045745277,imbalance
56.25,0.0023362505342367054,imbalance
57.03125,0.0058590345638615485,imbalance
57.8125,0.0035057380642585663,imbalance
58.59375,0.004869060913495395,imbalance
59.375,0.011031368928927624,imbalance
60.15625,0.006485277124928637,imbalance
60.9375,0.004248589967537837,imbalance
61.71875,0.007977201294989219,imbalance
62.5,0.00533249778501422,imbalance
63.28125,0.0033336603334596445,imbalance
64.0625,0.007546860213624573,imbalance
64.84375,0.005454022939075433,imbalance
65.625,0.003226115869294326,imbalance
66.40625,0.004749970853964145,imbalance
67.1875,0.002244554944409515,imbalance
67.96875,0.002815233488689095,imbalance
68.75,0.009482194381410312,imbalance
69.53125,0.011455395686954578,imbalance
70.3125,0.009858524866478013,imbalance
71.09375,0.009239617824561536,imbalance
71.875,0.009244321760917643,imbalance
72.65625,0.007305258232510922,imbalance
73.4375,0.006448311298873002,imbalance
74.21875,0.0031435635965003216,imbalance
75.0,0.005507423871499803,imbalance
75.78125,0.006735982352792226,imbalance
76.5625,0.008272774519705048,imbalance
77.34375,0.010054670105092374,imbalance
78.125,0.015742974661653156,imbalance
78.90625,0.010626425885657553,imbalance
79.6875,0.00353281061916593,imbalance
80.46875,0.004088751607576575,imbalance
81.25,0.0014194616396305646,imbalance
82.03125,0.00174248219729699,imbalance
82.8125,0.0003613415672649905,imbalance
83.59375,0.0019545261836170186,imbalance
84.375,0.003382915070620031,imbalance
85.15625,0.001658596519129951,imbalance
85.9375,0.007600366593095835,imbalance
86.71875,0.0077149756478033125,imbalance
87.5,0.00936733280910046,imbalance
88.28125,0.010629409736273287,imbalance
89.0625,0.004166392255127535,imbalance
89.84375,0.005971257058621841,imbalance
90.625,0.005977185975688493,imbalance
91.40625,0.006675504902259329,imbalance
92.1875,0.003442718336729892,imbalance
92.96875,0.005987127847321498,imbalance
93.75,0.010563337094492975,imbalance
94.53125,0.007862946260702513,imbalance
95.3125,0.006898629089072595,imbalance
96.09375,0.006030997087270702,imbalance
96.875,0.011973274313568965,imbalance
97.65625,0.015342476692131434,imbalance
98.4375,0.0067376883878873224,imbalance
99.21875,0.010628316784628276,imbalance
100.0,0.006453194100459364,imbalance
