frequency_hz,magnitude,label
0.0,0.0030220018319478347,imbalance
0.78125,0.0033241981331828077,imbalance
1.5625,0.005960072746218289,imbalance
2.34375,0.009797630594212285,imbalance
3.125,0.012143068324716663,imbalance
3.90625,0.007154465298196635,imbalance
4.6875,0.008015745987429606,imbalance
5.46875,0.0075320408002538895,imbalance
6.25,0.005355824705637668,imbalance
7.03125,0.0024555029091229558,imbalance
7.8125,0.004830096691052655,imbalance
8.59375,0.00620193132807756,imbalance
9.375,0.0072134214894688815,imbalance
10.15625,0.005692665024452481,imbalance
10.9375,0.006108269920452314,imbalance
11.71875,0.0006707792781035423,imbalance
12.5,0.006038719828675847,imbalance
13.28125,0.006523778245644438,imbalance
14.0625,0.004952142927237415,imbalance
14.84375,0.009168157391055093,imbalance
15.625,0.007330833667137224,imbalance
16.40625,0.0021680618995750353,imbalance
17.1875,0.0026298303920103527,imbalance
17.96875,0.006285293908212471,imbalance
18.75,0.008709548692442658,imbalance
19.53125,0.00192104275782373,imbalance
20.3125,0.004257493956942084,imbalance
21.09375,0.007020996606118501,imbalance
21.875,0.00810364295661594,imbalance
22.65625,0.005866826634474271,imbalance
23.4375,0.006318162804237516,imbalance
24.21875,0.007357358236933952,imbalance
25.0,0.00619531397486402,imbalance
25.78125,0.00824814767097192,imbalance
26.5625,0.008951938681781159,imbalance
27.34375,0.009702251245510846,imbalance
28.125,0.0034039735038469314,imbalance
28.90625,0.0054040558715422165,imbalance
29.6875,0.008279071278100186,imbalance
30.46875,0.006662940065948801,imbalance
31.25,0.010253728256642548,imbalance
32.03125,0.01535088759764615,imbalance
32.8125,0.01153727472840493,imbalance
33.59375,0.008129082491436911,imbalance
34.375,0.003908492650629262,imbalance
35.15625,0.008465589769356872,imbalance
35.9375,0.004746222434757624,imbalance
36.71875,0.004632394010100421,imbalance
37.5,0.010926293890843508,imbalance
38.28125,0.01158080229058925,imbalance
39.0625,0.010738375629244063,imbalance
39.84375,0.010173124344988956,imbalance
40.625,0.007595056259313028,imbalance
41.40625,0.0021340404056995844,imbalance
42.1875,0.002746516876093485,imbalance
42.96875,0.007714438101529758,imbalance
43.75,0.008410024108124891,imbalance
44.53125,0.005443221147162462,imbalance
45.3125,0.010939027463620684,imbalance
46.09375,0.019731898612492745,imbalance
46.875,0.04254447042165882,imbalance
47.65625,0.20625079748873223,imbalance
48.4375,0.19029167636037175,imbalance
49.21875,0.03391366807442558,imbalance
50.0,0.007019739869211979,imbalance
50.78125,0.003301366192139153,imbalance
51.5625,0.004948706643460502,imbalance
52.34375,0.0020322566954389053,imbalance
53.125,0.004696769157611041,imbalance
53.90625,0.005990685682152544,imbalance
54.6875,0.010771708607235888,imbalance
55.46875,0.012096895533478806,imbalance
56.25,0.007330296304324909,imbalance
57.03125,0.0032706983695938384,imbalance
57.8125,0.0030639360803864394,imbalance
58.59375,0.0031063536722783936,imbalance
59.375,0.008565601319821349,imbalance
60.15625,0.004824480790237146,imbalance
60.9375,0.007539010934891495,imbalance
61.71875,0.010226992100832855,imbalance
62.5,0.004347826775813919,imbalance
63.28125,0.003799597205360527,imbalance
64.0625,0.004973571960235675,imbalance
64.84375,0.002241558597637886,imbalance
65.625,0.005713303067252729,imbalance
66.40625,0.011321562426319985,imbalance
67.1875,0.010950679659129901,imbalance
67.96875,0.006775547282672915,imbalance
68.75,0.008760524714481415,imbalance
69.53125,0.007788766372160198,imbalance
70.3125,0.006895102797811487,imbalance
71.09375,0.0024847890731904045,imbalance
71.875,0.00448828918551391,imbalance
72.65625,0.003412165441585897,imbalance
73.4375,0.0035129314800739025,imbalance
74.21875,0.005881467994365109,imbalance
75.0,0.005166262607012879,imbalance
75.78125,0.004656628651834232,imbalance
76.5625,0.0021974778067699843,imbalance
77.34375,0.002303495056551207,imbalance
78.125,0.005118977063507297,imbalance
78.90625,0.004990883418116087,imbalance
79.6875,0.005139965963916849,imbalance
80.46875,0.007097764218189655,imbalance
81.25,0.0037655406311415942,imbalance
82.03125,0.004279147375610945,imbalance
82.8125,0.004488046069526478,imbalance
83.59375,0.0073066535051271595,imbalance
84.375,0.010039982666915527,imbalance
85.15625,0.004699470638319327,imbalance
85.9375,0.006935030081748646,imbalance
86.71875,0.004770637925110381,imbalance
87.5,0.005203797335779752,imbalance
88.28125,0.005442946001679288,imbalance
89.0625,0.0021062016438352254,imbalance
89.84375,0.005371833247119062,imbalance
90.625,0.002633018260652416,imbalance
91.40625,0.0035343748961598046,imbalance
92.1875,0.006912765976610704,imbalance
92.96875,0.006776323664255773,imbalance
93.75,0.00711336414746526,imbalance
94.53125,0.006645710211774075,imbalance
95.3125,0.005963107795952675,imbalance
96.09375,0.007025506039922685,imbalance
96.875,0.007591034194757009,imbalance
97.65625,0.007519290612393786,imbalance
98.4375,0.0076445459750083345,imbalance
99.21875,0.006030244296695351,imbalance
100.0,0.004121979095308261,imbalance
