frequency_hz,magnitude,label
0.0,0.003052481686552087,imbalance
0.78125,0.009007357795705386,imbalance
1.5625,0.009945927760823125,imbalance
2.34375,0.010618424161745224,imbalance
3.125,0.009834452304364295,imbalance
3.90625,0.011287040491566185,imbalance
4.6875,0.00823460798542675,imbalance
5.46875,0.009433057219826155,imbalance
6.25,0.011547953044250244,imbalance
7.03125,0.006144085042767118,imbalance
7.8125,0.0009591582590972215,imbalance
8.59375,0.007301183486733661,imbalance
9.375,0.010668397426282865,imbalance
10.15625,0.008120948291709777,imbalance
10.9375,0.009236596256852211,imbalance
11.71875,0.004698939168780699,imbalance
12.5,0.00830163168745644,imbalance
13.28125,0.004946984322829877,imbalance
14.0625,0.007553035222200195,imbalance
14.84375,0.004750647980575672,imbalance
15.625,0.007954241869377675,imbalance
16.40625,0.012065701965848188,imbalance
17.1875,0.007462237777623727,imbalance
17.96875,0.006148981678949403,imbalance
18.75,0.007940798499274575,imbalance
19.53125,0.009573936274154558,imbalance
20.3125,0.012587552381166508,imbalance
21.09375,0.007068150392155462,imbalance
21.875,0.0080146386317769,imbalance
22.65625,0.005376894915185127,imbalance
23.4375,0.003136803813732789,imbalance
24.21875,0.005295557921775214,imbalance
25.0,0.009013152433145854,imbalance
25.78125,0.005886161195792371,imbalance
26.5625,0.0009892271471487477,imbalance
27.34375,0.002837175881194884,imbalance
28.125,0.00366415521421686,imbalance
28.90625,0.006687646572291674,imbalance
29.6875,0.010120357952156468,imbalance
30.46875,0.007854946781367205,imbalance
31.25,0.006221147221359565,imbalance
32.03125,0.0046777437170412335,imbalance
32.8125,0.005098624519973423,imbalance
33.59375,0.006582751566738568,imbalance
34.375,0.010721813435578108,imbalance
35.15625,0.015534106544952558,imbalance
35.9375,0.011776853987189638,imbalance
36.71875,0.0030160616852630048,imbalance
37.5,0.007320950684606378,imbalance
38.28125,0.0060738611036069805,imbalance
39.0625,0.0027225246623724924,imbalance
39.84375,0.006379337818691389,imbalance
40.625,0.005067797054119067,imbalance
41.40625,0.00709086040586897,imbalance
42.1875,0.008106642157856534,imbalance
42.96875,0.005566098043306673,imbalance
43.75,0.00437279173913682,imbalance
44.53125,0.0028481995914390284,imbalance
45.3125,0.005782808388824439,imbalance
46.09375,0.019382922497905585,imbalance
46.875,0.03207009660958794,imbalance
47.65625,0.20025208995016847,imbalance
48.4375,0.21402211023342804,imbalance
49.21875,0.04607362281634629,imbalance
50.0,0.016293619061468863,imbalance
50.78125,0.004460565905212507,imbalance
51.5625,0.0034185317043725163,imbalance
52.34375,0.008285136640489927,imbalance
53.125,0.010448261543029613,imbalance
53.90625,0.009295977682713123,imbalance
54.6875,0.0072418054585040624,imbalance
55.46875,0.011743491561711918,imbalance
56.25,0.005804596008067831,imbalance
57.03125,0.009892238167576244,imbalance
57.8125,0.01178094003416124,imbalance
58.59375,0.00907355466213355,imbalance
59.375,0.0053118663316469115,imbalance
60.15625,0.0021568873978143137,imbalance
60.9375,0.005161769942781919,imbalance
61.71875,0.007079569680272403,imbalance
62.5,0.0030535796594781564,imbalance
63.28125,0.0049539950493611715,imbalance
64.0625,0.00544596235860372,imbalance
64.84375,0.007242467920229063,imbalance
65.625,0.004731528494619402,imbalance
66.40625,0.005034028381464478,imbalance
67.1875,0.007955573831667725,imbalance
67.96875,0.015173904547093988,imbalance
68.75,0.010788047594240487,imbalance
69.53125,0.003413061786638479,imbalance
70.3125,0.004187163622525643,imbalance
71.09375,0.006533318555029667,imbalance
71.875,0.005816808522990624,imbalance
72.65625,0.007015454624381409,imbalance
73.4375,0.00624393495243639,imbalance
74.21875,0.004183365963130134,imbalance
75.0,0.0023723683827070337,imbalance
75.78125,0.0006486727773435244,imbalance
76.5625,0.004481965429276013,imbalance
77.34375,0.010479496902034188,imbalance
78.125,0.008421597893987255,imbalance
78.90625,0.0025647250506566507,imbalance
79.6875,0.004866478620442319,imbalance
80.46875,0.00975101864500247,imbalance
81.25,0.004261877157130187,imbalance
82.03125,0.00769749149296138,imbalance
82.8125,0.006880204661824544,imbalance
83.59375,0.007473933150503247,imbalance
84.375,0.011184762559768188,imbalance
85.15625,0.007997759787556648,imbalance
85.9375,0.004262826069928701,imbalance
86.71875,0.005193086508913881,imbalance
87.5,0.014061733924412538,imbalance
88.28125,0.015224755265369984,imbalance
89.0625,0.008144300648377258,imbalance
89.84375,0.004159814676083014,imbalance
90.625,0.0067094183759613115,imbalance
91.40625,0.005474897952913938,imbalance
92.1875,0.007391149300202714,imbalance
92.96875,0.00832992955540329,imbalance
93.75,0.009512676819684072,imbalance
94.53125,0.015963099867086248,imbalance
95.3125,0.01312515034771485,imbalance
96.09375,0.015372914543462443,imbalance
96.875,0.010821347741494349,imbalance
97.65625,0.01316897453702249,imbalance
98.4375,0.010036314494343912,imbalance
99.21875,0.009748391165729835,imbalance
100.0,0.0046386324668879625,imbalance
