frequency_hz,magnitude,label
0.0,0.0012468393418583975,imbalance
0.78125,0.0025163707992474963,imbalance
1.5625,0.0060283462222132985,imbalance
2.34375,0.008428494734206054,imbalance
3.125,0.0100502116479475,imbalance
3.90625,0.008233731799196823,imbalance
4.6875,0.006633403760836467,imbalance
5.46875,0.0036584179819867902,imbalance
6.25,0.009341507058257379,imbalance
7.03125,0.011367315283997642,imbalance
7.8125,0.004916572352813435,imbalance
8.59375,0.00485521336451632,imbalance
9.375,0.003912201820821969,imbalance
10.15625,0.007572808471909812,imbalance
10.9375,0.009805008018588997,imbalance
11.71875,0.007774321625551793,imbalance
12.5,0.0032701683801204294,imbalance
13.28125,0.001882645877866955,imbalance
14.0625,0.004615804888550316,imbalance
14.84375,0.0037754447964940437,imbalance
15.625,0.002879789441083081,imbalance
16.40625,0.003968946585577539,imbalance
17.1875,0.004566854838380764,imbalance
17.96875,0.005262777318715368,imbalance
18.75,0.00309123341719907,imbalance
19.53125,0.008783471679732773,imbalance
20.3125,0.011144152389363213,imbalance
21.09375,0.006625720499075209,imbalance
21.875,0.0004658158105637576,imbalance
22.65625,0.002757736405315399,imbalance
23.4375,0.0006637814432983092,imbalance
24.21875,0.008240378005815148,imbalance
25.0,0.007235636290105849,imbalance
25.78125,0.0008634076011922993,imbalance
26.5625,0.00801363540153193,imbalance
27.34375,0.010124547936777997,imbalance
28.125,0.0071837804496784645,imbalance
28.90625,0.003329042591874573,imbalance
29.6875,0.0027082577167010387,imbalance
30.46875,0.0030898162983151404,imbalance
31.25,0.00903131398567734,imbalance
32.03125,0.01051915214588164,imbalance
32.8125,0.0035027655658186278,imbalance
33.59375,0.003652163244049226,imbalance
34.375,0.00240195074310956,imbalance
35.15625,0.002134579562776702,imbalance
35.9375,0.00751669835610565,imbalance
36.71875,0.013288001324733229,imbalance
37.5,0.01560917780481635,imbalance
38.28125,0.005909997932402292,imbalance
39.0625,0.010503098648453842,imbalance
39.84375,0.013083607429600519,imbalance
40.625,0.012502227015357243,imbalance
41.40625,0.017546975920841888,imbalance
42.1875,0.015377694441888915,imbalance
42.96875,0.007852524464013485,imbalance
43.75,0.009168768852183982,imbalance
44.53125,0.012693762196793256,imbalance
45.3125,0.009337353479435598,imbalance
46.09375,0.006772614217424837,imbalance
46.875,0.06195879604409983,imbalance
47.65625,0.23456494331675343,imbalance
48.4375,0.2131720363493788,imbalance
49.21875,0.04127788182387565,imbalance
50.0,0.004275526531992322,imbalance
50.78125,0.0023273497724947832,imbalance
51.5625,0.007482308384958037,imbalance
52.34375,0.013827776361667836,imbalance
53.125,0.01142917480419993,imbalance
53.90625,0.010005820559214054,imbalance
54.6875,0.00941681369341372,imbalance
55.46875,0.0035438059256890264,imbalance
56.25,0.004836159461260479,imbalance
57.03125,0.002771592666548399,imbalance
57.8125,0.007548000439027847,imbalance
58.59375,0.007758926198908159,imbalance
59.375,0.0015841537724700177,imbalance
60.15625,0.003114139191509802,imbalance
60.9375,0.00894216244364797,imbalance
61.71875,0.01116791267744532,imbalance
62.5,0.005765572452641778,imbalance
63.28125,0.003081489805420415,imbalance
64.0625,0.011910625971485555,imbalance
64.84375,0.013421825006082537,imbalance
65.625,0.006456091619126631,imbalance
66.40625,0.0068658437842427904,imbalance
67.1875,0.004967757219705614,imbalance
67.96875,0.005285768011664941,imbalance
68.75,0.005994168151148577,imbalance
69.53125,0.0016533731501885646,imbalance
70.3125,0.010157042725017995,imbalance
71.09375,0.01634812122062726,imbalance
71.875,0.01639377900384345,imbalance
72.65625,0.0076475237281475135,imbalance
73.4375,0.004422733785371277,imbalance
74.21875,0.004919209449075219,imbalance
75.0,0.004086820855341192,imbalance
75.78125,0.006138188940076971,imbalance
76.5625,0.004324351341382916,imbalance
77.34375,0.006573361461549369,imbalance
78.125,0.006632359765708312,imbalance
78.90625,0.006221601388989807,imbalance
79.6875,0.004563809328558626,imbalance
80.46875,0.006170355721793675,imbalance
81.25,0.003260991888558481,imbalance
82.03125,0.0035938671906315714,imbalance
82.8125,0.0027013888928892563,imbalance
83.59375,0.008135142289732843,imbalance
84.375,0.01185076197510982,imbalance
85.15625,0.0097124786092309,imbalance
85.9375,0.005160271338842708,imbalance
86.71875,0.008165020881205801,imbalance
87.5,0.01098357811816453,imbalance
88.28125,0.011422565279954196,imbalance
89.0625,0.010584497961034865,imbalance
89.84375,0.005453527114808517,imbalance
90.625,0.0008262388791736209,imbalance
91.40625,0.002109907589128665,imbalance
92.1875,0.004858975936007689,imbalance
92.96875,0.004814525960664588,imbalance
93.75,0.0038394346189920803,imbalance
94.53125,0.005578762999935088,imbalance
95.3125,0.009059817929324742,imbalance
96.09375,0.008760911289477235,imbalance
96.875,0.006833245381382125,imbalance
97.65625,0.007513422615608403,imbalance
98.4375,0.013595328251094265,imbalance
99.21875,0.012895197691038184,imbalance
100.0,0.004101967164257571,imbalance
