frequency_hz,magnitude,label
0.0,0.000270511340771338,imbalance
0.78125,0.015048601338255632,imbalance
1.5625,0.00927058900893512,imbalance
2.34375,0.0011091998234324084,imbalance
3.125,0.0012220755750783233,imbalance
3.90625,0.005270917592610074,imbalance
4.6875,0.007489276219222633,imbalance
5.46875,0.0026269343121596554,imbalance
6.25,0.0026063001498075225,imbalance
7.03125,0.004340858068903386,imbalance
7.8125,0.006307163976696956,imbalance
8.59375,0.011327013091741422,imbalance
9.375,0.011778453917576532,imbalance
10.15625,0.011682162339011325,imbalance
10.9375,0.014018461436448698,imbalance
11.71875,0.005223072840833683,imbalance
12.5,0.008179117924842627,imbalance
13.28125,0.009809285365457138,imbalance
14.0625,0.008746426676757724,imbalance
14.84375,0.008300542258541418,imbalance
15.625,0.007164300934002547,imbalance
16.40625,0.0025145389166475606,imbalance
17.1875,0.0030937626722764137,imbalance
17.96875,0.0052556371494124204,imbalance
18.75,0.003577993832678732,imbalance
19.53125,0.0034386809826421035,imbalance
20.3125,0.0013208330092376406,imbalance
21.09375,0.0012296864084184519,imbalance
21.875,0.006719039010379637,imbalance
22.65625,0.00403569312042632,imbalance
23.4375,0.008642160085965451,imbalance
24.21875,0.008634192453104867,imbalance
25.0,0.005411562490094692,imbalance
25.78125,0.007595939890256626,imbalance
26.5625,0.009983720638863177,imbalance
27.34375,0.013762414782957096,imbalance
28.125,0.003489288650360648,imbalance
28.90625,0.003258597130811478,imbalance
29.6875,0.0033430826742524393,imbalance
30.46875,0.003232807172688187,imbalance
31.25,0.009155089432166585,imbalance
32.03125,0.008879836165187602,imbalance
32.8125,0.0012504227274065742,imbalance
33.59375,0.0062797425272420136,imbalance
34.375,0.00664189471330376,imbalance
35.15625,0.014516591221768741,imbalance
35.9375,0.013683116594361791,imbalance
36.71875,0.010398926262063991,imbalance
37.5,0.007984863137671456,imbalance
38.28125,0.007110263676771754,imbalance
39.0625,0.013199196349592258,imbalance
39.84375,0.018236029102905713,imbalance
40.625,0.013724277987591684,imbalance
41.40625,0.007930742905117655,imbalance
42.1875,0.0023321603529820726,imbalance
42.96875,0.0036722812851008382,imbalance
43.75,0.0015293739562801932,imbalance
44.53125,0.004322680433724611,imbalance
45.3125,0.008690172544521124,imbalance
46.09375,0.018353787375811007,imbalance
46.875,0.03337987213379301,imbalance
47.65625,0.18256977719398448,imbalance
48.4375,0.17621333096082073,imbalance
49.21875,0.0330338824818426,imbalance
50.0,0.006640630583755381,imbalance
50.78125,0.012032105955831781,imbalance
51.5625,0.002838055237685797,imbalance
52.34375,0.00802734136860224,imbalance
53.125,0.005777444887818438,imbalance
53.90625,0.011196280860074933,imbalance
54.6875,0.007907170507801077,imbalance
55.46875,0.0058335481659663865,imbalance
56.25,0.011879081387069317,imbalance
57.03125,0.01823677367579693,imbalance
57.8125,0.016613618500469926,imbalance
58.59375,0.013083813456489056,imbalance
59.375,0.010897950203791851,imbalance
60.15625,0.010314178559809192,imbalance
60.9375,0.008941910005760986,imbalance
61.71875,0.0047458972212132185,imbalance
62.5,0.003886697225267646,imbalance
63.28125,0.0026374598949070903,imbalance
64.0625,0.0006917973897959497,imbalance
64.84375,0.003567577725748459,imbalance
65.625,0.007292577935576748,imbalance
66.40625,0.014357859369037954,imbalance
67.1875,0.015614255463490767,imbalance
67.96875,0.008133951751811308,imbalance
68.75,0.003812444234973856,imbalance
69.53125,0.006464728430574804,imbalance
70.3125,0.006113044493213242,imbalance
71.09375,0.005797590069904755,imbalance
71.875,0.007608361457384473,imbalance
72.65625,0.005380067267409903,imbalance
73.4375,0.00577889715082675,imbalance
74.21875,0.011407267762447233,imbalance
75.0,0.010899463797123253,imbalance
75.78125,0.007572388555775706,imbalance
76.5625,0.0032534849014872356,imbalance
77.34375,0.002029266286265308,imbalance
78.125,0.002703076076720288,imbalance
78.90625,0.0017486901486648155,imbalance
79.6875,0.012952332049286728,imbalance
80.46875,0.019013603414081846,imbalance
81.25,0.013023477710724443,imbalance
82.03125,0.009257805504821639,imbalance
82.8125,0.00784355705691413,imbalance
83.59375,0.005745339049760855,imbalance
84.375,0.006912955717933547,imbalance
85.15625,0.01137514839397528,imbalance
85.9375,0.011635026021300843,imbalance
86.71875,0.012775199255439807,imbalance
87.5,0.008879661773343579,imbalance
88.28125,0.0019960616739554873,imbalance
89.0625,0.0052126846047867905,imbalance
89.84375,0.007502838150767999,imbalance
90.625,0.007654761553767497,imbalance
91.40625,0.016218553923485767,imbalance
92.1875,0.015476202704908987,imbalance
92.96875,0.004446007966899749,imbalance
93.75,0.004380507513541162,imbalance
94.53125,0.006169496115222122,imbalance
95.3125,0.008052948283621483,imbalance
96.09375,0.005483253688336623,imbalance
96.875,0.0031240968212604917,imbalance
97.65625,0.0005812516705016805,imbalance
98.4375,0.003437981677766348,imbalance
99.21875,0.004358939414502875,imbalance
100.0,0.004938697203412815,imbalance
