frequency_hz,magnitude,label
0.0,0.0021143602104971636,imbalance
0.78125,0.006323840789589708,imbalance
1.5625,0.006343572214731271,imbalance
2.34375,0.006365058942011136,imbalance
3.125,0.005992762299124306,imbalance
3.90625,0.0025720534019218763,imbalance
4.6875,0.00480199535895226,imbalance
5.46875,0.005582646289770489,imbalance
6.25,0.0021693652305249432,imbalance
7.03125,0.0034877987484127977,imbalance
7.8125,0.0038992419398383147,imbalance
8.59375,0.00927150058114755,imbalance
9.375,0.008138202613909398,imbalance
10.15625,0.0053218856664559505,imbalance
10.9375,0.004290635747346453,imbalance
11.71875,0.004783123294048852,imbalance
12.5,0.002920245324473868,imbalance
13.28125,0.007713074624913674,imbalance
14.0625,0.009229301307475438,imbalance
14.84375,0.009157222048530372,imbalance
15.625,0.006778060057444061,imbalance
16.40625,0.0010419304464149935,imbalance
17.1875,0.004921210408185147,imbalance
17.96875,0.004819637888281279,imbalance
18.75,0.009127324329013357,imbalance
19.53125,0.006384318090101283,imbalance
20.3125,0.005618373412327701,imbalance
21.09375,0.005407028914252395,imbalance
21.875,0.010632180308824696,imbalance
22.65625,0.007109701803289955,imbalance
23.4375,0.0074758728577906195,imbalance
24.21875,0.0057829415761550765,imbalance
25.0,0.002649768687497955,imbalance
25.78125,0.007975777670890803,imbalance
26.5625,0.013388121360451054,imbalance
27.34375,0.0045499193675993315,imbalance
28.125,0.00466488181867288,imbalance
28.90625,0.006148772265974073,imbalance
29.6875,0.0023916870435760746,imbalance
30.46875,0.0028973703748516153,imbalance
31.25,0.00557921912633048,imbalance
32.03125,0.005220398625963295,imbalance
32.8125,0.007966129484146,imbalance
33.59375,0.008422601074992007,imbalance
34.375,0.005399454541933704,imbalance
35.15625,0.00644820916343662,imbalance
35.9375,0.004758342927058591,imbalance
36.71875,0.00669722000206906,imbalance
37.5,0.009680939937681632,imbalance
38.28125,0.008551642581267983,imbalance
39.0625,0.004723066491332244,imbalance
39.84375,0.002214123028898397,imbalance
40.625,0.00495287458296553,imbalance
41.40625,0.004967879202423611,imbalance
42.1875,0.0062721914790351595,imbalance
42.96875,0.013254312731694973,imbalance
43.75,0.007620449091184925,imbalance
44.53125,0.0015263586005660045,imbalance
45.3125,0.010953994725851034,imbalance
46.09375,0.0058793601524655854,imbalance
46.875,0.044814161700836776,imbalance
47.65625,0.20135707217498394,imbalance
48.4375,0.19657756549005334,imbalance
49.21875,0.03538247302886885,imbalance
50.0,0.010170529263384395,imbalance
50.78125,0.0016267622666180533,imbalance
51.5625,0.0067124588589805205,imbalance
52.34375,0.00806132492181264,imbalance
53.125,0.013930006101072347,imbalance
53.90625,0.011004863269979332,imbalance
54.6875,0.011450159818704335,imbalance
55.46875,0.009262135171403172,imbalance
56.25,0.001457413742085769,imbalance
57.03125,0.0030283649237707556,imbalance
57.8125,0.0048020171301698875,imbalance
58.59375,0.004219718165605419,imbalance
59.375,0.0074394943827036574,imbalance
60.15625,0.008021086168141687,imbalance
60.9375,0.004471292934244103,imbalance
61.71875,0.004019164467662956,imbalance
62.5,0.003732376921291085,imbalance
63.28125,0.007151180567312146,imbalance
64.0625,0.01028401451634786,imbalance
64.84375,0.008653750212465392,imbalance
65.625,0.0032147753832623125,imbalance
66.40625,0.0035337462083613884,imbalance
67.1875,0.010817125175128443,imbalance
67.96875,0.013105236070114306,imbalance
68.75,0.013970502050734654,imbalance
69.53125,0.008779617295677068,imbalance
70.3125,0.008046371211373847,imbalance
71.09375,0.009916563536197518,imbalance
71.875,0.009892294695992858,imbalance
72.65625,0.00817261648030828,imbalance
73.4375,0.002941584958734051,imbalance
74.21875,0.0037024322304006095,imbalance
75.0,0.003040002030892765,imbalance
75.78125,0.005574628893137579,imbalance
76.5625,0.00402746681793939,imbalance
77.34375,0.006382957242624857,imbalance
78.125,0.008392171101737289,imbalance
78.90625,0.005667348951525813,imbalance
79.6875,0.008723962909767445,imbalance
80.46875,0.01229254224042444,imbalance
81.25,0.006625166055818201,imbalance
82.03125,0.006606779555202715,imbalance
82.8125,0.00756926418577081,imbalance
83.59375,0.006094531282281792,imbalance
84.375,0.0007592905281354767,imbalance
85.15625,0.0060012542820953385,imbalance
85.9375,0.0050332734251066985,imbalance
86.71875,0.0027998141325344048,imbalance
87.5,0.0024261622582276397,imbalance
88.28125,0.005282301380104502,imbalance
89.0625,0.007265301062292207,imbalance
89.84375,0.004596926313490571,imbalance
90.625,0.0032142338425978235,imbalance
91.40625,0.000379443598134726,imbalance
92.1875,0.0017577122391656632,imbalance
92.96875,0.0006614704077767019,imbalance
93.75,0.00583320783192263,imbalance
94.53125,0.008238604389641267,imbalance
95.3125,0.007920438313184123,imbalance
96.09375,0.008973916064573026,imbalance
96.875,0.004737972697818978,imbalance
97.65625,0.00611947876068778,imbalance
98.4375,0.007156878500720668,imbalance
99.21875,0.005790649840707164,imbalance
100.0,0.003475070981702975,imbalance
