frequency_hz,magnitude,label
0.0,0.007068387764693777,imbalance
0.78125,0.008985576371055242,imbalance
1.5625,0.010073853174663057,imbalance
2.34375,0.006025406001813738,imbalance
3.125,0.002709949106947437,imbalance
3.90625,0.005371025795815005,imbalance
4.6875,0.0029249875833898113,imbalance
5.46875,0.003732299857164533,imbalance
6.25,0.00986539874376993,imbalance
7.03125,0.00829936495167325,imbalance
7.8125,0.001317791187532312,imbalance
8.59375,0.0023868695822239416,imbalance
9.375,0.006239058997746301,imbalance
10.15625,0.008328897723034346,imbalance
10.9375,0.007138579493281972,imbalance
11.71875,0.00401014533614911,imbalance
12.5,0.005757409897671929,imbalance
13.28125,0.007560815643312281,imbalance
14.0625,0.005406088520419089,imbalance
14.84375,0.0043171404555111806,imbalance
15.625,0.008920918005456309,imbalance
16.40625,0.005601700922147603,imbalance
17.1875,0.00524803287279922,imbalance
17.96875,0.006691549173997634,imbalance
18.75,0.012531904521427937,imbalance
19.53125,0.01052561007250917,imbalance
20.3125,0.009647739834112256,imbalance
21.09375,0.013782901667222038,imbalance
21.875,0.011898659572824294,imbalance
22.65625,0.010155134064469733,imbalance
23.4375,0.006452560203151758,imbalance
24.21875,0.005158659984407509,imbalance
25.0,0.004133439621362815,imbalance
25.78125,0.006480928229982598,imbalance
26.5625,0.007106469113532467,imbalance
27.34375,0.005527555883508594,imbalance
28.125,0.006194648684842991,imbalance
28.90625,0.005275303722357911,imbalance
29.6875,0.00809508649621395,imbalance
30.46875,0.0014554209864883771,imbalance
31.25,0.001366899925953761,imbalance
32.03125,0.003493350799672656,imbalance
32.8125,0.0033021356331477698,imbalance
33.59375,0.005093936612688537,imbalance
34.375,0.003301334042502862,imbalance
35.15625,0.0023585719451215343,imbalance
35.9375,0.006854484445450171,imbalance
36.71875,0.007531963382173234,imbalance
37.5,0.010000400420854951,imbalance
38.28125,0.009327770230746484,imbalance
39.0625,0.004414979206909969,imbalance
39.84375,0.004936376650380573,imbalance
40.625,0.006681814969079116,imbalance
41.40625,0.0038326850386079347,imbalance
42.1875,0.0048714743905196554,imbalance
42.96875,0.004621797370488418,imbalance
43.75,0.002742079020244458,imbalance
44.53125,0.0061402604009064285,imbalance
45.3125,0.004306741137950016,imbalance
46.09375,0.017765983809221446,imbalance
46.875,0.044193062469283596,imbalance
47.65625,0.2230185870559556,imbalance
48.4375,0.20914314978493517,imbalance
49.21875,0.03590965750846734,imbalance
50.0,0.016355840628552862,imbalance
50.78125,0.003748149071941144,imbalance
51.5625,0.00411106990883558,imbalance
52.34375,0.008488329691825803,imbalance
53.125,0.007026121735637456,imbalance
53.90625,0.003347440110230804,imbalance
54.6875,0.007106127677480671,imbalance
55.46875,0.00657835913931808,imbalance
56.25,0.006131827642943393,imbalance
57.03125,0.005133539095909712,imbalance
57.8125,0.001562368441632005,imbalance
58.59375,0.006296385288178427,imbalance
59.375,0.002436825670564405,imbalance
60.15625,0.0031148360792166677,imbalance
60.9375,0.008315463515375906,imbalance
61.71875,0.018828853990935947,imbalance
62.5,0.011388752943400516,imbalance
63.28125,0.006810186926698477,imbalance
64.0625,0.006052787886902685,imbalance
64.84375,0.008092677312549826,imbalance
65.625,0.008629581880692207,imbalance
66.40625,0.009160972970494377,imbalance
67.1875,0.013017303152582803,imbalance
67.96875,0.01104516776262303,imbalance
68.75,0.006250763288244106,imbalance
69.53125,0.007178136569829642,imbalance
70.3125,0.009762436931387267,imbalance
71.09375,0.01063388823878764,imbalance
71.875,0.010460424685890006,imbalance
72.65625,0.00384871512107208,imbalance
73.4375,0.004140440804520438,imbalance
74.21875,0.0037913975699541396,imbalance
75.0,0.0010864787489682027,imbalance
75.78125,0.008849296256103563,imbalance
76.5625,0.015723032635442037,imbalance
77.34375,0.012829098374160871,imbalance
78.125,0.007143839268473179,imbalance
78.90625,0.005992235459577004,imbalance
79.6875,0.011982642739477882,imbalance
80.46875,0.009212607899941118,imbalance
81.25,0.0036143105890240144,imbalance
82.03125,0.003948432068062583,imbalance
82.8125,0.0018145812758867616,imbalance
83.59375,0.0035637892957701843,imbalance
84.375,0.005836863911257586,imbalance
85.15625,0.001999996890190666,imbalance
85.9375,0.008667103412159594,imbalance
86.71875,0.006786706137448917,imbalance
87.5,0.005968949984278851,imbalance
88.28125,0.004782041421354473,imbalance
89.0625,0.0034704310673209144,imbalance
89.84375,0.004210223214656077,imbalance
90.625,0.004911885764169972,imbalance
91.40625,0.011746972303603104,imbalance
92.1875,0.017149319614133057,imbalance
92.96875,0.013063063455557484,imbalance
93.75,0.008095600725279472,imbalance
94.53125,0.014291081603420372,imbalance
95.3125,0.011976473483285184,imbalance
96.09375,0.002148493351756232,imbalance
96.875,0.004717219254164676,imbalance
97.65625,0.005570480482923949,imbalance
98.4375,0.00734020336935736,imbalance
99.21875,0.007264545157579802,imbalance
100.0,0.005787767170424621,imbalance
