frequency_hz,magnitude,label
0.0,0.005571269339008844,imbalance
0.78125,0.002357298508040237,imbalance
1.5625,0.006457605530553909,imbalance
2.34375,0.00643810814676411,imbalance
3.125,0.003837294664885564,imbalance
3.90625,0.004368189383682487,imbalance
4.6875,0.007511824966864015,imbalance
5.46875,0.011581687839750245,imbalance
6.25,0.002248211312236308,imbalance
7.03125,0.008436511170742955,imbalance
7.8125,0.007437575947929941,imbalance
8.59375,0.006262097300728599,imbalance
9.375,0.00020592204694899744,imbalance
10.15625,0.004303330358380164,imbalance
10.9375,0.004750125592380624,imbalance
11.71875,0.0033710504961723072,imbalance
12.5,0.0012501238746179615,imbalance
13.28125,0.002455513756013681,imbalance
14.0625,0.004535061123065361,imbalance
14.84375,0.004798657315220484,imbalance
15.625,0.004318774628045616,imbalance
16.40625,0.006851566422228492,imbalance
17.1875,0.00664685234587129,imbalance
17.96875,0.00789524105042029,imbalance
18.75,0.009120128109629914,imbalance
19.53125,0.002127571962964154,imbalance
20.3125,0.005052557555306977,imbalance
21.09375,0.007130583121374462,imbalance
21.875,0.006441078672846609,imbalance
22.65625,0.0036771793217391714,imbalance
23.4375,0.0021042017510675094,imbalance
24.21875,0.008278924458750034,imbalance
25.0,0.011383383962180008,imbalance
25.78125,0.0013937860480473419,imbalance
26.5625,0.006545192164458487,imbalance
27.34375,0.007993615664029907,imbalance
28.125,0.006477304129562704,imbalance
28.90625,0.008666336349543915,imbalance
29.6875,0.009693273090118101,imbalance
30.46875,0.002999317579875999,imbalance
31.25,0.007776182396603932,imbalance
32.03125,0.00779485242905706,imbalance
32.8125,0.0017252182383331537,imbalance
33.59375,0.007389131637747221,imbalance
34.375,0.006035912109577416,imbalance
35.15625,0.003263271575536445,imbalance
35.9375,0.004250788995250584,imbalance
36.71875,0.00407365456793597,imbalance
37.5,0.010246387751076455,imbalance
38.28125,0.004218820373916567,imbalance
39.0625,0.005936160347190864,imbalance
39.84375,0.007362600090074498,imbalance
40.625,0.006317549112139169,imbalance
41.40625,0.004091147836606398,imbalance
42.1875,0.006920493971725566,imbalance
42.96875,0.010681017116696489,imbalance
43.75,0.007967208332840859,imbalance
44.53125,0.006838819974586864,imbalance
45.3125,0.005663913757700364,imbalance
46.09375,0.008157881120185973,imbalance
46.875,0.058146919121587724,imbalance
47.65625,0.22321496756143996,imbalance
48.4375,0.20328656712601764,imbalance
49.21875,0.03938411513585029,imbalance
50.0,0.007897835339045521,imbalance
50.78125,0.010094126944888461,imbalance
51.5625,0.007786837784438819,imbalance
52.34375,0.007743279032133235,imbalance
53.125,0.006468458862846263,imbalance
53.90625,0.002323133106944295,imbalance
54.6875,0.0033526074518340403,imbalance
55.46875,0.006996516578444326,imbalance
56.25,0.008558797200524854,imbalance
57.03125,0.010116797549955961,imbalance
57.8125,0.012717500361730211,imbalance
58.59375,0.0067490441735788284,imbalance
59.375,0.008609207885718275,imbalance
60.15625,0.006355083623149366,imbalance
60.9375,0.004349080616359232,imbalance
61.71875,0.0007104503054438157,imbalance
62.5,0.002715841722062196,imbalance
63.28125,0.0032906319023744356,imbalance
64.0625,0.003942146259121704,imbalance
64.84375,0.0046004274965806115,imbalance
65.625,0.0028922802799116196,imbalance
66.40625,0.001940873664916086,imbalance
67.1875,0.002058850822911143,imbalance
67.96875,0.007877059209053872,imbalance
68.75,0.009394389852141713,imbalance
69.53125,0.007610492872992288,imbalance
70.3125,0.007239319974779146,imbalance
71.09375,0.0054346381786290615,imbalance
71.875,0.003949114021979414,imbalance
72.65625,0.0036903332773773755,imbalance
73.4375,0.008606676208990905,imbalance
74.21875,0.016121696419403538,imbalance
75.0,0.014590838323846705,imbalance
75.78125,0.01175990140735362,imbalance
76.5625,0.01093919725288318,imbalance
77.34375,0.0077630160950256785,imbalance
78.125,0.0009813260878665808,imbalance
78.90625,0.007820927777725025,imbalance
79.6875,0.01091063513141015,imbalance
80.46875,0.007200044173994598,imbalance
81.25,0.006527753926572673,imbalance
82.03125,0.012691056669194038,imbalance
82.8125,0.012981995267577264,imbalance
83.59375,0.003280256368556709,imbalance
84.375,0.0060775380716932845,imbalance
85.15625,0.00201156263493441,imbalance
85.9375,0.0036988413904066792,imbalance
86.71875,0.005121317834337537,imbalance
87.5,0.003763860571217596,imbalance
88.28125,0.0032361469308586155,imbalance
89.0625,0.009210906320016705,imbalance
89.84375,0.013104856937583127,imbalance
90.625,0.006607821202418554,imbalance
91.40625,0.005557112530041273,imbalance
92.1875,0.007016368398071829,imbalance
92.96875,0.004597237835602573,imbalance
93.75,0.0036407269139248867,imbalance
94.53125,0.004491528415253872,imbalance
95.3125,0.010188824282585197,imbalance
96.09375,0.005078598596496931,imbalance
96.875,0.0054823867047689235,imbalance
97.65625,0.0074600132069178515,imbalance
98.4375,0.011927889682370999,imbalance
99.21875,0.01942570901019221,imbalance
100.0,0.022312974582851045,imbalance
