frequency_hz,magnitude,label
0.0,0.005627880252955872,imbalance
0.78125,0.010420454016486442,imbalance
1.5625,0.01725882096333837,imbalance
2.34375,0.012445148678061534,imbalance
3.125,0.004456414394227799,imbalance
3.90625,0.003484963156993004,imbalance
4.6875,0.004771893160851191,imbalance
5.46875,0.004310250324538768,imbalance
6.25,0.004572013971377479,imbalance
7.03125,0.008657162051578696,imbalance
7.8125,0.01324403313351541,imbalance
8.59375,0.011076719095902817,imbalance
9.375,0.006962923772967329,imbalance
10.15625,0.00910392052342962,imbalance
10.9375,0.005037672206856492,imbalance
11.71875,0.0035580958642325846,imbalance
12.5,0.004306830476114256,imbalance
13.28125,0.008991012709606316,imbalance
14.0625,0.013482228927385868,imbalance
14.84375,0.01115648119432643,imbalance
15.625,0.010348153243407153,imbalance
16.40625,0.011014654211779546,imbalance
17.1875,0.006398180556082183,imbalance
17.96875,0.007120357430050529,imbalance
18.75,0.004315627971400905,imbalance
19.53125,0.007681025841000689,imbalance
20.3125,0.0076137554096119674,imbalance
21.09375,0.014525526920856364,imbalance
21.875,0.01570433556657183,imbalance
22.65625,0.0021945554824427532,imbalance
23.4375,0.01249349882660371,imbalance
24.21875,0.012670560868786882,imbalance
25.0,0.009710004598193298,imbalance
25.78125,0.004678380275410348,imbalance
26.5625,0.005360957965049058,imbalance
27.34375,0.012347040425446546,imbalance
28.125,0.012263360305701824,imbalance
28.90625,0.0139418731031191,imbalance
29.6875,0.011358398381275791,imbalance
30.46875,0.008641055189602658,imbalance
31.25,0.007223779689640143,imbalance
32.03125,0.00797889670163955,imbalance
32.8125,0.011549091871674067,imbalance
33.59375,0.004165731939583953,imbalance
34.375,0.0031653501782353574,imbalance
35.15625,0.0017599041561664785,imbalance
35.9375,0.004375053668571679,imbalance
36.71875,0.005545947550601467,imbalance
37.5,0.00475831790703681,imbalance
38.28125,0.008959799364181786,imbalance
39.0625,0.005759792318180497,imbalance
39.84375,0.008775095010686452,imbalance
40.625,0.006348987432282271,imbalance
41.40625,0.005451822134081784,imbalance
42.1875,0.006852702431577471,imbalance
42.96875,0.007308035602975983,imbalance
43.75,0.003012698024531155,imbalance
44.53125,0.009737862168316293,imbalance
45.3125,0.0041946859182351755,imbalance
46.09375,0.013083384400201382,imbalance
46.875,0.04424855449670832,imbalance
47.65625,0.21191052756811857,imbalance
48.4375,0.20595285765172391,imbalance
49.21875,0.04080426212844564,imbalance
50.0,0.004977287874005841,imbalance
50.78125,0.007151241129304441,imbalance
51.5625,0.0053328217397704755,imbalance
52.34375,0.00040986120178720427,imbalance
53.125,0.0020730618775873957,imbalance
53.90625,0.0049755774212030665,imbalance
54.6875,0.00431705245071806,imbalance
55.46875,0.002533922650479075,imbalance
56.25,0.005255784557941466,imbalance
57.03125,0.006346683076556427,imbalance
57.8125,0.006619204093556976,imbalance
58.59375,0.003613708616471053,imbalance
59.375,0.008086967746489959,imbalance
60.15625,0.00814477946710039,imbalance
60.9375,0.002815268359466018,imbalance
61.71875,0.010594332960161459,imbalance
62.5,0.016639814908803327,imbalance
63.28125,0.01416325726208176,imbalance
64.0625,0.008405820045138521,imbalance
64.84375,0.003603498695824267,imbalance
65.625,0.009287400016078142,imbalance
66.40625,0.0032291190139936946,imbalance
67.1875,0.006304579861319676,imbalance
67.96875,0.006771315100486448,imbalance
68.75,0.003928459884831925,imbalance
69.53125,0.0038035779038881803,imbalance
70.3125,0.0017530385783879657,imbalance
71.09375,0.007741612950504222,imbalance
71.875,0.013585852671326016,imbalance
72.65625,0.010761132174335277,imbalance
73.4375,0.0025968083724387525,imbalance
74.21875,0.00700845310300372,imbalance
75.0,0.004988069220427112,imbalance
75.78125,0.0011232618621514767,imbalance
76.5625,0.00412983531045598,imbalance
77.34375,0.006456841945147797,imbalance
78.125,0.00549590472568677,imbalance
78.90625,0.006414542011693399,imbalance
79.6875,0.003072280393959508,imbalance
80.46875,0.004579260727579682,imbalance
81.25,0.005494734401948112,imbalance
82.03125,0.006651538466747876,imbalance
82.8125,0.004012158899260054,imbalance
83.59375,0.00733129540557352,imbalance
84.375,0.004349852299915349,imbalance
85.15625,0.005053986913485134,imbalance
85.9375,0.01252166826531411,imbalance
86.71875,0.0126837753084666,imbalance
87.5,0.002705228247232855,imbalance
88.28125,0.00777319984847518,imbalance
89.0625,0.012158124338714384,imbalance
89.84375,0.006550492349659057,imbalance
90.625,0.018220441741764078,imbalance
91.40625,0.018137220900269233,imbalance
92.1875,0.006867940056489323,imbalance
92.96875,0.005069551555533984,imbalance
93.75,0.00717465263508948,imbalance
94.53125,0.007009343886883898,imbalance
95.3125,0.004955252829725574,imbalance
96.09375,0.004778929299685907,imbalance
96.875,0.004700010082621392,imbalance
97.65625,0.007518506118386046,imbalance
98.4375,0.011343663474103658,imbalance
99.21875,0.014311659473638614,imbalance
100.0,0.013181214937140855,imbalance
