frequency_hz,magnitude,label
0.0,0.004583951435101142,imbalance
0.78125,0.005893207093351099,imbalance
1.5625,0.003954854678259184,imbalance
2.34375,0.005703449499473268,imbalance
3.125,0.008036337729927743,imbalance
3.90625,0.006680109864034674,imbalance
4.6875,0.005062492424997618,imbalance
5.46875,0.004206737138477847,imbalance
6.25,0.00635824864965205,imbalance
7.03125,0.00451518557018064,imbalance
7.8125,0.007936881390916056,imbalance
8.59375,0.004397298837145682,imbalance
9.375,0.002380605011785043,imbalance
10.15625,0.0026580508933703893,imbalance
10.9375,0.00683954873957543,imbalance
11.71875,0.010341349377289201,imbalance
12.5,0.004801497196963017,imbalance
13.28125,0.006289115353961869,imbalance
14.0625,0.008530882552907414,imbalance
14.84375,0.0022599904564271456,imbalance
15.625,0.006124632589085654,imbalance
16.40625,0.005624953942495552,imbalance
17.1875,0.0019007648766183943,imbalance
17.96875,0.005380575555598671,imbalance
18.75,0.01224018056307092,imbalance
19.53125,0.007853406488330977,imbalance
20.3125,0.005384867311217349,imbalance
21.09375,0.0029831546321220795,imbalance
21.875,0.006354834392345714,imbalance
22.65625,0.003983488413493704,imbalance
23.4375,0.007349331259499708,imbalance
24.21875,0.008209994489311976,imbalance
25.0,0.00582050971746144,imbalance
25.78125,0.00493545304973989,imbalance
26.5625,0.002582372586621788,imbalance
27.34375,0.006655954829087691,imbalance
28.125,0.011864040685592369,imbalance
28.90625,0.004960679396226569,imbalance
29.6875,0.009155629648455873,imbalance
30.46875,0.00878947247378714,imbalance
31.25,0.005166749418356086,imbalance
32.03125,0.0055055911465349385,imbalance
32.8125,0.003086842110753696,imbalance
33.59375,0.008316300977078668,imbalance
34.375,0.01457715994373889,imbalance
35.15625,0.010123264278589351,imbalance
35.9375,0.0039920651074637475,imbalance
36.71875,0.010762468049158237,imbalance
37.5,0.010518423417679973,imbalance
38.28125,0.0038888051519942084,imbalance
39.0625,0.009350510635345317,imbalance
39.84375,0.0005881256100218,imbalance
40.625,0.004033149652675784,imbalance
41.40625,0.003150928040630876,imbalance
42.1875,0.004052406285526157,imbalance
42.96875,0.012109165858121669,imbalance
43.75,0.015811141075659018,imbalance
44.53125,0.01266650083565953,imbalance
45.3125,0.003575999348066755,imbalance
46.09375,0.004908657970147573,imbalance
46.875,0.04097673421997025,imbalance
47.65625,0.2158277549229266,imbalance
48.4375,0.21655863740892126,imbalance
49.21875,0.0509326081750301,imbalance
50.0,0.007389382773167211,imbalance
50.78125,0.011308237526489283,imbalance
51.5625,0.004574275051052,imbalance
52.34375,0.008222232464163075,imbalance
53.125,0.005998954563726115,imbalance
53.90625,0.006524004073628205,imbalance
54.6875,0.009236810121172811,imbalance
55.46875,0.009858065842653274,imbalance
56.25,0.008803907354995075,imbalance
57.03125,0.008309881279867027,imbalance
57.8125,0.01140440252887948,imbalance
58.59375,0.012997468804242213,imbalance
59.375,0.012675000341032945,imbalance
60.15625,0.010624757404758893,imbalance
60.9375,0.008891434042605202,imbalance
61.71875,0.007138394604282004,imbalance
62.5,0.004371647545473094,imbalance
63.28125,0.004612475122479801,imbalance
64.0625,0.0047029271642397875,imbalance
64.84375,0.006253998514312146,imbalance
65.625,0.006279157226024744,imbalance
66.40625,0.005412982200866695,imbalance
67.1875,0.006603254449968732,imbalance
67.96875,0.0051925403284796365,imbalance
68.75,0.007875686515537064,imbalance
69.53125,0.0022861165338789783,imbalance
70.3125,0.0029167935580024307,imbalance
71.09375,0.006555925782954189,imbalance
71.875,0.013524981068250752,imbalance
72.65625,0.011460501931340036,imbalance
73.4375,0.005336345450096244,imbalance
74.21875,0.005155307045440054,imbalance
75.0,0.0032746872198830303,imbalance
75.78125,0.011018695854419103,imbalance
76.5625,0.013815618236684018,imbalance
77.34375,0.004974844559684437,imbalance
78.125,0.0013228467834241746,imbalance
78.90625,0.004430759398605422,imbalance
79.6875,0.008164180325255259,imbalance
80.46875,0.005600811491209114,imbalance
81.25,0.0058639538931444584,imbalance
82.03125,0.007459494352995298,imbalance
82.8125,0.004370463681981255,imbalance
83.59375,0.01193303983976069,imbalance
84.375,0.010744597698987762,imbalance
85.15625,0.009587722915870548,imbalance
85.9375,0.008166383577849233,imbalance
86.71875,0.005331382710683989,imbalance
87.5,0.004209811936070347,imbalance
88.28125,0.007650606161522641,imbalance
89.0625,0.010627166682744158,imbalance
89.84375,0.006516576392348301,imbalance
90.625,0.008066349018255281,imbalance
91.40625,0.005269243095965042,imbalance
92.1875,0.006637071085440254,imbalance
92.96875,0.009739157167650185,imbalance
93.75,0.005316303620517933,imbalance
94.53125,0.008706323639272068,imbalance
95.3125,0.011460571674771826,imbalance
96.09375,0.004721933741657726,imbalance
96.875,0.00521287801853789,imbalance
97.65625,0.006383596626756822,imbalance
98.4375,0.003665342055334849,imbalance
99.21875,0.004700566100979691,imbalance
100.0,0.004641074192185811,imbalance
