frequency_hz,magnitude,label
0.0,0.00016157152829164058,imbalance
0.78125,0.008500926892085443,imbalance
1.5625,0.009526932132897143,imbalance
2.34375,0.010007151032067773,imbalance
3.125,0.01294023099443482,imbalance
3.90625,0.01524530081262142,imbalance
4.6875,0.009928792231745675,imbalance
5.46875,0.0062681720482040725,imbalance
6.25,0.009061712401992057,imbalance
7.03125,0.007982963902731236,imbalance
7.8125,0.004898560781609737,imbalance
8.59375,0.01045128729780088,imbalance
9.375,0.011890532342936027,imbalance
10.15625,0.014892525834939484,imbalance
10.9375,0.01472452777911346,imbalance
11.71875,0.004975558038092202,imbalance
12.5,0.0036847726625522785,imbalance
13.28125,0.005434287179952635,imbalance
14.0625,0.005257292459887226,imbalance
14.84375,0.004255031603480782,imbalance
15.625,0.009163313292965882,imbalance
16.40625,0.006561902542744354,imbalance
17.1875,0.01029122162990932,imbalance
17.96875,0.011057062241446038,imbalance
18.75,0.0038685263577762194,imbalance
19.53125,0.008899036682116692,imbalance
20.3125,0.006088415911535989,imbalance
21.09375,0.0034521037133343545,imbalance
21.875,0.007263371414446848,imbalance
22.65625,0.008442813579191825,imbalance
23.4375,0.004314770174917795,imbalance
24.21875,0.01316581745907822,imbalance
25.0,0.0067589329391096395,imbalance
25.78125,0.0026211373884578153,imbalance
26.5625,0.002309650226935423,imbalance
27.34375,0.006982653774465483,imbalance
28.125,0.0054428723612052555,imbalance
28.90625,0.001150413542934953,imbalance
29.6875,0.0013458867353573554,imbalance
30.46875,0.004982018730000472,imbalance
31.25,0.007304866743951966,imbalance
32.03125,0.01038160720662215,imbalance
32.8125,0.007672349648160979,imbalance
33.59375,0.00649865837662999,imbalance
34.375,0.007520035642174605,imbalance
35.15625,0.01075172576808499,imbalance
35.9375,0.010389897303461959,imbalance
36.71875,0.005011229066844484,imbalance
37.5,0.012019683948410657,imbalance
38.28125,0.015499708649465423,imbalance
39.0625,0.004608090772517242,imbalance
39.84375,0.005460401117573888,imbalance
40.625,0.004338733531976092,imbalance
41.40625,0.008331872027591402,imbalance
42.1875,0.0069414236532187295,imbalance
42.96875,0.003807279055941989,imbalance
43.75,0.0014741107231471275,imbalance
44.53125,0.005039720914144389,imbalance
45.3125,0.0019690422445168055,imbalance
46.09375,0.009065528729069763,imbalance
46.875,0.03772749713540939,imbalance
47.65625,0.17533869349355855,imbalance
48.4375,0.16466172831516027,imbalance
49.21875,0.03699452642488362,imbalance
50.0,0.009062196493946168,imbalance
50.78125,0.015269910581635106,imbalance
51.5625,0.011379005740496505,imbalance
52.34375,0.011794438715263793,imbalance
53.125,0.010694714239288377,imbalance
53.90625,0.009145373862380169,imbalance
54.6875,0.0035074347461223026,imbalance
55.46875,0.00699518590531222,imbalance
56.25,0.010188238554959287,imbalance
57.03125,0.008133564775002891,imbalance
57.8125,0.0030325797126459623,imbalance
58.59375,0.0030680434947266584,imbalance
59.375,0.009801263739292887,imbalance
60.15625,0.010518234214819355,imbalance
60.9375,0.0075201412422353205,imbalance
61.71875,0.004773022177678391,imbalance
62.5,0.0015398306316839773,imbalance
63.28125,0.00588746138635965,imbalance
64.0625,0.005698434416100567,imbalance
64.84375,0.007440905836348869,imbalance
65.625,0.015217589562567257,imbalance
66.40625,0.008546485705173643,imbalance
67.1875,0.009535653448699007,imbalance
67.96875,0.009299029498005637,imbalance
68.75,0.010683902159902768,imbalance
69.53125,0.009100635803446742,imbalance
70.3125,0.007558369917739354,imbalance
71.09375,0.009522194912857317,imbalance
71.875,0.011102013447665364,imbalance
72.65625,0.0038259429060770677,imbalance
73.4375,0.00789549712798187,imbalance
74.21875,0.015350910553141035,imbalance
75.0,0.008132169364689735,imbalance
75.78125,0.0023544326254255933,imbalance
76.5625,0.007437329198512234,imbalance
77.34375,0.005132608952148707,imbalance
78.125,0.0018599132730514338,imbalance
78.90625,0.005706760961633289,imbalance
79.6875,0.0013301482936150736,imbalance
80.46875,0.008399243586306143,imbalance
81.25,0.007938338212787116,imbalance
82.03125,0.0055025638643648065,imbalance
82.8125,0.006566333672297645,imbalance
83.59375,0.006533266618916266,imbalance
84.375,0.006314393288685121,imbalance
85.15625,0.0034058157059535235,imbalance
85.9375,0.009644780044446044,imbalance
86.71875,0.011279872322613916,imbalance
87.5,0.016449956518901996,imbalance
88.28125,0.013662698780739701,imbalance
89.0625,0.009071036856196327,imbalance
89.84375,0.017639005314267445,imbalance
90.625,0.014633464483620488,imbalance
91.40625,0.006745786086289558,imbalance
92.1875,0.007220653309557322,imbalance
92.96875,0.00549033564956078,imbalance
93.75,0.00598352054181261,imbalance
94.53125,0.005514513155646452,imbalance
95.3125,0.0051293076064355125,imbalance
96.09375,0.005107775277579169,imbalance
96.875,0.005924321147570914,imbalance
97.65625,0.006042278101369706,imbalance
98.4375,0.006295968054715646,imbalance
99.21875,0.004925577507319738,imbalance
100.0,0.0019267101164079934,imbalance
