frequency_hz,magnitude,label
0.0,0.0015670200712964155,imbalance
0.78125,0.003573519921824281,imbalance
1.5625,0.002024995700839389,imbalance
2.34375,0.0034230874495714565,imbalance
3.125,0.0064525737577971675,imbalance
3.90625,0.004436524397604717,imbalance
4.6875,0.010814205728923266,imbalance
5.46875,0.016740115514435917,imbalance
6.25,0.006036939287632304,imbalance
7.03125,0.005754840844796419,imbalance
7.8125,0.003407419268125133,imbalance
8.59375,0.010620209709346918,imbalance
9.375,0.013339809542462566,imbalance
10.15625,0.009844968345391706,imbalance
10.9375,0.010288709348934276,imbalance
11.71875,0.011793215791620005,imbalance
12.5,0.012374100624637103,imbalance
13.28125,0.005344964099356516,imbalance
14.0625,0.002592253157719355,imbalance
14.84375,0.003958554513206104,imbalance
15.625,0.002911808101656901,imbalance
16.40625,0.005193694246283753,imbalance
17.1875,0.007674877657174666,imbalance
17.96875,0.0032970255492753343,imbalance
18.75,0.006923351502493373,imbalance
19.53125,0.007062536251962154,imbalance
20.3125,0.005108990039984404,imbalance
21.09375,0.002369098688255883,imbalance
21.875,0.010318180761774272,imbalance
22.65625,0.011018078298910794,imbalance
23.4375,0.0036919608462516467,imbalance
24.21875,0.005751941523571838,imbalance
25.0,0.004989877219739257,imbalance
25.78125,0.0030028729210560138,imbalance
26.5625,0.010793514801587583,imbalance
27.34375,0.0134174737320303,imbalance
28.125,0.009735110097371194,imbalance
28.90625,0.0016550958522729292,imbalance
29.6875,0.00525966712784479,imbalance
30.46875,0.006247536577220035,imbalance
31.25,0.0062008505643150694,imbalance
32.03125,0.004856536786851405,imbalance
32.8125,0.004795071236506182,imbalance
33.59375,0.004988680545590177,imbalance
34.375,0.004807891306445577,imbalance
35.15625,0.0016718067468637161,imbalance
35.9375,0.009560690889911589,imbalance
36.71875,0.01115989480762627,imbalance
37.5,0.00998720384821788,imbalance
38.28125,0.005805288908167371,imbalance
39.0625,0.008440313287466502,imbalance
39.84375,0.00288108101466887,imbalance
40.625,0.0138574861193861,imbalance
41.40625,0.011110861834183505,imbalance
42.1875,0.0006907485945431808,imbalance
42.96875,0.0015168987530994294,imbalance
43.75,0.0050591495530037485,imbalance
44.53125,0.009117077656350567,imbalance
45.3125,0.012419404475362245,imbalance
46.09375,0.018421778255561468,imbalance
46.875,0.045568156836762574,imbalance
47.65625,0.2314086574313939,imbalance
48.4375,0.2300210399958872,imbalance
49.21875,0.058501160970810206,imbalance
50.0,0.00687091789126349,imbalance
50.78125,0.0038433969186039037,imbalance
51.5625,0.006949642708438962,imbalance
52.34375,0.0026188237955439434,imbalance
53.125,0.006338187896705193,imbalance
53.90625,0.0066914927852102955,imbalance
54.6875,0.008929146447853786,imbalance
55.46875,0.010284945757437235,imbalance
56.25,0.007755984679752664,imbalance
57.03125,0.007467772744528321,imbalance
57.8125,0.007974700982836161,imbalance
58.59375,0.004708008710554733,imbalance
59.375,0.008959271862041141,imbalance
60.15625,0.006270928658702107,imbalance
60.9375,0.003754586707815117,imbalance
61.71875,0.00933705400087247,imbalance
62.5,0.010641501094516885,imbalance
63.28125,0.005452561095109773,imbalance
64.0625,0.006223628835930402,imbalance
64.84375,0.00102380772994911,imbalance
65.625,0.004826643073888556,imbalance
66.40625,0.009710931982870912,imbalance
67.1875,0.011945365374444633,imbalance
67.96875,0.008460069060135765,imbalance
68.75,0.0016520556876914467,imbalance
69.53125,0.00745627678984287,imbalance
70.3125,0.005520737719334689,imbalance
71.09375,0.0028750550180114106,imbalance
71.875,0.0059832474567763526,imbalance
72.65625,0.0043243641328397295,imbalance
73.4375,0.0098814099314241,imbalance
74.21875,0.006671498817378923,imbalance
75.0,0.003243718136572503,imbalance
75.78125,0.006540570550522388,imbalance
76.5625,0.010691853718165594,imbalance
77.34375,0.005921218212708481,imbalance
78.125,0.012859380189849246,imbalance
78.90625,0.00588358340748609,imbalance
79.6875,0.006635108803070592,imbalance
80.46875,0.01277581178276106,imbalance
81.25,0.011483657301817395,imbalance
82.03125,0.008128498432622203,imbalance
82.8125,0.003985795696607229,imbalance
83.59375,0.009415959372684829,imbalance
84.375,0.009845646975140567,imbalance
85.15625,0.0021225318457506357,imbalance
85.9375,0.00766569549031948,imbalance
86.71875,0.010327267083673026,imbalance
87.5,0.002168523745761138,imbalance
88.28125,0.006993432983253217,imbalance
89.0625,0.00775405767588087,imbalance
89.84375,0.009656761638906925,imbalance
90.625,0.009913484760985003,imbalance
91.40625,0.00461114772898532,imbalance
92.1875,0.006823368335589204,imbalance
92.96875,0.007299725268856861,imbalance
93.75,0.0030872938253161883,imbalance
94.53125,0.0038416339594724166,imbalance
95.3125,0.0006861865388479039,imbalance
96.09375,0.0029251538735304947,imbalance
96.875,0.0050938206515114,imbalance
97.65625,0.00230082965739369,imbalance
98.4375,0.007797600216521594,imbalance
99.21875,0.01987044928649809,imbalance
100.0,0.029384826491452045,imbalance
