frequency_hz,magnitude,label
0.0,0.000692629526047631,imbalance
0.78125,0.0043311349356733204,imbalance
1.5625,0.007100540602575456,imbalance
2.34375,0.0034192894424257343,imbalance
3.125,0.009155169090439591,imbalance
3.90625,0.009626559447056093,imbalance
4.6875,0.00831943778467888,imbalance
5.46875,0.00690407536122362,imbalance
6.25,0.007717440663481269,imbalance
7.03125,0.007426951609420392,imbalance
7.8125,0.0020857348731317584,imbalance
8.59375,0.0030846913275716418,imbalance
9.375,0.005541260395853888,imbalance
10.15625,0.018415428906390998,imbalance
10.9375,0.0186883216974957,imbalance
11.71875,0.010586712077481708,imbalance
12.5,0.014033111631409032,imbalance
13.28125,0.008131466958489823,imbalance
14.0625,0.0010662450878300203,imbalance
14.84375,0.001629180333410274,imbalance
15.625,0.002883144937750854,imbalance
16.40625,0.0025062314462004393,imbalance
17.1875,0.004791311490819322,imbalance
17.96875,0.005938541914427634,imbalance
18.75,0.0035538007805985383,imbalance
19.53125,0.004346728461209094,imbalance
20.3125,0.012207348201488595,imbalance
21.09375,0.010368821305174124,imbalance
21.875,0.0026602799546987695,imbalance
22.65625,0.008189156631014025,imbalance
23.4375,0.015624120376313113,imbalance
24.21875,0.015784525318972526,imbalance
25.0,0.015685491330131245,imbalance
25.78125,0.013410120014985712,imbalance
26.5625,0.009599220780125083,imbalance
27.34375,0.008684490346659355,imbalance
28.125,0.008428947916151666,imbalance
28.90625,0.011120506950769146,imbalance
29.6875,0.009032550881842157,imbalance
30.46875,0.0036143914489504127,imbalance
31.25,0.004357474065593019,imbalance
32.03125,0.008903727540914286,imbalance
32.8125,0.004404572639509992,imbalance
33.59375,0.0035778352723710646,imbalance
34.375,0.008528696476268496,imbalance
35.15625,0.0073387852567247365,imbalance
35.9375,0.0057558830398121725,imbalance
36.71875,0.009500185062778293,imbalance
37.5,0.008198724369166174,imbalance
38.28125,0.011715065159826144,imbalance
39.0625,0.008781829449576341,imbalance
39.84375,0.005345312853712412,imbalance
40.625,0.007515672135097875,imbalance
41.40625,0.010020264921098431,imbalance
42.1875,0.005696579709869506,imbalance
42.96875,0.0033375335824412486,imbalance
43.75,0.005432485027858319,imbalance
44.53125,0.0015353577796233156,imbalance
45.3125,0.006213654140990572,imbalance
46.09375,0.01966527452405417,imbalance
46.875,0.0347057550018488,imbalance
47.65625,0.21777326171802058,imbalance
48.4375,0.22899406626972948,imbalance
49.21875,0.05621743035847056,imbalance
50.0,0.005297972320967057,imbalance
50.78125,0.0028001739806103538,imbalance
51.5625,0.005453404873112459,imbalance
52.34375,0.0035627804105093537,imbalance
53.125,0.004481985624706252,imbalance
53.90625,0.01097021091696534,imbalance
54.6875,0.008966936009138947,imbalance
55.46875,0.0025900648866286568,imbalance
56.25,0.008353462814174876,imbalance
57.03125,0.010788387353779296,imbalance
57.8125,0.0060205254353641584,imbalance
58.59375,0.0031529327713250696,imbalance
59.375,0.004699349248228545,imbalance
60.15625,0.012333545398294846,imbalance
60.9375,0.014387465480299717,imbalance
61.71875,0.011685672876368423,imbalance
62.5,0.005680275836619404,imbalance
63.28125,0.008553512687825662,imbalance
64.0625,0.0127245332627099,imbalance
64.84375,0.006947016777120504,imbalance
65.625,0.0037856994987285454,imbalance
66.40625,0.004659487336197112,imbalance
67.1875,0.004228863435821734,imbalance
67.96875,0.004015378748183246,imbalance
68.75,0.004795001951842049,imbalance
69.53125,0.0021741538472219565,imbalance
70.3125,0.00507774695012558,imbalance
71.09375,0.0009156679248804554,imbalance
71.875,0.00602929474729042,imbalance
72.65625,0.002343669265000775,imbalance
73.4375,0.004575866990750221,imbalance
74.21875,0.006102766595977974,imbalance
75.0,0.004452809847244523,imbalance
75.78125,0.005003137926634173,imbalance
76.5625,0.0073830599802414175,imbalance
77.34375,0.007330925926153379,imbalance
78.125,0.004813518305119561,imbalance
78.90625,0.003766021379994613,imbalance
79.6875,0.007103901961957058,imbalance
80.46875,0.00931357856821526,imbalance
81.25,0.005925091133777289,imbalance
82.03125,0.004913919739962396,imbalance
82.8125,0.008337138598979475,imbalance
83.59375,0.004305894942501463,imbalance
84.375,0.0038728348273966953,imbalance
85.15625,0.002163197150899198,imbalance
85.9375,0.011711504227305446,imbalance
86.71875,0.006723410068335965,imbalance
87.5,0.006479054094971832,imbalance
88.28125,0.009789349716775865,imbalance
89.0625,0.01067234150625696,imbalance
89.84375,0.010462893643315457,imbalance
90.625,0.004485888662888617,imbalance
91.40625,0.008599840104618185,imbalance
92.1875,0.0021079627862697664,imbalance
92.96875,0.00365016113881491,imbalance
93.75,0.004633453112506642,imbalance
94.53125,0.0010626399028827098,imbalance
95.3125,0.007967658287875158,imbalance
96.09375,0.010464674790020225,imbalance
96.875,0.0030444443870013926,imbalance
97.65625,0.007868603416078835,imbalance
98.4375,0.0037984147287734786,imbalance
99.21875,0.009225269741625368,imbalance
100.0,0.01569865250548636,imbalance
