frequency_hz,magnitude,label
0.0,0.0035584717821211575,imbalance
0.78125,0.0042172400618459265,imbalance
1.5625,0.0109368633124298,imbalance
2.34375,0.008432671291525952,imbalance
3.125,0.002707388552495448,imbalance
3.90625,0.011010808578500288,imbalance
4.6875,0.009628588000785962,imbalance
5.46875,0.002570326185586437,imbalance
6.25,0.0007069439372672464,imbalance
7.03125,0.004067579529684179,imbalance
7.8125,0.0074763483986254094,imbalance
8.59375,0.010004008849931443,imbalance
9.375,0.006889249688115688,imbalance
10.15625,0.003766190379885335,imbalance
10.9375,0.005560724573290522,imbalance
11.71875,0.004703613011117725,imbalance
12.5,0.005695009178827736,imbalance
13.28125,0.009228462025107624,imbalance
14.0625,0.007719012094408562,imbalance
14.84375,0.00973464580452973,imbalance
15.625,0.007390335601533683,imbalance
16.40625,0.005985873594739252,imbalance
17.1875,0.0030852167111009997,imbalance
17.96875,0.003402728754521385,imbalance
18.75,0.005045945052313863,imbalance
19.53125,0.004272199317679384,imbalance
20.3125,0.011563053501869059,imbalance
21.09375,0.015836900134416514,imbalance
21.875,0.011777353879047558,imbalance
22.65625,0.000968513734696,imbalance
23.4375,0.0026870017023518846,imbalance
24.21875,0.01053752766901714,imbalance
25.0,0.019020853778972068,imbalance
25.78125,0.005031505315113135,imbalance
26.5625,0.006417239984652833,imbalance
27.34375,0.0014309552089617546,imbalance
28.125,0.0032653704267050815,imbalance
28.90625,0.00584310034911702,imbalance
29.6875,0.013043580628394426,imbalance
30.46875,0.007656477788190635,imbalance
31.25,0.004548709366630444,imbalance
32.03125,0.0028646187849012163,imbalance
32.8125,0.0029893818087851887,imbalance
33.59375,0.005241844195131965,imbalance
34.375,0.00600734082507841,imbalance
35.15625,0.0006482485966116182,imbalance
35.9375,0.0068708903101221954,imbalance
36.71875,0.009455106769816465,imbalance
37.5,0.004764638256018505,imbalance
38.28125,0.002635347003544576,imbalance
39.0625,0.009394702214986322,imbalance
39.84375,0.007777749698900289,imbalance
40.625,0.009740317128607252,imbalance
41.40625,0.010125193168065885,imbalance
42.1875,0.006402762745920808,imbalance
42.96875,0.0080396601062701,imbalance
43.75,0.00875469525325013,imbalance
44.53125,0.00629441423425534,imbalance
45.3125,0.00596199114133545,imbalance
46.09375,0.00927994858615638,imbalance
46.875,0.047457266862326604,imbalance
47.65625,0.1815038910609213,imbalance
48.4375,0.16239092011416506,imbalance
49.21875,0.03152939536210255,imbalance
50.0,0.0033891554299024618,imbalance
50.78125,0.006371096248171162,imbalance
51.5625,0.005131544320419527,imbalance
52.34375,0.0023418448294605116,imbalance
53.125,0.005712418675278442,imbalance
53.90625,0.0035910584260746984,imbalance
54.6875,0.0050198955299967955,imbalance
55.46875,0.005840300923638368,imbalance
56.25,0.0051627840585464855,imbalance
57.03125,0.00838024506459526,imbalance
57.8125,0.007954329153713245,imbalance
58.59375,0.003132977371741028,imbalance
59.375,0.007754503982603827,imbalance
60.15625,0.009526394659189242,imbalance
60.9375,0.006158539170252851,imbalance
61.71875,0.003861736040249445,imbalance
62.5,0.00769669874686083,imbalance
63.28125,0.011732338127393034,imbalance
64.0625,0.006012808950932831,imbalance
64.84375,0.006883986301666647,imbalance
65.625,0.0127080427220556,imbalance
66.40625,0.014929879558154648,imbalance
67.1875,0.012173655682699295,imbalance
67.96875,0.01032617906497162,imbalance
68.75,0.013508744476065437,imbalance
69.53125,0.009348256112560202,imbalance
70.3125,0.006005674704312164,imbalance
71.09375,0.007224281206117444,imbalance
71.875,0.004038715289770244,imbalance
72.65625,0.012025617588804806,imbalance
73.4375,0.007426094851412505,imbalance
74.21875,0.0054376805011489655,imbalance
75.0,0.010358863147198005,imbalance
75.78125,0.0077035411069329264,imbalance
76.5625,0.005376120372074251,imbalance
77.34375,0.007164085563285635,imbalance
78.125,0.0095934585481027,imbalance
78.90625,0.0015667420783921253,imbalance
79.6875,0.005191723093194078,imbalance
80.46875,0.0061487364534211645,imbalance
81.25,0.0024941493612246715,imbalance
82.03125,0.0023212698667767363,imbalance
82.8125,0.0030627747081354378,imbalance
83.59375,0.007187717112784736,imbalance
84.375,0.010284719957428403,imbalance
85.15625,0.0051105143493535045,imbalance
85.9375,0.004489328430474506,imbalance
86.71875,0.00763849800349301,imbalance
87.5,0.012499088778339698,imbalance
88.28125,0.006906770764112329,imbalance
89.0625,0.000638525314839491,imbalance
89.84375,0.0037276493076304953,imbalance
90.625,0.005341861249201168,imbalance
91.40625,0.007106684275994312,imbalance
92.1875,0.013085223960952474,imbalance
92.96875,0.008013891243404628,imbalance
93.75,0.007667944204573132,imbalance
94.53125,0.00922150155262936,imbalance
95.3125,0.0039839792757382,imbalance
96.09375,0.006561253222102066,imbalance
96.875,0.00424939537409047,imbalance
97.65625,0.01026505394541435,imbalance
98.4375,0.013675590756397333,imbalance
99.21875,0.0048153144010230605,imbalance
100.0,0.0032491849617358676,imbalance
