frequency_hz,magnitude,label
0.0,0.002757058719785176,imbalance
0.78125,0.004257053244020446,imbalance
1.5625,0.0013445476329555673,imbalance
2.34375,0.009370306837550918,imbalance
3.125,0.01130846047238884,imbalance
3.90625,0.010966138494585389,imbalance
4.6875,0.0058057103795526,imbalance
5.46875,0.007300067610218009,imbalance
6.25,0.0036310334276634893,imbalance
7.03125,0.0054280057764787915,imbalance
7.8125,0.003549701236363956,imbalance
8.59375,0.0030577669244281585,imbalance
9.375,0.006849940271774356,imbalance
10.15625,0.012295199559971156,imbalance
10.9375,0.012098786459649175,imbalance
11.71875,0.012784538147382106,imbalance
12.5,0.009046852273866665,imbalance
13.28125,0.001262909498938049,imbalance
14.0625,0.0024792004308583776,imbalance
14.84375,0.003732715733341225,imbalance
15.625,0.00034736755021204954,imbalance
16.40625,0.004353447553719026,imbalance
17.1875,0.0050809889506770005,imbalance
17.96875,0.008456023385319932,imbalance
18.75,0.009183981906988974,imbalance
19.53125,0.00407581486914534,imbalance
20.3125,0.007533832475876639,imbalance
21.09375,0.0034101335103534605,imbalance
21.875,0.0031554334850383355,imbalance
22.65625,0.0016928494298155852,imbalance
23.4375,0.004139834158391925,imbalance
24.21875,0.01010059179871432,imbalance
25.0,0.009187949337289449,imbalance
25.78125,0.004269107572574774,imbalance
26.5625,0.002479357112052866,imbalance
27.34375,0.004512877436038988,imbalance
28.125,0.0008340610067414057,imbalance
28.90625,0.0017433898516109525,imbalance
29.6875,0.004063960567546076,imbalance
30.46875,0.0015464881390768893,imbalance
31.25,0.0011551902997580668,imbalance
32.03125,0.006624384702058593,imbalance
32.8125,0.00878730660756837,imbalance
33.59375,0.0075898725110157324,imbalance
34.375,0.0055073372066262866,imbalance
35.15625,0.005106335669978294,imbalance
35.9375,0.002735747809051268,imbalance
36.71875,0.002815632258971141,imbalance
37.5,0.002088152276692024,imbalance
38.28125,0.005718949132128811,imbalance
39.0625,0.011589976686912187,imbalance
39.84375,0.015123978177660563,imbalance
40.625,0.006147659955804924,imbalance
41.40625,0.0019024670509696113,imbalance
42.1875,0.001567258901493947,imbalance
42.96875,0.00567994536125985,imbalance
43.75,0.008202454173817977,imbalance
44.53125,0.006541895766305477,imbalance
45.3125,0.009717110261465642,imbalance
46.09375,0.013205357732608083,imbalance
46.875,0.04969279169068137,imbalance
47.65625,0.21458628200001065,imbalance
48.4375,0.1932259826843063,imbalance
49.21875,0.023517559888660357,imbalance
50.0,0.01966231324107675,imbalance
50.78125,0.013753241536306623,imbalance
51.5625,0.00968519176799848,imbalance
52.34375,0.0010032786065195464,imbalance
53.125,0.001658526290647423,imbalance
53.90625,0.0017824827491119165,imbalance
54.6875,0.005993170757368394,imbalance
55.46875,0.008224575592954305,imbalance
56.25,0.007099320980023881,imbalance
57.03125,0.004852315057549019,imbalance
57.8125,0.0044383814512042805,imbalance
58.59375,0.0003432038739201569,imbalance
59.375,0.0013521417302936687,imbalance
60.15625,0.00835481375322335,imbalance
60.9375,0.013080354239855452,imbalance
61.71875,0.006083534663774306,imbalance
62.5,0.005066403595114648,imbalance
63.28125,0.0013689732013678485,imbalance
64.0625,0.0021772234321454334,imbalance
64.84375,0.0006879827943876308,imbalance
65.625,0.0040926926049612965,imbalance
66.40625,0.009438492422308783,imbalance
67.1875,0.013162938333987316,imbalance
67.96875,0.013199035845449623,imbalance
68.75,0.0110350724171802,imbalance
69.53125,0.004245150807584993,imbalance
70.3125,0.0025424383082858705,imbalance
71.09375,0.006111845489897903,imbalance
71.875,0.006254937919078228,imbalance
72.65625,0.004987219458841264,imbalance
73.4375,0.003088861507897043,imbalance
74.21875,0.008034994361476163,imbalance
75.0,0.0033615497680308175,imbalance
75.78125,0.001982124357269856,imbalance
76.5625,0.0047363904876975,imbalance
77.34375,0.008071091507130734,imbalance
78.125,0.006509209645466177,imbalance
78.90625,0.008623689608927752,imbalance
79.6875,0.01194826279433345,imbalance
80.46875,0.013972601096700663,imbalance
81.25,0.004014361307522938,imbalance
82.03125,0.004809669515822229,imbalance
82.8125,0.0016960923524125518,imbalance
83.59375,0.0016515763008315058,imbalance
84.375,0.003744670937382081,imbalance
85.15625,0.0028916536828923175,imbalance
85.9375,0.004246931740288685,imbalance
86.71875,0.008348222373595227,imbalance
87.5,0.003732202493331038,imbalance
88.28125,0.00433769343743643,imbalance
89.0625,0.006082140653465621,imbalance
89.84375,0.007956907777162977,imbalance
90.625,0.0015579467949026972,imbalance
91.40625,0.0048963871806425,imbalance
92.1875,0.00498135151498188,imbalance
92.96875,0.004937906157013165,imbalance
93.75,0.005270184587717742,imbalance
94.53125,0.0036767639611163926,imbalance
95.3125,0.002456743640163733,imbalance
96.09375,0.00012572235255506054,imbalance
96.875,0.005843337593761411,imbalance
97.65625,0.0068123460065272045,imbalance
98.4375,0.005463512789380182,imbalance
99.21875,0.007189224854856268,imbalance
100.0,0.003361311237160463,imbalance
