frequency_hz,magnitude,label
0.0,0.000617602245270622,healthy
0.78125,0.0011731656884778913,healthy
1.5625,0.001945066909594261,healthy
2.34375,0.002179666040092797,healthy
3.125,0.0019266518262621565,healthy
3.90625,0.0034847979666736755,healthy
4.6875,0.005292712575657831,healthy
5.46875,0.001867761323436195,healthy
6.25,0.0008720310183306831,healthy
7.03125,0.0027287161514857293,healthy
7.8125,0.003631281421361702,healthy
8.59375,0.0029629038772532516,healthy
9.375,0.0025379654797596245,healthy
10.15625,0.0044361776995366095,healthy
10.9375,0.005857778956027646,healthy
11.71875,0.004559697801886424,healthy
12.5,0.0020520824017207866,healthy
13.28125,0.0012137593786010579,healthy
14.0625,0.0018335102338211183,healthy
14.84375,0.003715818644218665,healthy
15.625,0.005858936405616022,healthy
16.40625,0.004072725468887619,healthy
17.1875,0.0031648760668674227,healthy
17.96875,0.002080621907191598,healthy
18.75,0.0032882151415901755,healthy
19.53125,0.003775356367802298,healthy
20.3125,0.002664850876734563,healthy
21.09375,0.0036076746741656334,healthy
21.875,0.0020203821427554874,healthy
22.65625,0.0018352778312736048,healthy
23.4375,0.002297424201477072,healthy
24.21875,0.0027642051449916724,healthy
25.0,0.0028111910931009243,healthy
25.78125,0.0026037719732016572,healthy
26.5625,0.000560791638024817,healthy
27.34375,0.0031779208655050234,healthy
28.125,0.0023994410334002795,healthy
28.90625,0.0034652895101215963,healthy
29.6875,0.003649688359895714,healthy
30.46875,0.0022510749818658244,healthy
31.25,0.0013251362733274668,healthy
32.03125,0.004519245700414596,healthy
32.8125,0.004363425705548987,healthy
33.59375,0.002427629047074495,healthy
34.375,0.002479530150575877,healthy
35.15625,0.002152344808948304,healthy
35.9375,0.0036827549912250984,healthy
36.71875,0.0030990244174881046,healthy
37.5,0.003029657222200309,healthy
38.28125,0.003633487031552514,healthy
39.0625,0.0031284311065067154,healthy
39.84375,0.0027110417256793694,healthy
40.625,0.004097650065171315,healthy
41.40625,0.000844333685249523,healthy
42.1875,0.0020116683775952683,healthy
42.96875,0.002281447033265997,healthy
43.75,0.0016402530494185066,healthy
44.53125,0.0013914428253310024,healthy
45.3125,0.0021192816667434597,healthy
46.09375,0.003517761303126266,healthy
46.875,0.001760162855468212,healthy
47.65625,0.0019733375765668714,healthy
48.4375,0.004436084683560633,healthy
49.21875,0.003499775474056372,healthy
50.0,0.0018022184300346654,healthy
50.78125,0.0022481603360930387,healthy
51.5625,0.011870246862743773,healthy
52.34375,0.012999356096506416,healthy
53.125,0.005488826830117511,healthy
53.90625,0.0036960412295589623,healthy
54.6875,0.003329103307831322,healthy
55.46875,0.0029803043109716243,healthy
56.25,0.004535889337879997,healthy
57.03125,0.003171093953511495,healthy
57.8125,0.0031896593102891655,healthy
58.59375,0.0029839487088089748,healthy
59.375,0.002789502611150085,healthy
60.15625,0.0015881914596315677,healthy
60.9375,0.0027659356913574,healthy
61.71875,0.00420516411438143,healthy
62.5,0.003973372515700303,healthy
63.28125,0.0020630464645685596,healthy
64.0625,0.001897589584668269,healthy
64.84375,0.0046311460080647815,healthy
65.625,0.004692851098270615,healthy
66.40625,0.001898198965053351,healthy
67.1875,0.002481573032803409,healthy
67.96875,0.0017442636872260706,healthy
68.75,0.002430745824621312,healthy
69.53125,0.005742396100312623,healthy
70.3125,0.004659568864850451,healthy
71.09375,0.0012937567510922254,healthy
71.875,0.0009494864538669208,healthy
72.65625,0.002636144129543295,healthy
73.4375,0.005145809133824695,healthy
74.21875,0.005236073745934299,healthy
75.0,0.003494075333362684,healthy
75.78125,0.0040556757365436975,healthy
76.5625,0.002634817127088355,healthy
77.34375,0.0032418129200975994,healthy
78.125,0.0022533401900874167,healthy
78.90625,0.0007834860361770699,healthy
79.6875,0.0008338506215781451,healthy
80.46875,0.0015587216047733728,healthy
81.25,0.0003431349402908431,healthy
82.03125,0.0025517579853017317,healthy
82.8125,0.004695115555506277,healthy
83.59375,0.004040430339470505,healthy
84.375,0.004648173215871821,healthy
85.15625,0.0026929061605029544,healthy
85.9375,0.0035487505278116466,healthy
86.71875,0.004965367171905345,healthy
87.5,0.00291631805793381,healthy
88.28125,0.0023816925105765107,healthy
89.0625,0.005177506383986645,healthy
89.84375,0.005024255362179148,healthy
90.625,0.005424315353942515,healthy
91.40625,0.005639413552980895,healthy
92.1875,0.002484790936500662,healthy
92.96875,0.000411519984128766,healthy
93.75,0.004415854005295749,healthy
94.53125,0.004061534061119152,healthy
95.3125,0.0004522837594450565,healthy
96.09375,0.0022101578193853386,healthy
96.875,0.0008313008688192088,healthy
97.65625,0.0014432985268457374,healthy
98.4375,0.0028213898497132656,healthy
99.21875,0.002214310295644398,healthy
100.0,0.00040851511533067505,healthy
