frequency_hz,magnitude,label
0.0,0.002244664533511869,healthy
0.78125,0.0029474117451072195,healthy
1.5625,0.000659945075339882,healthy
2.34375,0.0011059716431970523,healthy
3.125,0.0008740563283529268,healthy
3.90625,0.0003767539964653792,healthy
4.6875,0.0022479183071338277,healthy
5.46875,0.0015290531699273938,healthy
6.25,0.001078754594877449,healthy
7.03125,0.002401153580683207,healthy
7.8125,0.0007683141680764026,healthy
8.59375,0.0012474183911298045,healthy
9.375,0.003580813845005428,healthy
10.15625,0.003257254839671688,healthy
10.9375,0.0015290377748120208,healthy
11.71875,0.0023620565292607654,healthy
12.5,0.002423726542297535,healthy
13.28125,0.0019488694208054254,healthy
14.0625,0.0025345146678575855,healthy
14.84375,0.00397687973582872,healthy
15.625,0.004728418794219037,healthy
16.40625,0.003325763076467402,healthy
17.1875,0.0006756734667406422,healthy
17.96875,0.0018025098147440933,healthy
18.75,0.0037726712543222057,healthy
19.53125,0.004177492667256615,healthy
20.3125,0.002408274907280021,healthy
21.09375,0.00292275437400337,healthy
21.875,0.005078476243426407,healthy
22.65625,0.0041904943179022856,healthy
23.4375,0.0005045843505640391,healthy
24.21875,0.003164867690347054,healthy
25.0,0.0025558669443278385,healthy
25.78125,0.0011752751330029176,healthy
26.5625,0.0017453211167311787,healthy
27.34375,0.004166517627959915,healthy
28.125,0.005729470300461156,healthy
28.90625,0.0037552478403415556,healthy
29.6875,0.0014211803893441493,healthy
30.46875,0.0015184335913863533,healthy
31.25,0.002322845113324637,healthy
32.03125,0.004755024105840373,healthy
32.8125,0.004744930937913528,healthy
33.59375,0.004907128627477862,healthy
34.375,0.004732297711763375,healthy
35.15625,0.003356498005464207,healthy
35.9375,0.001691348979867113,healthy
36.71875,0.0018686338296776317,healthy
37.5,0.0015828582563121004,healthy
38.28125,0.0037655975698776037,healthy
39.0625,0.0017715208848201698,healthy
39.84375,0.0023152174286376285,healthy
40.625,0.0015733572362071765,healthy
41.40625,0.0018236837136982888,healthy
42.1875,0.002896089189591436,healthy
42.96875,0.0032819869209224383,healthy
43.75,0.003713231628226873,healthy
44.53125,0.004300411229039103,healthy
45.3125,0.0028481278923471985,healthy
46.09375,0.00325117333582068,healthy
46.875,0.0020569088174886233,healthy
47.65625,0.0027961384124138454,healthy
48.4375,0.0046499954615922675,healthy
49.21875,0.0030817353444479215,healthy
50.0,0.0013957836290312013,healthy
50.78125,0.000944532530012609,healthy
51.5625,0.009453789306577151,healthy
52.34375,0.011560298483068545,healthy
53.125,0.004500838012306758,healthy
53.90625,0.0002805529854910309,healthy
54.6875,0.0014107857660299926,healthy
55.46875,0.0007485195865729685,healthy
56.25,0.0007903907226596589,healthy
57.03125,0.0014981315594358884,healthy
57.8125,0.001809888504893731,healthy
58.59375,0.0038430154743055544,healthy
59.375,0.004001490161542286,healthy
60.15625,0.002566626973764734,healthy
60.9375,0.0017025313276916771,healthy
61.71875,0.0008966908153143271,healthy
62.5,0.0010836319172320358,healthy
63.28125,0.002711423461052443,healthy
64.0625,0.0032480181680403174,healthy
64.84375,0.0024237296042283114,healthy
65.625,0.0024683005834368497,healthy
66.40625,0.003027031445497807,healthy
67.1875,0.0029844344867072884,healthy
67.96875,0.0011926035729218306,healthy
68.75,0.00291779628647959,healthy
69.53125,0.005288017603615527,healthy
70.3125,0.004536513212382188,healthy
71.09375,0.0031319974182775286,healthy
71.875,0.0023943074592774317,healthy
72.65625,0.002717091489628213,healthy
73.4375,0.0021551421157512108,healthy
74.21875,0.0010507351731151836,healthy
75.0,0.002795267049210208,healthy
75.78125,0.003784563259617961,healthy
76.5625,0.0010223161810954595,healthy
77.34375,0.0008974477131660843,healthy
78.125,0.0029125551082788185,healthy
78.90625,0.0016977237800944944,healthy
79.6875,0.0024235672563160024,healthy
80.46875,0.002242417980022054,healthy
81.25,0.002424628308039741,healthy
82.03125,0.003552651146914856,healthy
82.8125,0.002742271305546925,healthy
83.59375,0.0012258526611225071,healthy
84.375,0.0012156108216890267,healthy
85.15625,0.00042067616167108324,healthy
85.9375,0.0024473938631598916,healthy
86.71875,0.0013836237375161099,healthy
87.5,0.0032170596013542207,healthy
88.28125,0.002214481314510309,healthy
89.0625,0.0006413051759344648,healthy
89.84375,0.002685554643280388,healthy
90.625,0.003291723052697311,healthy
91.40625,0.002237398065384804,healthy
92.1875,0.0020818167368756454,healthy
92.96875,0.0013318302347027021,healthy
93.75,0.0034933542652745364,healthy
94.53125,0.004743971074877317,healthy
95.3125,0.005312799335965261,healthy
96.09375,0.005648941308902077,healthy
96.875,0.003996547804774878,healthy
97.65625,0.0002389991733096407,healthy
98.4375,0.0022765339899559144,healthy
99.21875,0.0016413666219334815,healthy
100.0,0.0031661709234588873,healthy
