frequency_hz,magnitude,label
0.0,0.0006864498767450362,healthy
0.78125,0.0024706706327448837,healthy
1.5625,0.0038565377059703683,healthy
2.34375,0.0062190011868844255,healthy
3.125,0.005052653175416791,healthy
3.90625,0.0005984366140015194,healthy
4.6875,0.0022174343909173917,healthy
5.46875,0.003571923445363277,healthy
6.25,0.0013460473309359954,healthy
7.03125,0.001264903576305582,healthy
7.8125,0.0020111845448867894,healthy
8.59375,0.0013249790919664063,healthy
9.375,0.0018564914347660624,healthy
10.15625,0.0028369981322343514,healthy
10.9375,0.0035083454110544465,healthy
11.71875,0.0031592315560759355,healthy
12.5,0.002864458619996133,healthy
13.28125,0.003792511729115611,healthy
14.0625,0.0029340997212758822,healthy
14.84375,0.0023974512200037627,healthy
15.625,0.005777213717710547,healthy
16.40625,0.006665382490633266,healthy
17.1875,0.004003485582694485,healthy
17.96875,0.0027459665713891793,healthy
18.75,0.0028211960919059483,healthy
19.53125,0.004006601415307112,healthy
20.3125,0.0034632578356992697,healthy
21.09375,0.0008698604835449195,healthy
21.875,0.0037587096029737042,healthy
22.65625,0.0015403062276265185,healthy
23.4375,0.0035554723923931254,healthy
24.21875,0.002314960361158877,healthy
25.0,0.0022652182482896114,healthy
25.78125,0.00218149846820448,healthy
26.5625,0.0027513450169550065,healthy
27.34375,0.004531859317181526,healthy
28.125,0.004964141022317649,healthy
28.90625,0.001758977688527244,healthy
29.6875,0.0014340452854494133,healthy
30.46875,0.00426758966407986,healthy
31.25,0.003641246826186951,healthy
32.03125,0.002236593504720527,healthy
32.8125,0.0021782444811912576,healthy
33.59375,0.004122211458828704,healthy
34.375,0.0025850412723595474,healthy
35.15625,0.0026950048723480414,healthy
35.9375,0.002920265906306898,healthy
36.71875,0.0042835147109239555,healthy
37.5,0.004896278737809775,healthy
38.28125,0.0035136182142512374,healthy
39.0625,0.0005142026523196748,healthy
39.84375,0.001910517858657207,healthy
40.625,0.002083151375454587,healthy
41.40625,0.0023617821427830764,healthy
42.1875,0.0021850082652305164,healthy
42.96875,0.0023400747860095154,healthy
43.75,0.001845201860551358,healthy
44.53125,0.002609410261982418,healthy
45.3125,0.004749607281046225,healthy
46.09375,0.001390025308595568,healthy
46.875,0.003424120437238556,healthy
47.65625,0.0011717456388745339,healthy
48.4375,0.002179645451508233,healthy
49.21875,0.000952173002187543,healthy
50.0,0.00211782116380682,healthy
50.78125,0.001138037825456949,healthy
51.5625,0.0075448556296633645,healthy
52.34375,0.0054763685750268696,healthy
53.125,0.0014068745499198503,healthy
53.90625,0.0006754381931866852,healthy
54.6875,0.0017370806982809307,healthy
55.46875,0.003924623953009728,healthy
56.25,0.004697680478577359,healthy
57.03125,0.003881635773066323,healthy
57.8125,0.004131073891029012,healthy
58.59375,0.004839378237947548,healthy
59.375,0.0017251212867868543,healthy
60.15625,0.002338092161750627,healthy
60.9375,0.00367069572923232,healthy
61.71875,0.000762991968910957,healthy
62.5,0.002379908438256496,healthy
63.28125,0.0019212875277543116,healthy
64.0625,0.0014899803962356577,healthy
64.84375,0.0016066039293430785,healthy
65.625,0.0009568398945290269,healthy
66.40625,0.0011016070641725081,healthy
67.1875,0.002457134965080313,healthy
67.96875,0.0028528363936876945,healthy
68.75,0.001833180226527121,healthy
69.53125,0.0026575137481406937,healthy
70.3125,0.0028153216199817747,healthy
71.09375,0.0032669132499834976,healthy
71.875,0.002875769010789587,healthy
72.65625,0.0010720345552945702,healthy
73.4375,0.0030708559036264718,healthy
74.21875,0.0033844213553800933,healthy
75.0,0.0042834933635039355,healthy
75.78125,0.004375643808916204,healthy
76.5625,0.0026645379147967477,healthy
77.34375,0.0012015270941217143,healthy
78.125,0.002406129859164068,healthy
78.90625,0.0021097319920811955,healthy
79.6875,0.0022128642903858015,healthy
80.46875,0.003773048935562947,healthy
81.25,0.0049003649001047,healthy
82.03125,0.0035615175847898924,healthy
82.8125,0.0007779916438391076,healthy
83.59375,0.0024313033523250837,healthy
84.375,0.0034791498012276987,healthy
85.15625,0.0018320256201018008,healthy
85.9375,0.0013308004742729701,healthy
86.71875,0.002385705411869457,healthy
87.5,0.003555529920975647,healthy
88.28125,0.00034866750069742524,healthy
89.0625,0.0025718245751940195,healthy
89.84375,0.002487984588804826,healthy
90.625,0.002392576989511682,healthy
91.40625,0.0025449363057550556,healthy
92.1875,0.003703411852917965,healthy
92.96875,0.003118861682703834,healthy
93.75,0.0004895385850648109,healthy
94.53125,0.004415889556721789,healthy
95.3125,0.0034200871702955798,healthy
96.09375,0.0009328014443206179,healthy
96.875,0.0012102100314520961,healthy
97.65625,0.0016682888262519707,healthy
98.4375,0.0031128602984117596,healthy
99.21875,0.002001972121187269,healthy
100.0,0.0007945949767742288,healthy
