frequency_hz,magnitude,label
0.0,0.0011863992344844027,healthy
0.78125,0.0031235715709922165,healthy
1.5625,0.002591919765207919,healthy
2.34375,0.002552757213336464,healthy
3.125,0.0019459074773473964,healthy
3.90625,0.0014283219538458866,healthy
4.6875,0.0008447221914369702,healthy
5.46875,0.0031119914399275403,healthy
6.25,0.003942570592086045,healthy
7.03125,0.0018794872627807286,healthy
7.8125,0.0035221857003132546,healthy
8.59375,0.0024331212971845585,healthy
9.375,0.004856515854108795,healthy
10.15625,0.0040490984202956135,healthy
10.9375,0.0015884984996293373,healthy
11.71875,0.0015516013749614203,healthy
12.5,0.0017980257818199013,healthy
13.28125,0.0016673825326068304,healthy
14.0625,0.0015380607224944876,healthy
14.84375,0.0006032897835611894,healthy
15.625,0.0015477839289221257,healthy
16.40625,0.002858289241362422,healthy
17.1875,0.0027216820871312926,healthy
17.96875,0.0035175761270614136,healthy
18.75,0.003831666148514517,healthy
19.53125,0.0015468773868429057,healthy
20.3125,0.0036958800752661214,healthy
21.09375,0.005115494684928163,healthy
21.875,0.0030411491380110335,healthy
22.65625,0.001767595195574564,healthy
23.4375,0.0022931491380841595,healthy
24.21875,0.0024604335646719613,healthy
25.0,0.001321770107565237,healthy
25.78125,0.0037540109988161794,healthy
26.5625,0.0027327831873114137,healthy
27.34375,0.003339125818201139,healthy
28.125,0.004731268216915367,healthy
28.90625,0.0012576326416036834,healthy
29.6875,0.0008011817428480729,healthy
30.46875,0.000368324162273669,healthy
31.25,0.00340546807424488,healthy
32.03125,0.002293871428904246,healthy
32.8125,0.0014367324311674817,healthy
33.59375,0.0034669960077144094,healthy
34.375,0.004233860570377821,healthy
35.15625,0.00426222705554616,healthy
35.9375,0.003918030258732717,healthy
36.71875,0.00326903287332665,healthy
37.5,0.0008654910650060363,healthy
38.28125,0.0033056183924036384,healthy
39.0625,0.0028060546718418505,healthy
39.84375,0.0026604405323553894,healthy
40.625,0.0056938011473877895,healthy
41.40625,0.00564054056709962,healthy
42.1875,0.004294172720966671,healthy
42.96875,0.003105653304944279,healthy
43.75,0.00268875703343655,healthy
44.53125,0.0028855185198207074,healthy
45.3125,0.0010653031772751241,healthy
46.09375,0.000753276856092872,healthy
46.875,0.0027411760987744557,healthy
47.65625,0.0022246995329869026,healthy
48.4375,0.002658742190012269,healthy
49.21875,0.0035344141205427126,healthy
50.0,0.00255697007303726,healthy
50.78125,0.004927752357127571,healthy
51.5625,0.012235130504125861,healthy
52.34375,0.011592126839373862,healthy
53.125,0.003700943689371915,healthy
53.90625,0.002400356462281543,healthy
54.6875,0.0020843649209499487,healthy
55.46875,0.0007430029102464165,healthy
56.25,0.0016413258523637281,healthy
57.03125,0.003984027075421862,healthy
57.8125,0.004579418783821786,healthy
58.59375,0.0024269059499325116,healthy
59.375,0.0029093998757196505,healthy
60.15625,0.005443470217023319,healthy
60.9375,0.004289221774188818,healthy
61.71875,0.0035865608963866744,healthy
62.5,0.004195648697043501,healthy
63.28125,0.004065276120408901,healthy
64.0625,0.002391396142268389,healthy
64.84375,0.0027977481134115393,healthy
65.625,0.0038176221478923426,healthy
66.40625,0.0017315831028352341,healthy
67.1875,0.0028574958315071915,healthy
67.96875,0.002528117279865052,healthy
68.75,0.00208569440796237,healthy
69.53125,0.004667158340061834,healthy
70.3125,0.003707013559762041,healthy
71.09375,0.0005625578050066199,healthy
71.875,0.0012621287127748055,healthy
72.65625,0.0033655013903456585,healthy
73.4375,0.0016605707502823951,healthy
74.21875,0.002074899757667157,healthy
75.0,0.001811312293720914,healthy
75.78125,0.0021892232373198024,healthy
76.5625,0.0013437115678855177,healthy
77.34375,0.0006364652527128748,healthy
78.125,0.0018797477050230124,healthy
78.90625,0.0013211836693355387,healthy
79.6875,0.004012379589557211,healthy
80.46875,0.0042170500665017095,healthy
81.25,0.006546151011209037,healthy
82.03125,0.006077348700519453,healthy
82.8125,0.0020690893369816324,healthy
83.59375,0.0007670552880524196,healthy
84.375,0.0007657882618985858,healthy
85.15625,0.0015269172308994884,healthy
85.9375,0.002522805985723057,healthy
86.71875,0.0015570562067434334,healthy
87.5,0.002647467193669083,healthy
88.28125,0.004512183352112816,healthy
89.0625,0.0026672242520421174,healthy
89.84375,0.0021035889221574684,healthy
90.625,0.00303537044445117,healthy
91.40625,0.004062479501527894,healthy
92.1875,0.004996800828898294,healthy
92.96875,0.0017955712439122662,healthy
93.75,0.0020140470084912604,healthy
94.53125,0.004188282787240162,healthy
95.3125,0.004618309049586013,healthy
96.09375,0.0034476548602783348,healthy
96.875,0.0018996258833332681,healthy
97.65625,0.0011682436339266464,healthy
98.4375,0.0014095056497870054,healthy
99.21875,0.002248699214803986,healthy
100.0,0.001769322006587127,healthy
