frequency_hz,magnitude,label
0.0,0.0010922002836171309,healthy
0.78125,0.003316222925837954,healthy
1.5625,0.003898501094811929,healthy
2.34375,0.0025772025006960846,healthy
3.125,0.0010160085349113016,healthy
3.90625,0.002485649527662334,healthy
4.6875,0.00540927692730513,healthy
5.46875,0.004482444504333484,healthy
6.25,0.0009797005572103725,healthy
7.03125,0.0019166342439457498,healthy
7.8125,0.003917392167485506,healthy
8.59375,0.005777961261446914,healthy
9.375,0.0040241605048044245,healthy
10.15625,0.0014059195695708456,healthy
10.9375,0.004724158670158343,healthy
11.71875,0.0031642391929541614,healthy
12.5,0.001598760195167771,healthy
13.28125,0.0011295546758583934,healthy
14.0625,0.0015838874751177877,healthy
14.84375,0.0045267461088309615,healthy
15.625,0.003440491722801257,healthy
16.40625,0.003300119504928086,healthy
17.1875,0.0004426721242904122,healthy
17.96875,0.0048870625562277125,healthy
18.75,0.006135655300722803,healthy
19.53125,0.004959135957064966,healthy
20.3125,0.004204495205401532,healthy
21.09375,0.00588110972147611,healthy
21.875,0.004191144474010486,healthy
22.65625,0.002438044608771068,healthy
23.4375,0.0012683606672780176,healthy
24.21875,0.003779697575572892,healthy
25.0,0.0044787218741696305,healthy
25.78125,0.003908829574522525,healthy
26.5625,0.0034237152674866708,healthy
27.34375,0.0038440912300528084,healthy
28.125,0.0034866383698483523,healthy
28.90625,0.0037030937976069035,healthy
29.6875,0.0023477872707970493,healthy
30.46875,0.002666289564038455,healthy
31.25,0.001854252067830945,healthy
32.03125,0.0029736690141592475,healthy
32.8125,0.003699595397438819,healthy
33.59375,0.0030348443135729884,healthy
34.375,0.0013891804452314301,healthy
35.15625,0.003334960942103913,healthy
35.9375,0.00244413038681635,healthy
36.71875,0.0021114804473705345,healthy
37.5,0.0021065277630675917,healthy
38.28125,0.0013656087971866265,healthy
39.0625,0.0022677684807205774,healthy
39.84375,0.0015357597115715493,healthy
40.625,0.0013923110872479678,healthy
41.40625,0.0013075403860117745,healthy
42.1875,0.0006612028667161254,healthy
42.96875,0.00045263294247105526,healthy
43.75,0.002226481744962546,healthy
44.53125,0.004156561666852782,healthy
45.3125,0.0026537350225405896,healthy
46.09375,0.004087928401987555,healthy
46.875,0.004272217701302758,healthy
47.65625,0.0007454128584121071,healthy
48.4375,0.005334056055529025,healthy
49.21875,0.004309164263824997,healthy
50.0,0.0034782897348430175,healthy
50.78125,0.0037341836797720805,healthy
51.5625,0.006722377153689617,healthy
52.34375,0.009291092213448168,healthy
53.125,0.0049941205973285645,healthy
53.90625,0.002146253528688072,healthy
54.6875,0.0005516760993357089,healthy
55.46875,0.0032459822357294387,healthy
56.25,0.005538507344803885,healthy
57.03125,0.004322861859293099,healthy
57.8125,0.002506666168652059,healthy
58.59375,0.003318013535854094,healthy
59.375,0.0038735097104379774,healthy
60.15625,0.002247491952568964,healthy
60.9375,0.002099968161796464,healthy
61.71875,0.0010373168614881958,healthy
62.5,0.0021534066304628938,healthy
63.28125,0.0018256940393713383,healthy
64.0625,0.0015302453191579236,healthy
64.84375,0.0015608684331208185,healthy
65.625,0.0015411590715847267,healthy
66.40625,0.0009090483594078835,healthy
67.1875,0.0023796231772479463,healthy
67.96875,0.001929604554822454,healthy
68.75,0.0007402724768603619,healthy
69.53125,0.0031058224631314722,healthy
70.3125,0.002055328501241485,healthy
71.09375,0.003472086005509963,healthy
71.875,0.004611977358263039,healthy
72.65625,0.003906326842141285,healthy
73.4375,0.00420126143907576,healthy
74.21875,0.002700244522245954,healthy
75.0,0.000190207751541842,healthy
75.78125,0.0005032077115163802,healthy
76.5625,0.002458951150039117,healthy
77.34375,0.004078441551024658,healthy
78.125,0.0025667349391531535,healthy
78.90625,0.003496848110142366,healthy
79.6875,0.0021593407019001214,healthy
80.46875,0.0009549358083508023,healthy
81.25,0.002947844094343197,healthy
82.03125,0.002413831054685749,healthy
82.8125,0.0007862684863313337,healthy
83.59375,0.0029231279220718457,healthy
84.375,0.0025483076774258265,healthy
85.15625,0.0006539270753130971,healthy
85.9375,0.001207076373632468,healthy
86.71875,0.002145652858975805,healthy
87.5,0.005433124522077189,healthy
88.28125,0.00758821829905235,healthy
89.0625,0.006426926822332556,healthy
89.84375,0.004086474259223805,healthy
90.625,0.00270253822047267,healthy
91.40625,0.002868994145263489,healthy
92.1875,0.0022727311067133778,healthy
92.96875,0.0003844714649917075,healthy
93.75,0.003215491747986993,healthy
94.53125,0.005851218088170535,healthy
95.3125,0.004346838676320478,healthy
96.09375,0.0021750216003280027,healthy
96.875,0.002209575193933913,healthy
97.65625,0.0038486867205172414,healthy
98.4375,0.004112510770752232,healthy
99.21875,0.0013599319261382503,healthy
100.0,0.0004046032330076336,healthy
