frequency_hz,magnitude,label
0.0,0.0006067268373543978,healthy
0.78125,0.0016861465515572783,healthy
1.5625,0.001266524938827947,healthy
2.34375,0.0025252674247560718,healthy
3.125,0.005246269015607661,healthy
3.90625,0.0055647469622365315,healthy
4.6875,0.00433492117538096,healthy
5.46875,0.006482112797373332,healthy
6.25,0.005222479915875723,healthy
7.03125,0.002620356409410755,healthy
7.8125,0.00643955162812846,healthy
8.59375,0.005545366038882203,healthy
9.375,0.003765457857254863,healthy
10.15625,0.0018577506834352709,healthy
10.9375,0.003135151203976437,healthy
11.71875,0.005134508305739847,healthy
12.5,0.0038561581041325994,healthy
13.28125,0.0011719913890483001,healthy
14.0625,0.0009613865803885161,healthy
14.84375,0.002470104570457971,healthy
15.625,0.004537281402312957,healthy
16.40625,0.0025115542927681505,healthy
17.1875,0.0005869072261822316,healthy
17.96875,0.0025024268881477705,healthy
18.75,0.003281378803529081,healthy
19.53125,0.00023604671649583232,healthy
20.3125,0.00301918360854319,healthy
21.09375,0.0038567703418246934,healthy
21.875,0.0024825647552937807,healthy
22.65625,0.0003513452443344511,healthy
23.4375,0.0016491345384963018,healthy
24.21875,0.0030486192458149533,healthy
25.0,0.0028713845167258967,healthy
25.78125,0.0017330819141267364,healthy
26.5625,0.002421929512284575,healthy
27.34375,0.0032702972812251718,healthy
28.125,0.002400990039117713,healthy
28.90625,0.0014929332149702713,healthy
29.6875,0.002528237324937204,healthy
30.46875,0.002839690561304118,healthy
31.25,0.002538597431528734,healthy
32.03125,0.0024658638523585353,healthy
32.8125,0.003333894701423887,healthy
33.59375,0.0005981520353275781,healthy
34.375,0.0029115038247176012,healthy
35.15625,0.0032002620445922064,healthy
35.9375,0.0029938988176760085,healthy
36.71875,0.0023535940181715963,healthy
37.5,0.0008314445282366012,healthy
38.28125,0.0014113608492834352,healthy
39.0625,0.0017486714015869582,healthy
39.84375,0.003687098492572684,healthy
40.625,0.00391082957038146,healthy
41.40625,0.0023695402916613603,healthy
42.1875,0.0009231032358549035,healthy
42.96875,0.0011731690590150062,healthy
43.75,0.0019378578416904323,healthy
44.53125,0.0040195109461635325,healthy
45.3125,0.004233875220034274,healthy
46.09375,0.002185485025664711,healthy
46.875,0.000767207658433449,healthy
47.65625,0.0021227262548362894,healthy
48.4375,0.0007139538279233207,healthy
49.21875,0.0010832866271610147,healthy
50.0,0.002971915151603088,healthy
50.78125,0.003167631270688816,healthy
51.5625,0.009884732597918706,healthy
52.34375,0.010656644354865156,healthy
53.125,0.0019227603198645033,healthy
53.90625,0.003254961832833164,healthy
54.6875,0.0015328730818160426,healthy
55.46875,0.0013405213275981527,healthy
56.25,0.0035065032651798262,healthy
57.03125,0.005655095744048586,healthy
57.8125,0.004038433915130762,healthy
58.59375,0.0010621824158792467,healthy
59.375,0.002352571086953716,healthy
60.15625,0.002419328872682086,healthy
60.9375,0.000994590225559407,healthy
61.71875,0.0010596408740469617,healthy
62.5,0.0007963435488705299,healthy
63.28125,0.0009986560448598093,healthy
64.0625,0.001512491240604851,healthy
64.84375,0.0020504557029520907,healthy
65.625,0.0053388409535807995,healthy
66.40625,0.001727838448922701,healthy
67.1875,0.00406637022893973,healthy
67.96875,0.0018191635761745436,healthy
68.75,0.002628154614668813,healthy
69.53125,0.003712030572502133,healthy
70.3125,0.001661107215945647,healthy
71.09375,0.00028943545621764477,healthy
71.875,0.0010987525776416328,healthy
72.65625,0.000987103321110082,healthy
73.4375,0.0013713301818528171,healthy
74.21875,0.003055482714368043,healthy
75.0,0.0021538543111728893,healthy
75.78125,0.0006278590326393817,healthy
76.5625,0.0021868939169194562,healthy
77.34375,0.001076027419863628,healthy
78.125,0.0032082634437733877,healthy
78.90625,0.002074694582733552,healthy
79.6875,0.0016102417467717587,healthy
80.46875,0.003181385131215287,healthy
81.25,0.0026789855977334947,healthy
82.03125,0.0026986694885855938,healthy
82.8125,0.003334449740623331,healthy
83.59375,0.005516891418983264,healthy
84.375,0.004135241731128875,healthy
85.15625,0.0014108520130716603,healthy
85.9375,0.0019532732439642517,healthy
86.71875,0.0025089352992160264,healthy
87.5,0.0022528216486732383,healthy
88.28125,0.0027516376641921335,healthy
89.0625,0.002454577629633388,healthy
89.84375,0.0014933324162966308,healthy
90.625,0.00387293318794226,healthy
91.40625,0.0010936029907325194,healthy
92.1875,0.005025350337867573,healthy
92.96875,0.003869876915159419,healthy
93.75,0.0047437860259136625,healthy
94.53125,0.0038299883962118783,healthy
95.3125,0.0012811817333340664,healthy
96.09375,0.0023413026609666763,healthy
96.875,0.003857716246350282,healthy
97.65625,0.0032110940053429776,healthy
98.4375,0.0033589108218679566,healthy
99.21875,0.004099690635687581,healthy
100.0,0.005075855830628335,healthy
