frequency_hz,magnitude,label
0.0,0.0012267006880216477,healthy
0.78125,0.0009042111278879158,healthy
1.5625,0.0015228466125375498,healthy
2.34375,0.002023951376587833,healthy
3.125,0.0021734353732322134,healthy
3.90625,0.0010815415979608522,healthy
4.6875,0.0011386979729840446,healthy
5.46875,0.0026822601505321403,healthy
6.25,0.003344539107486114,healthy
7.03125,0.004816680575919268,healthy
7.8125,0.004881383170583822,healthy
8.59375,0.001276273316908806,healthy
9.375,0.0017626767415552024,healthy
10.15625,0.0013062587271177116,healthy
10.9375,0.0026614698555769587,healthy
11.71875,0.002620693888667077,healthy
12.5,0.0038851535826320573,healthy
13.28125,0.0044912513130965495,healthy
14.0625,0.001023517853138672,healthy
14.84375,0.0013810660316581596,healthy
15.625,0.0015294193422965459,healthy
16.40625,0.0029598972730137613,healthy
17.1875,0.004266653473553547,healthy
17.96875,0.004135541885484996,healthy
18.75,0.003076119881419973,healthy
19.53125,0.003667209725425713,healthy
20.3125,0.006135578763076382,healthy
21.09375,0.005634311961234014,healthy
21.875,0.0027341181326065015,healthy
22.65625,0.0014222407388544162,healthy
23.4375,0.0026517024284033346,healthy
24.21875,0.0035499798950462845,healthy
25.0,0.0015073787140066368,healthy
25.78125,0.0012384462355871653,healthy
26.5625,0.0008160337134096715,healthy
27.34375,0.0006474442381175096,healthy
28.125,0.0006128126211044026,healthy
28.90625,0.0014818905941404227,healthy
29.6875,0.0028436559088056523,healthy
30.46875,0.006953760377658706,healthy
31.25,0.007118762939953595,healthy
32.03125,0.002137579320416234,healthy
32.8125,0.002494378159470587,healthy
33.59375,0.0022153064782372066,healthy
34.375,0.0031981776522966338,healthy
35.15625,0.004821145710457911,healthy
35.9375,0.002253185777986359,healthy
36.71875,0.003394694750538427,healthy
37.5,0.0035718075421593263,healthy
38.28125,0.0024819993788641873,healthy
39.0625,0.0019176226424433582,healthy
39.84375,0.0016406890592316529,healthy
40.625,0.0029874884477706456,healthy
41.40625,0.0012295863188973625,healthy
42.1875,0.003230962797372817,healthy
42.96875,0.0030910740378364532,healthy
43.75,0.003110727998447498,healthy
44.53125,0.005413292458196855,healthy
45.3125,0.0029498269127241953,healthy
46.09375,0.0018528629613827085,healthy
46.875,0.0014136332683018667,healthy
47.65625,0.0030671446344088045,healthy
48.4375,0.003701939251629498,healthy
49.21875,0.0021545068152149555,healthy
50.0,0.0005745239893477955,healthy
50.78125,0.001085970273933099,healthy
51.5625,0.0046587465239425665,healthy
52.34375,0.008677499528883317,healthy
53.125,0.004070923909086561,healthy
53.90625,0.0004582584382889781,healthy
54.6875,0.001984278264132266,healthy
55.46875,0.0013690812911827067,healthy
56.25,0.0019675743216561914,healthy
57.03125,0.002456718185344019,healthy
57.8125,0.0021558402471274587,healthy
58.59375,0.0032583006184752268,healthy
59.375,0.0020976095756009704,healthy
60.15625,0.0019832871964022727,healthy
60.9375,0.004679189785291622,healthy
61.71875,0.004689853351882705,healthy
62.5,0.003111464875290243,healthy
63.28125,0.004017717776348802,healthy
64.0625,0.0024319092502732087,healthy
64.84375,0.00239986604058094,healthy
65.625,0.002849712735343815,healthy
66.40625,0.0033939633233902103,healthy
67.1875,0.0014625304398507457,healthy
67.96875,0.0009903289201151663,healthy
68.75,0.0024900795506245027,healthy
69.53125,0.004029748964899688,healthy
70.3125,0.0015183826490182376,healthy
71.09375,0.0018640398957528747,healthy
71.875,0.002408018909490481,healthy
72.65625,0.004043351548350917,healthy
73.4375,0.005089297420844158,healthy
74.21875,0.0022309783378237687,healthy
75.0,0.0010453091514388022,healthy
75.78125,0.0012752423029981023,healthy
76.5625,0.0017256464025904449,healthy
77.34375,0.0024858639505012147,healthy
78.125,0.0011367048028578647,healthy
78.90625,0.0011814336651126476,healthy
79.6875,0.0022155569642626533,healthy
80.46875,0.0052347936144705055,healthy
81.25,0.002074623540386776,healthy
82.03125,0.0015597360554834613,healthy
82.8125,0.0012248227306442935,healthy
83.59375,0.0016642989357403327,healthy
84.375,0.0033560202929542996,healthy
85.15625,0.002556037149206363,healthy
85.9375,0.004875842860623358,healthy
86.71875,0.006199716727460402,healthy
87.5,0.0034151341947248294,healthy
88.28125,0.0019187268599638978,healthy
89.0625,0.002360008686009634,healthy
89.84375,0.00423345638631409,healthy
90.625,0.0026723511075453163,healthy
91.40625,0.0037585869456946753,healthy
92.1875,0.0027498785817975,healthy
92.96875,0.0028919617084143786,healthy
93.75,0.002722116748768396,healthy
94.53125,0.001426727042517138,healthy
95.3125,0.0005885855581374788,healthy
96.09375,0.0006569629370026971,healthy
96.875,0.00032971479707208075,healthy
97.65625,0.0012235945588453712,healthy
98.4375,0.001130201218682108,healthy
99.21875,0.0032081071245837274,healthy
100.0,0.004618940082758368,healthy
