frequency_hz,magnitude,label
0.0,0.002870131199638045,healthy
0.78125,0.002356638860128367,healthy
1.5625,0.0016909882875335792,healthy
2.34375,0.004834137532227854,healthy
3.125,0.004624586024996853,healthy
3.90625,0.004402686002665908,healthy
4.6875,0.003778103997184188,healthy
5.46875,0.0020567298753872572,healthy
6.25,0.003822225212372486,healthy
7.03125,0.005374566573242603,healthy
7.8125,0.001936499381690879,healthy
8.59375,0.0019135292224425004,healthy
9.375,0.0029058296759631244,healthy
10.15625,0.0027783646284577144,healthy
10.9375,0.0044904490627878475,healthy
11.71875,0.004764134137921451,healthy
12.5,0.0021841266905244057,healthy
13.28125,0.002831337727358458,healthy
14.0625,0.0038032121184174497,healthy
14.84375,0.0018102293867017648,healthy
15.625,0.000452018005383864,healthy
16.40625,0.00178449340519492,healthy
17.1875,0.001329286722729663,healthy
17.96875,0.0006511786018471099,healthy
18.75,0.0001618276733713571,healthy
19.53125,0.0015069219758238367,healthy
20.3125,0.0016934993264465313,healthy
21.09375,0.00023150826207188503,healthy
21.875,0.00024182275764648973,healthy
22.65625,0.0006256620669620125,healthy
23.4375,0.0009214291599900903,healthy
24.21875,0.0010072734356709682,healthy
25.0,0.002908773403766153,healthy
25.78125,0.004970972096922164,healthy
26.5625,0.002405554002513871,healthy
27.34375,0.002685908879871127,healthy
28.125,0.003741692627827318,healthy
28.90625,0.004778472938489433,healthy
29.6875,0.005378036676065926,healthy
30.46875,0.005254935200962467,healthy
31.25,0.002076255598262332,healthy
32.03125,0.003977950080602943,healthy
32.8125,0.004722516066311561,healthy
33.59375,0.0007139740259993504,healthy
34.375,0.0007032195228535959,healthy
35.15625,0.0043311558392039404,healthy
35.9375,0.003505238362700684,healthy
36.71875,0.004372193940523617,healthy
37.5,0.004746993931635148,healthy
38.28125,0.003274584725259452,healthy
39.0625,0.0014490056851760027,healthy
39.84375,0.0030069997930388245,healthy
40.625,0.003091770833764548,healthy
41.40625,0.00031658162525830035,healthy
42.1875,0.0024442261576294775,healthy
42.96875,0.00029956190025781377,healthy
43.75,0.0019521825559131053,healthy
44.53125,0.0007663519492054398,healthy
45.3125,0.0038866840017779446,healthy
46.09375,0.005586657648655303,healthy
46.875,0.003935547954821833,healthy
47.65625,0.0026375175632898924,healthy
48.4375,0.0052024904227777205,healthy
49.21875,0.003740262742043092,healthy
50.0,0.0031389382585777182,healthy
50.78125,0.001183814693506876,healthy
51.5625,0.007228563539985585,healthy
52.34375,0.010469585334520555,healthy
53.125,0.003929766426159401,healthy
53.90625,0.001394659215190248,healthy
54.6875,0.002546055087531682,healthy
55.46875,0.0029870501085549135,healthy
56.25,0.004883585812970295,healthy
57.03125,0.007332339812994742,healthy
57.8125,0.004495117992005873,healthy
58.59375,0.001102833662780203,healthy
59.375,0.0027205440160066085,healthy
60.15625,0.0006714801004151327,healthy
60.9375,0.0016306275658271438,healthy
61.71875,0.001533744930844844,healthy
62.5,0.0026197822171045767,healthy
63.28125,0.0015947116952319182,healthy
64.0625,0.0026535661693657267,healthy
64.84375,0.0009121707578255937,healthy
65.625,0.0014339720706842958,healthy
66.40625,0.003857615249575804,healthy
67.1875,0.0031068525918233527,healthy
67.96875,0.001751957985778399,healthy
68.75,0.0033377277346383384,healthy
69.53125,0.004063519070626401,healthy
70.3125,0.005143433200324275,healthy
71.09375,0.0032959967300844966,healthy
71.875,0.00192544802510215,healthy
72.65625,0.0048481845790173065,healthy
73.4375,0.003985388106184484,healthy
74.21875,0.0025134952901037623,healthy
75.0,0.006477673037825202,healthy
75.78125,0.0051904650300347984,healthy
76.5625,0.0012088027275769637,healthy
77.34375,0.0015772043509871174,healthy
78.125,0.0010325401913306672,healthy
78.90625,0.002936721425843076,healthy
79.6875,0.001298395508406361,healthy
80.46875,0.0025166777320419407,healthy
81.25,0.004908168927571921,healthy
82.03125,0.005031225733203644,healthy
82.8125,0.0037571936716599913,healthy
83.59375,0.002697740078572448,healthy
84.375,0.0020672694429202196,healthy
85.15625,0.003417153423109215,healthy
85.9375,0.0009154325929407591,healthy
86.71875,0.0016257654068792672,healthy
87.5,0.0002215167228063267,healthy
88.28125,0.002117838986027349,healthy
89.0625,0.004129813862949525,healthy
89.84375,0.0034314709751426756,healthy
90.625,0.004129438556416766,healthy
91.40625,0.0005033129634510368,healthy
92.1875,0.0014400570971206147,healthy
92.96875,0.0005514151082664221,healthy
93.75,0.0032480559681979204,healthy
94.53125,0.00446031668385501,healthy
95.3125,0.0033155775316559576,healthy
96.09375,0.002076559027880718,healthy
96.875,0.0007540143859798379,healthy
97.65625,0.004219896496532423,healthy
98.4375,0.004221927376480942,healthy
99.21875,0.004448560215517199,healthy
100.0,0.005720740179473934,healthy
