frequency_hz,magnitude,label
0.0,0.0035002418506890716,healthy
0.78125,0.0031751425398190525,healthy
1.5625,0.0009588045754473284,healthy
2.34375,0.00299030474389705,healthy
3.125,0.004745801081590853,healthy
3.90625,0.005514164707737574,healthy
4.6875,0.0074985334034990804,healthy
5.46875,0.00493135848021587,healthy
6.25,0.002326746641779593,healthy
7.03125,0.002066950277916377,healthy
7.8125,0.002468194376436903,healthy
8.59375,0.0008694842010436599,healthy
9.375,0.0015316431028969764,healthy
10.15625,0.0038852770433904704,healthy
10.9375,0.0022306108028317144,healthy
11.71875,0.0025504609302505277,healthy
12.5,0.0032089880994572452,healthy
13.28125,0.0023296210971259766,healthy
14.0625,0.0013030885315495474,healthy
14.84375,0.0017552883167250728,healthy
15.625,0.0034169140071783678,healthy
16.40625,0.001477900523512501,healthy
17.1875,0.0017240215005549042,healthy
17.96875,0.0020428289221611873,healthy
18.75,0.0020746280290161994,healthy
19.53125,0.002386664243852362,healthy
20.3125,0.003147140161682693,healthy
21.09375,0.004016809311802927,healthy
21.875,0.0009617573254793518,healthy
22.65625,0.0021875865147677276,healthy
23.4375,0.0019320775306602728,healthy
24.21875,0.002211850990983835,healthy
25.0,0.0017802511972666046,healthy
25.78125,0.0018639869294873742,healthy
26.5625,0.003643454504119851,healthy
27.34375,0.0007468949751000557,healthy
28.125,0.0012513447643336879,healthy
28.90625,0.0011302948495923485,healthy
29.6875,0.0020744487670976207,healthy
30.46875,0.002399409022227292,healthy
31.25,0.0006335412972081827,healthy
32.03125,0.00036575996883630627,healthy
32.8125,0.0021743164457727364,healthy
33.59375,0.001958828694256821,healthy
34.375,0.0017440799660113078,healthy
35.15625,0.0004295771324573314,healthy
35.9375,0.0008899933480370255,healthy
36.71875,0.002520373344913111,healthy
37.5,0.002192509594614932,healthy
38.28125,0.0025564127710783237,healthy
39.0625,0.004538598084746434,healthy
39.84375,0.0041974772523646325,healthy
40.625,0.0014358654175536634,healthy
41.40625,0.004168005360093358,healthy
42.1875,0.004458807096193457,healthy
42.96875,0.0023045361597612167,healthy
43.75,0.0025691712703402327,healthy
44.53125,0.0035671891273562897,healthy
45.3125,0.004484269070423853,healthy
46.09375,0.00403235104303424,healthy
46.875,0.004904367421979158,healthy
47.65625,0.00218609765234487,healthy
48.4375,0.0021395860207295016,healthy
49.21875,0.0024993110668352927,healthy
50.0,0.003139586711727734,healthy
50.78125,0.003629393341935033,healthy
51.5625,0.010677179267605856,healthy
52.34375,0.011578600532800345,healthy
53.125,0.004320844067732919,healthy
53.90625,0.002254717800325325,healthy
54.6875,0.003638886487479697,healthy
55.46875,0.0015564518438919237,healthy
56.25,0.004342206171863476,healthy
57.03125,0.0019955145461811215,healthy
57.8125,0.0017323398861031607,healthy
58.59375,0.0037112983211347772,healthy
59.375,0.0025266498268947993,healthy
60.15625,0.0028869123062138496,healthy
60.9375,0.0031982237566934293,healthy
61.71875,0.0018096678711930871,healthy
62.5,0.0019331438644394866,healthy
63.28125,0.0025796282173957395,healthy
64.0625,0.0031386064114511418,healthy
64.84375,0.00028903772936734453,healthy
65.625,0.0003940173717620968,healthy
66.40625,0.000816948768164182,healthy
67.1875,0.0009495176323044822,healthy
67.96875,0.003348769584836508,healthy
68.75,0.004314523870164358,healthy
69.53125,0.002685953397279336,healthy
70.3125,0.00027515405140315284,healthy
71.09375,0.0034985324337212325,healthy
71.875,0.003926831030226475,healthy
72.65625,0.0008602715836832811,healthy
73.4375,0.002273483009174506,healthy
74.21875,0.0026147437959657548,healthy
75.0,0.0015623144606293168,healthy
75.78125,0.0025232967428355174,healthy
76.5625,0.0015826409379021882,healthy
77.34375,0.0029490234906339903,healthy
78.125,0.005556534851782135,healthy
78.90625,0.001993859737174442,healthy
79.6875,0.0023184182757683487,healthy
80.46875,0.0024379464342519056,healthy
81.25,0.0033890512684517857,healthy
82.03125,0.0030649059356245506,healthy
82.8125,0.0024884822589536473,healthy
83.59375,0.0024072131427998705,healthy
84.375,0.003103446114222181,healthy
85.15625,0.0037586929248607315,healthy
85.9375,0.0014260412574378957,healthy
86.71875,0.0027391399400736862,healthy
87.5,0.002458807804372522,healthy
88.28125,0.0020405524945763492,healthy
89.0625,0.0010821227845707363,healthy
89.84375,0.002152232227495123,healthy
90.625,0.0008364955553052391,healthy
91.40625,0.0009994677593273085,healthy
92.1875,0.0013484795312225949,healthy
92.96875,0.0027606031077057904,healthy
93.75,0.0005761601766677067,healthy
94.53125,0.0026167188152323544,healthy
95.3125,0.0010360731584909966,healthy
96.09375,0.0019123415074603438,healthy
96.875,0.002383969530208477,healthy
97.65625,0.0035752348290908533,healthy
98.4375,0.0025732808524828988,healthy
99.21875,0.005068203114989951,healthy
100.0,0.006939529250627467,healthy
