frequency_hz,magnitude,label
0.0,0.0002686900728052727,healthy
0.78125,0.0018865602129020439,healthy
1.5625,0.00017784052447801084,healthy
2.34375,0.00185628796304978,healthy
3.125,0.0015899624687017075,healthy
3.90625,0.003825948713455234,healthy
4.6875,0.0035412042019967137,healthy
5.46875,0.0043744586672229855,healthy
6.25,0.003838025459213719,healthy
7.03125,0.004812791640833467,healthy
7.8125,0.003961679402893008,healthy
8.59375,0.0029909821060460466,healthy
9.375,0.0025747602681836347,healthy
10.15625,0.0013589242819738493,healthy
10.9375,0.0018657021112087836,healthy
11.71875,0.000579275123925037,healthy
12.5,0.0020139011965417918,healthy
13.28125,0.001867227479097926,healthy
14.0625,0.0022763443979000714,healthy
14.84375,0.0010374436368147273,healthy
15.625,0.003064614321113436,healthy
16.40625,0.0025993783601546854,healthy
17.1875,0.0004391024166011636,healthy
17.96875,0.002885915017844707,healthy
18.75,0.0036104699669792188,healthy
19.53125,0.004644538886738542,healthy
20.3125,0.0047311582370434795,healthy
21.09375,0.0026729559123649317,healthy
21.875,0.002135251362940957,healthy
22.65625,0.004199625041677918,healthy
23.4375,0.0037738731208186867,healthy
24.21875,0.0028921939990729072,healthy
25.0,0.0026194075544730376,healthy
25.78125,0.0030982703085562567,healthy
26.5625,0.00742908305772832,healthy
27.34375,0.008166642914313575,healthy
28.125,0.0052689322626742995,healthy
28.90625,0.001541746259213586,healthy
29.6875,0.0029278124794172604,healthy
30.46875,0.0029829217462724357,healthy
31.25,0.0016522078882905715,healthy
32.03125,0.0032894071274258583,healthy
32.8125,0.0019807265093485476,healthy
33.59375,0.0019169366122315451,healthy
34.375,0.0029106762455494433,healthy
35.15625,0.0016121618730302043,healthy
35.9375,0.0009966713584962904,healthy
36.71875,0.0024567130777736787,healthy
37.5,0.0023927001508919237,healthy
38.28125,0.0015818209794877293,healthy
39.0625,0.0008710615878377857,healthy
39.84375,0.001038407493615373,healthy
40.625,0.0010148426810036716,healthy
41.40625,0.00030145707041843403,healthy
42.1875,0.002461814375069749,healthy
42.96875,0.002530646020084908,healthy
43.75,0.00196915723373243,healthy
44.53125,0.00256253421979827,healthy
45.3125,0.0017458801209731096,healthy
46.09375,0.0027547282383010617,healthy
46.875,0.0013220259784079893,healthy
47.65625,0.002753837741145009,healthy
48.4375,0.0042298769580443405,healthy
49.21875,0.004267202187943479,healthy
50.0,0.003159112559288202,healthy
50.78125,0.0027132413354762487,healthy
51.5625,0.008784819606030697,healthy
52.34375,0.00860233245096493,healthy
53.125,0.0023455009713423554,healthy
53.90625,0.002312844082259259,healthy
54.6875,0.001756154437437843,healthy
55.46875,0.003212634834692644,healthy
56.25,0.003901674493130333,healthy
57.03125,0.003641903655199712,healthy
57.8125,0.00177104077394932,healthy
58.59375,0.005057138282672822,healthy
59.375,0.0022220805880054976,healthy
60.15625,0.0010218527115149296,healthy
60.9375,0.0007470315882403014,healthy
61.71875,0.0010828033509097286,healthy
62.5,0.0027374117008143726,healthy
63.28125,0.002799090848313737,healthy
64.0625,0.0006643135139848098,healthy
64.84375,0.0012960090291289294,healthy
65.625,0.004535568816108454,healthy
66.40625,0.003465635236168677,healthy
67.1875,0.0029944924335415547,healthy
67.96875,0.002377133432139144,healthy
68.75,0.0005396977745879265,healthy
69.53125,0.0013880160310491764,healthy
70.3125,0.001621268887218189,healthy
71.09375,0.0027166609068339036,healthy
71.875,0.006347192437856827,healthy
72.65625,0.005349375254300582,healthy
73.4375,0.003478156765169479,healthy
74.21875,0.0019230660126836187,healthy
75.0,0.0011612427836655429,healthy
75.78125,0.0011647896263899005,healthy
76.5625,0.001481425618143772,healthy
77.34375,0.0015014240397855213,healthy
78.125,0.0014628770184493833,healthy
78.90625,0.0022626810376816845,healthy
79.6875,0.0034687958656846388,healthy
80.46875,0.001816787407961025,healthy
81.25,0.0016778838653124816,healthy
82.03125,0.0006386795937074351,healthy
82.8125,0.0010027080789217961,healthy
83.59375,0.003206030063243589,healthy
84.375,0.0025610709932630477,healthy
85.15625,0.001082482044189324,healthy
85.9375,0.0017373923432730967,healthy
86.71875,0.004385626668362234,healthy
87.5,0.003386746936229269,healthy
88.28125,0.001897456785649439,healthy
89.0625,0.0022211625069065316,healthy
89.84375,0.0016576368528664718,healthy
90.625,0.002813595376112996,healthy
91.40625,0.005053140413416643,healthy
92.1875,0.00509354161596588,healthy
92.96875,0.0036575139377982334,healthy
93.75,0.003183558762661694,healthy
94.53125,0.0028611731966016346,healthy
95.3125,0.0040765634427913705,healthy
96.09375,0.0009989528598234225,healthy
96.875,0.002943883874732865,healthy
97.65625,0.0030550887728001182,healthy
98.4375,0.004907715095040778,healthy
99.21875,0.002462049456608523,healthy
100.0,0.0013602276923866338,healthy
