frequency_hz,magnitude,label
0.0,0.0002500968067460905,healthy
0.78125,0.002318842261697237,healthy
1.5625,0.005375381074857731,healthy
2.34375,0.00305415410384822,healthy
3.125,0.001929422507189757,healthy
3.90625,0.0037411578499605795,healthy
4.6875,0.0037157726159117335,healthy
5.46875,0.0035245119756779925,healthy
6.25,0.0009040167540740571,healthy
7.03125,0.002692611314333831,healthy
7.8125,0.00343808738375157,healthy
8.59375,0.004131106630333388,healthy
9.375,0.0008967849635934714,healthy
10.15625,0.001617213867094728,healthy
10.9375,0.003965214349984478,healthy
11.71875,0.005532535549154685,healthy
12.5,0.004671609289997163,healthy
13.28125,0.003851037764585418,healthy
14.0625,0.0008190455782514537,healthy
14.84375,0.002525121515599537,healthy
15.625,0.002624323282633316,healthy
16.40625,0.0038593982749910677,healthy
17.1875,0.0031185004699050773,healthy
17.96875,0.002568708745843541,healthy
18.75,0.0007087186068536757,healthy
19.53125,0.0030911415997516662,healthy
20.3125,0.0013935624606884276,healthy
21.09375,0.001666754723223192,healthy
21.875,0.0020178834166804526,healthy
22.65625,0.0010521139950266812,healthy
23.4375,0.0022348023648556346,healthy
24.21875,0.002090181684385131,healthy
25.0,0.00012405471654570736,healthy
25.78125,0.0019763907433202436,healthy
26.5625,0.002761728423500617,healthy
27.34375,0.005676108604543723,healthy
28.125,0.004227214557747862,healthy
28.90625,0.0013912809072980676,healthy
29.6875,0.001963900700305252,healthy
30.46875,0.002037453174754296,healthy
31.25,0.004428589462186508,healthy
32.03125,0.00309620388382073,healthy
32.8125,0.0026075180159628748,healthy
33.59375,0.0006820013703970076,healthy
34.375,0.004214578452768891,healthy
35.15625,0.0038966502955939683,healthy
35.9375,0.0015451666887105083,healthy
36.71875,0.0012646582967852265,healthy
37.5,0.002028775599460292,healthy
38.28125,0.0014692234072820034,healthy
39.0625,0.0021179473682853135,healthy
39.84375,0.0014255618152128218,healthy
40.625,0.004492040571896901,healthy
41.40625,0.0040471758912902405,healthy
42.1875,0.0002558127981569813,healthy
42.96875,0.0025186332723604555,healthy
43.75,0.004124904825011421,healthy
44.53125,0.003635627712433518,healthy
45.3125,0.003003318744432083,healthy
46.09375,0.004698466536436039,healthy
46.875,0.003850207468403128,healthy
47.65625,0.0014619922927498967,healthy
48.4375,0.0005427939446811851,healthy
49.21875,0.0007484018254673625,healthy
50.0,0.0029914278743708883,healthy
50.78125,0.004218971691355312,healthy
51.5625,0.009253204107532642,healthy
52.34375,0.013282039848789484,healthy
53.125,0.007147743794116586,healthy
53.90625,0.002845585328881285,healthy
54.6875,0.002267150389339598,healthy
55.46875,0.003942770326407445,healthy
56.25,0.001064003603108517,healthy
57.03125,0.004178398276011749,healthy
57.8125,0.004948980991476521,healthy
58.59375,0.0027966382441902624,healthy
59.375,0.0012761475751637069,healthy
60.15625,0.0030718795487004193,healthy
60.9375,0.004090349127824725,healthy
61.71875,0.002689670943577757,healthy
62.5,0.0055505217112377945,healthy
63.28125,0.004010599878405267,healthy
64.0625,0.0018612611124707117,healthy
64.84375,0.0024412616805951134,healthy
65.625,0.00632729957095667,healthy
66.40625,0.0068001554285293375,healthy
67.1875,0.0027130199324183423,healthy
67.96875,0.0025335548927514877,healthy
68.75,0.00566331337413259,healthy
69.53125,0.004988249075891912,healthy
70.3125,0.0013854134839148763,healthy
71.09375,0.003397969292201015,healthy
71.875,0.0015504553471298137,healthy
72.65625,0.0022635527710221605,healthy
73.4375,0.0004070983552100586,healthy
74.21875,0.003744905470855068,healthy
75.0,0.0017702123434039324,healthy
75.78125,0.0011085067505788107,healthy
76.5625,0.0016406997957428221,healthy
77.34375,0.003320266606663858,healthy
78.125,0.0027289988089579174,healthy
78.90625,0.002894785361248959,healthy
79.6875,0.0025993077681371454,healthy
80.46875,0.002431728524636308,healthy
81.25,0.003638583467306853,healthy
82.03125,0.00223313090269466,healthy
82.8125,0.003134357954255245,healthy
83.59375,0.004668124150559729,healthy
84.375,0.0025079761213152923,healthy
85.15625,0.0007836578320871065,healthy
85.9375,0.0018008140429030392,healthy
86.71875,0.002515690394198462,healthy
87.5,0.001873293520489381,healthy
88.28125,0.002502203495418449,healthy
89.0625,0.0025116527316575376,healthy
89.84375,0.0027865345351888774,healthy
90.625,0.002421165104335192,healthy
91.40625,0.003479841770153284,healthy
92.1875,0.0018815230206155112,healthy
92.96875,0.0009176204529668386,healthy
93.75,0.0013743638643726325,healthy
94.53125,0.00032008943785601877,healthy
95.3125,0.001810023710682429,healthy
96.09375,0.002006978943993313,healthy
96.875,0.0012018498653501965,healthy
97.65625,0.0028383181688068234,healthy
98.4375,0.005563220089286041,healthy
99.21875,0.002657449604495496,healthy
100.0,3.776177523825454e-05,healthy
