frequency_hz,magnitude,label
0.0,0.003572032522514269,healthy
0.78125,0.00484039414787671,healthy
1.5625,0.005023765864464859,healthy
2.34375,0.0014765251015587968,healthy
3.125,0.001766641876414471,healthy
3.90625,0.003940821323001751,healthy
4.6875,0.004882000738747641,healthy
5.46875,0.0022554965746204546,healthy
6.25,0.0003508646738104786,healthy
7.03125,0.0010722859077624267,healthy
7.8125,0.0018851848475997148,healthy
8.59375,0.0032350253197766,healthy
9.375,0.00334531996547085,healthy
10.15625,0.0010136679554152797,healthy
10.9375,0.002263029897394268,healthy
11.71875,0.004925621804856368,healthy
12.5,0.0026008656172504035,healthy
13.28125,0.003108023951618777,healthy
14.0625,0.003275151821971763,healthy
14.84375,0.0019342190924345752,healthy
15.625,0.005064842865385829,healthy
16.40625,0.005008934578902756,healthy
17.1875,0.005072717950540405,healthy
17.96875,0.0036547677408958483,healthy
18.75,0.0023200780086034024,healthy
19.53125,0.0009556413099808667,healthy
20.3125,0.005156343685808719,healthy
21.09375,0.005928024920442143,healthy
21.875,0.004856670321973985,healthy
22.65625,0.0037989419840261177,healthy
23.4375,0.0005553132327568,healthy
24.21875,0.003368661708149411,healthy
25.0,0.002365497412968553,healthy
25.78125,0.002045720894703602,healthy
26.5625,0.0024215784357541656,healthy
27.34375,0.0014921733803757037,healthy
28.125,0.0038309342536048093,healthy
28.90625,0.0030851325019745127,healthy
29.6875,0.0032453570556988877,healthy
30.46875,0.0028006160861343524,healthy
31.25,0.0018168957890807164,healthy
32.03125,0.0027009509503244855,healthy
32.8125,0.0018609857305014379,healthy
33.59375,0.002445049695656752,healthy
34.375,0.00045963816705710064,healthy
35.15625,0.0033305965313213315,healthy
35.9375,0.003526957641239981,healthy
36.71875,0.002927189707010481,healthy
37.5,0.0039362031649008535,healthy
38.28125,0.004119199520907507,healthy
39.0625,0.004319869527855275,healthy
39.84375,0.004486712881283424,healthy
40.625,0.0024086885617266808,healthy
41.40625,0.004352183600761596,healthy
42.1875,0.0033150047456015417,healthy
42.96875,0.0009042964726082508,healthy
43.75,0.002141799960100808,healthy
44.53125,0.003286983951255573,healthy
45.3125,0.0057213248211902094,healthy
46.09375,0.003496751115657112,healthy
46.875,0.0024304723006483,healthy
47.65625,0.0021319838293484914,healthy
48.4375,2.7431790866762862e-05,healthy
49.21875,0.00037819632168309414,healthy
50.0,0.001211679744799899,healthy
50.78125,0.0003793138411556933,healthy
51.5625,0.007810444552451691,healthy
52.34375,0.009724958185448813,healthy
53.125,0.0022066774718346783,healthy
53.90625,0.0012370598331688705,healthy
54.6875,0.0016068308223884723,healthy
55.46875,0.0010024841826307737,healthy
56.25,0.001564437761804864,healthy
57.03125,0.0020432281088532353,healthy
57.8125,0.003227938381167181,healthy
58.59375,0.0012872522235634989,healthy
59.375,0.001944724689535369,healthy
60.15625,0.0026978449585140707,healthy
60.9375,0.0028647134294199146,healthy
61.71875,0.0016956519044808976,healthy
62.5,0.001085155777798984,healthy
63.28125,0.0036570751211348336,healthy
64.0625,0.005143911791627961,healthy
64.84375,0.0038565217883242847,healthy
65.625,0.003726824090061536,healthy
66.40625,0.002170411191483102,healthy
67.1875,0.003133224799370403,healthy
67.96875,0.005020273417878816,healthy
68.75,0.004076181805016996,healthy
69.53125,0.0013664335426524848,healthy
70.3125,0.001864271164474977,healthy
71.09375,0.0037411316794750465,healthy
71.875,0.0033800336319476415,healthy
72.65625,0.0022727280188312602,healthy
73.4375,0.0007786852852521752,healthy
74.21875,0.0025109754977641553,healthy
75.0,0.0010731247971133022,healthy
75.78125,0.004141490118919245,healthy
76.5625,0.0010198423848328951,healthy
77.34375,0.0038892956087363873,healthy
78.125,0.0028803340505179427,healthy
78.90625,0.0030052839359523513,healthy
79.6875,0.004170228605943886,healthy
80.46875,0.0021363627902405685,healthy
81.25,0.001222066921510707,healthy
82.03125,0.0021416480292868667,healthy
82.8125,0.0030823379465975804,healthy
83.59375,0.004848102908989508,healthy
84.375,0.004797170852372421,healthy
85.15625,0.0031581802826113844,healthy
85.9375,0.0025749908555278626,healthy
86.71875,0.00039424198493483577,healthy
87.5,0.002728848971376724,healthy
88.28125,0.004388620735690744,healthy
89.0625,0.0026528463697992975,healthy
89.84375,0.002984499110922632,healthy
90.625,0.0033310440531688153,healthy
91.40625,0.002751423631912131,healthy
92.1875,0.0018481264427771679,healthy
92.96875,0.000549974190932023,healthy
93.75,0.0008877436086429628,healthy
94.53125,0.0035129810774521915,healthy
95.3125,0.0025491550017846996,healthy
96.09375,0.0014191753140822417,healthy
96.875,0.0026874800059425684,healthy
97.65625,0.003269029292909796,healthy
98.4375,0.0004807350603343724,healthy
99.21875,0.002042909970934075,healthy
100.0,0.0011110841091409756,healthy
