frequency_hz,magnitude,label
0.0,0.00047132237577033947,healthy
0.78125,0.0012076515091237455,healthy
1.5625,0.00027845680063399406,healthy
2.34375,0.0008124661437992728,healthy
3.125,0.0028019891371901546,healthy
3.90625,0.002476966897989891,healthy
4.6875,0.0012634996606569002,healthy
5.46875,0.0013091114374853916,healthy
6.25,0.0012039480353764139,healthy
7.03125,0.004742150555635799,healthy
7.8125,0.0050560001786527885,healthy
8.59375,0.0036503124382433797,healthy
9.375,0.0015179048883814,healthy
10.15625,0.00017578263907385713,healthy
10.9375,0.0015454987066933475,healthy
11.71875,0.003425669435072104,healthy
12.5,0.0007676508107682053,healthy
13.28125,0.003655369310621906,healthy
14.0625,0.0026993837385448473,healthy
14.84375,0.003558721481047065,healthy
15.625,0.004229147380987485,healthy
16.40625,0.0033914192315101306,healthy
17.1875,0.0034621233694347854,healthy
17.96875,0.003588823240465176,healthy
18.75,0.003295771453024215,healthy
19.53125,0.0011479852090271233,healthy
20.3125,0.0017233213280290795,healthy
21.09375,0.002233702338821906,healthy
21.875,0.0012261003224321202,healthy
22.65625,0.001401973104472093,healthy
23.4375,0.002038077636023226,healthy
24.21875,0.001117632246608745,healthy
25.0,0.0012186252852483335,healthy
25.78125,0.003470000861942975,healthy
26.5625,0.0036194482625702767,healthy
27.34375,0.0023661135928747926,healthy
28.125,0.002864169314056483,healthy
28.90625,0.0030280646415231168,healthy
29.6875,0.00494041317230623,healthy
30.46875,0.00317241102878227,healthy
31.25,0.0012863784678577139,healthy
32.03125,0.0018013382911027602,healthy
32.8125,0.002567897921995608,healthy
33.59375,0.002606717512543771,healthy
34.375,0.0030641585661199838,healthy
35.15625,0.0034373873752262443,healthy
35.9375,0.004180672565951666,healthy
36.71875,0.004271216371030979,healthy
37.5,0.0014899555220897255,healthy
38.28125,0.0009030345009821099,healthy
39.0625,0.0020234929787324427,healthy
39.84375,0.0014104973599563572,healthy
40.625,0.001587494267301985,healthy
41.40625,0.00083002276654102,healthy
42.1875,0.003046292006502128,healthy
42.96875,0.004616381702279566,healthy
43.75,0.0044277229247093024,healthy
44.53125,0.0018179414043599418,healthy
45.3125,0.0017085564368176146,healthy
46.09375,0.0006989327243778486,healthy
46.875,0.0013951387245619803,healthy
47.65625,0.002167334908757167,healthy
48.4375,0.0013754214476066852,healthy
49.21875,0.0015253621523864489,healthy
50.0,0.0025162988048690006,healthy
50.78125,0.0036850946958821604,healthy
51.5625,0.009512276594022344,healthy
52.34375,0.012048636274760006,healthy
53.125,0.003807869034127868,healthy
53.90625,0.002672470960829658,healthy
54.6875,0.0032915482115349185,healthy
55.46875,0.001705951190390354,healthy
56.25,0.004534631534599954,healthy
57.03125,0.004608472481210901,healthy
57.8125,0.0029423682174455007,healthy
58.59375,0.0030703278633411176,healthy
59.375,0.0017965828567862567,healthy
60.15625,0.001516644484156621,healthy
60.9375,0.00477198659174527,healthy
61.71875,0.005198619965513188,healthy
62.5,0.0005521161532963161,healthy
63.28125,0.0036472876659390556,healthy
64.0625,0.004303265671576802,healthy
64.84375,0.0032684581126594127,healthy
65.625,0.0015037555797788483,healthy
66.40625,0.0025262381899299933,healthy
67.1875,0.0014457601389555408,healthy
67.96875,0.0006060792873060251,healthy
68.75,0.0025471244026423834,healthy
69.53125,0.003730431486937522,healthy
70.3125,6.808029291385207e-05,healthy
71.09375,0.0029832020848690045,healthy
71.875,0.0032833113839233945,healthy
72.65625,0.001071788877466409,healthy
73.4375,0.0011274691524964268,healthy
74.21875,0.0003425165890545808,healthy
75.0,0.0011131783627247628,healthy
75.78125,0.0018491679255224765,healthy
76.5625,0.002105753520003064,healthy
77.34375,0.0011847023373338385,healthy
78.125,0.0009263402772421795,healthy
78.90625,0.0014874075140003551,healthy
79.6875,0.002298777782504676,healthy
80.46875,0.003614197238555943,healthy
81.25,0.003942607757531057,healthy
82.03125,0.003328769169462152,healthy
82.8125,0.0026490523353801996,healthy
83.59375,0.00021601974723820284,healthy
84.375,0.0029699935942036453,healthy
85.15625,0.00292227888238759,healthy
85.9375,0.004664969409165514,healthy
86.71875,0.004440046497922293,healthy
87.5,0.0033874083719993,healthy
88.28125,0.004123374404337872,healthy
89.0625,0.004592133764407687,healthy
89.84375,0.0018112193487810257,healthy
90.625,0.0006541971515309846,healthy
91.40625,0.002339631467487708,healthy
92.1875,0.003464184158396602,healthy
92.96875,0.003067945973824291,healthy
93.75,0.005647807667921424,healthy
94.53125,0.00510287206101866,healthy
95.3125,0.0021618663166513997,healthy
96.09375,0.0043075871478109335,healthy
96.875,0.003424355816346234,healthy
97.65625,0.0016785793177852386,healthy
98.4375,0.0013237760201237601,healthy
99.21875,0.0015524538841205828,healthy
100.0,0.001668785589482814,healthy
