frequency_hz,magnitude,label
0.0,0.0012656213464123228,healthy
0.78125,0.0015721837173166837,healthy
1.5625,0.002696289343747225,healthy
2.34375,0.0031376884204511826,healthy
3.125,0.0027999547389835886,healthy
3.90625,0.0004951584083611804,healthy
4.6875,0.0029698577818011583,healthy
5.46875,0.0028109858983113713,healthy
6.25,0.001804164991249953,healthy
7.03125,0.0037197479369926747,healthy
7.8125,0.00402104248678925,healthy
8.59375,0.0039006409853790556,healthy
9.375,0.006246479977051713,healthy
10.15625,0.005594555573837994,healthy
10.9375,0.001629390910185284,healthy
11.71875,0.0011789573904413444,healthy
12.5,0.003779865010156955,healthy
13.28125,0.0022695324668033532,healthy
14.0625,0.0019395630297289316,healthy
14.84375,0.003101463865152072,healthy
15.625,0.003515455095477806,healthy
16.40625,0.004306086498881494,healthy
17.1875,0.0007333535564839501,healthy
17.96875,0.0004043375968104773,healthy
18.75,0.0038418834976138893,healthy
19.53125,0.000995973135247992,healthy
20.3125,0.006252767760789957,healthy
21.09375,0.005109040976632565,healthy
21.875,0.0017784222629834874,healthy
22.65625,0.002695276119985232,healthy
23.4375,0.004684719220872551,healthy
24.21875,0.003917582574075477,healthy
25.0,0.0024405449508774013,healthy
25.78125,0.002050658924815985,healthy
26.5625,0.0022956881804994302,healthy
27.34375,0.002501331179892377,healthy
28.125,0.0045560266311804876,healthy
28.90625,0.0043958789067000325,healthy
29.6875,0.0023174934573034576,healthy
30.46875,0.00209189666235739,healthy
31.25,0.0028461548002270093,healthy
32.03125,0.0011895062319677494,healthy
32.8125,0.00256840292345179,healthy
33.59375,0.001030577763483083,healthy
34.375,0.002914577908619766,healthy
35.15625,0.0037257433574673583,healthy
35.9375,0.0033151900602742994,healthy
36.71875,0.005163627330206704,healthy
37.5,0.005115186636959233,healthy
38.28125,0.0024082183390957755,healthy
39.0625,0.0018449335735225977,healthy
39.84375,0.0031783132987161927,healthy
40.625,0.0013585161583118258,healthy
41.40625,0.003871174905663698,healthy
42.1875,0.0028349004634522644,healthy
42.96875,0.0026743515087500774,healthy
43.75,0.0013331882367753462,healthy
44.53125,0.0009427998446406821,healthy
45.3125,0.003705355731027869,healthy
46.09375,0.00085070201146349,healthy
46.875,0.002376010599833922,healthy
47.65625,0.0017174562319361274,healthy
48.4375,0.000900679265552506,healthy
49.21875,0.001294722795449341,healthy
50.0,0.00240870671288422,healthy
50.78125,0.0011972684823657953,healthy
51.5625,0.008821855773170156,healthy
52.34375,0.012955305170305121,healthy
53.125,0.006215492716181332,healthy
53.90625,0.0021259227462872604,healthy
54.6875,0.0027169328925387604,healthy
55.46875,0.0031127786107239233,healthy
56.25,0.0019986215581538165,healthy
57.03125,0.0024567517944554954,healthy
57.8125,0.004654296981049233,healthy
58.59375,0.0034373699855714964,healthy
59.375,0.0024926542630688514,healthy
60.15625,0.004272470203762882,healthy
60.9375,0.003892638641374564,healthy
61.71875,0.004440326083572772,healthy
62.5,0.0006556917793162087,healthy
63.28125,0.002529887858610279,healthy
64.0625,0.0026178721411557635,healthy
64.84375,0.0025544759789337666,healthy
65.625,0.0028939534414084453,healthy
66.40625,0.0039315218062691126,healthy
67.1875,0.0037405670360329507,healthy
67.96875,0.0031600638158850195,healthy
68.75,0.0016446084721232778,healthy
69.53125,0.001691155268155944,healthy
70.3125,0.0033924257043465448,healthy
71.09375,0.003142278722234446,healthy
71.875,0.004780036892830969,healthy
72.65625,0.002562498279282162,healthy
73.4375,0.0017683089562022932,healthy
74.21875,0.003608079511349102,healthy
75.0,0.003609486937591261,healthy
75.78125,0.001294548594794871,healthy
76.5625,0.0014808653279488248,healthy
77.34375,0.00395049399469677,healthy
78.125,0.0038688130973536005,healthy
78.90625,0.0011592411577448912,healthy
79.6875,0.001224138910617947,healthy
80.46875,0.002854313952649704,healthy
81.25,0.001518885593732517,healthy
82.03125,0.00489032040690846,healthy
82.8125,0.006271736206009423,healthy
83.59375,0.00271912754910822,healthy
84.375,0.0022497524481421326,healthy
85.15625,0.0019057301601742881,healthy
85.9375,0.0014962642420886664,healthy
86.71875,0.0031930593928093153,healthy
87.5,0.0036332995571225243,healthy
88.28125,0.0006334238283971625,healthy
89.0625,0.002008466454268322,healthy
89.84375,0.0016918777035419437,healthy
90.625,0.0033207921090037474,healthy
91.40625,0.005787331411334694,healthy
92.1875,0.006777176935919199,healthy
92.96875,0.004799136534736256,healthy
93.75,0.0022161154494257864,healthy
94.53125,0.0012001316615425479,healthy
95.3125,0.0022574062878596957,healthy
96.09375,0.0022088686886186,healthy
96.875,0.002919525606177737,healthy
97.65625,0.006354633364478032,healthy
98.4375,0.0047584868861301225,healthy
99.21875,0.0026386876745537707,healthy
100.0,0.00030880289007758016,healthy
