frequency_hz,magnitude,label
0.0,0.002951085974134884,healthy
0.78125,0.0033246272760548068,healthy
1.5625,0.002871134873909043,healthy
2.34375,0.003869615937304072,healthy
3.125,0.004005411367122411,healthy
3.90625,0.0031398242297303704,healthy
4.6875,0.0029887839758118363,healthy
5.46875,0.0027025585863772925,healthy
6.25,0.0037574294783413497,healthy
7.03125,0.002169863126675343,healthy
7.8125,0.00041335269940248826,healthy
8.59375,0.0005596709065830238,healthy
9.375,0.002087863373312082,healthy
10.15625,0.0012423629211447355,healthy
10.9375,0.0005714214483862638,healthy
11.71875,0.0010693526167939844,healthy
12.5,0.001969294347932351,healthy
13.28125,0.0032981929476414,healthy
14.0625,0.0038455079315427645,healthy
14.84375,0.0034321152822433094,healthy
15.625,0.001734286777730983,healthy
16.40625,0.00323182266757918,healthy
17.1875,0.002087146111806888,healthy
17.96875,0.0006793635394176934,healthy
18.75,0.0018352041060775931,healthy
19.53125,0.00044197381262018714,healthy
20.3125,0.0029993274453497466,healthy
21.09375,0.004892140572812475,healthy
21.875,0.0065427216964793885,healthy
22.65625,0.006017074761575722,healthy
23.4375,0.003962987370218823,healthy
24.21875,0.0021617914343835384,healthy
25.0,0.0015268034831653794,healthy
25.78125,0.0045454818325071445,healthy
26.5625,0.0029618927380597473,healthy
27.34375,0.004722665802931364,healthy
28.125,0.0030002848601969672,healthy
28.90625,0.006509945399171071,healthy
29.6875,0.0031570109844221263,healthy
30.46875,0.0015668535609500228,healthy
31.25,0.0034658619995688316,healthy
32.03125,0.003156336945512609,healthy
32.8125,0.002559442303823564,healthy
33.59375,0.0018712493572835942,healthy
34.375,0.0005277578873785756,healthy
35.15625,0.0010485406795261677,healthy
35.9375,0.0035732936136532727,healthy
36.71875,0.003352696792095576,healthy
37.5,0.0010772786692531452,healthy
38.28125,0.0009833932591401576,healthy
39.0625,0.0031690724582350486,healthy
39.84375,0.0023306056758804054,healthy
40.625,0.002465838268956984,healthy
41.40625,0.004767885176177096,healthy
42.1875,0.004552667994904684,healthy
42.96875,0.0021135382719173006,healthy
43.75,0.0018491698800641614,healthy
44.53125,0.003956582149882308,healthy
45.3125,0.006665568751343578,healthy
46.09375,0.005342007511190108,healthy
46.875,0.0033135730853729043,healthy
47.65625,0.0031634929049432457,healthy
48.4375,0.002925516373383807,healthy
49.21875,0.004599544266384131,healthy
50.0,0.005051795810921938,healthy
50.78125,0.006678708490383551,healthy
51.5625,0.015098992226373377,healthy
52.34375,0.01404301662863168,healthy
53.125,0.004589274308944956,healthy
53.90625,0.0037899355129954364,healthy
54.6875,0.0018524135765969649,healthy
55.46875,0.002425603859270892,healthy
56.25,0.0015574070323052358,healthy
57.03125,0.001664879064900623,healthy
57.8125,0.002729852415554837,healthy
58.59375,0.0027835918457286054,healthy
59.375,0.0029681555491433372,healthy
60.15625,0.002897170697091969,healthy
60.9375,0.0019001254332824521,healthy
61.71875,0.0011330349522816043,healthy
62.5,0.0021800042859691643,healthy
63.28125,0.0007996397490965775,healthy
64.0625,0.0009949480109246475,healthy
64.84375,0.0032495679780880004,healthy
65.625,0.002206244208838887,healthy
66.40625,0.001366962005489335,healthy
67.1875,0.004311481705343285,healthy
67.96875,0.004349392276227321,healthy
68.75,0.0030756936307965864,healthy
69.53125,0.006840362204024297,healthy
70.3125,0.006695940872096468,healthy
71.09375,0.005614403690245054,healthy
71.875,0.004279716089267596,healthy
72.65625,0.0015675604550324427,healthy
73.4375,0.002864156770961482,healthy
74.21875,0.004246363019495641,healthy
75.0,0.0027537859421680458,healthy
75.78125,0.00492724210119675,healthy
76.5625,0.0014685507745011031,healthy
77.34375,0.003971336528493722,healthy
78.125,0.0039086165957513495,healthy
78.90625,0.0017996027091369477,healthy
79.6875,0.0007345890234756014,healthy
80.46875,0.003041975046890586,healthy
81.25,0.004067621317379756,healthy
82.03125,0.003936088910884249,healthy
82.8125,0.005878964934088964,healthy
83.59375,0.003938907578278206,healthy
84.375,0.002612556252109493,healthy
85.15625,0.0046233356856740185,healthy
85.9375,0.0018072542142945488,healthy
86.71875,0.0007750068921573648,healthy
87.5,0.0006041818915104985,healthy
88.28125,0.0006443218785818991,healthy
89.0625,0.0015286495053004456,healthy
89.84375,0.0014659481449575975,healthy
90.625,0.001720545088839465,healthy
91.40625,0.002626517112493903,healthy
92.1875,0.003580548818379749,healthy
92.96875,0.003961984683980582,healthy
93.75,0.0045209700074653756,healthy
94.53125,0.0035744859126469156,healthy
95.3125,0.0011382380116402055,healthy
96.09375,0.0014516286409977995,healthy
96.875,0.0019969833376112466,healthy
97.65625,0.0022564958707513984,healthy
98.4375,0.001884551609485126,healthy
99.21875,0.0013034755460656414,healthy
100.0,0.0009000225444373287,healthy
