frequency_hz,magnitude,label
0.0,0.001933155454208614,healthy
0.78125,0.0019790016081866063,healthy
1.5625,0.00034433433178752504,healthy
2.34375,0.0030635504935377787,healthy
3.125,0.003523373910860009,healthy
3.90625,0.0008803810344555256,healthy
4.6875,0.002566478382807078,healthy
5.46875,0.004012686055151102,healthy
6.25,0.0011565785073209913,healthy
7.03125,0.001531816939504703,healthy
7.8125,0.001047929464573657,healthy
8.59375,0.0029869568356454663,healthy
9.375,0.0027028234235603357,healthy
10.15625,0.0019336202060244903,healthy
10.9375,0.0040977161255377256,healthy
11.71875,0.003223417473472227,healthy
12.5,0.002548632982158409,healthy
13.28125,0.0026700163616380037,healthy
14.0625,0.0020186139592476434,healthy
14.84375,0.001334222121113542,healthy
15.625,0.0012795405577454375,healthy
16.40625,0.0027267909256927683,healthy
17.1875,0.003235928466285984,healthy
17.96875,0.0025926346100867354,healthy
18.75,0.0036588304101393063,healthy
19.53125,0.0044154254883216814,healthy
20.3125,0.0038131362607342527,healthy
21.09375,0.0030670139421443555,healthy
21.875,0.0016627944570297628,healthy
22.65625,0.001835203070639346,healthy
23.4375,0.002240626855807462,healthy
24.21875,0.000994883757473294,healthy
25.0,0.003774869453690244,healthy
25.78125,0.002709963580338072,healthy
26.5625,0.0007666858935874099,healthy
27.34375,0.0021348037474052347,healthy
28.125,0.001335264137812428,healthy
28.90625,0.00325889547961048,healthy
29.6875,0.005701814374855299,healthy
30.46875,0.005274912157166709,healthy
31.25,0.0024823767349067606,healthy
32.03125,0.0026190517103956805,healthy
32.8125,0.005341684485271665,healthy
33.59375,0.00420755110859252,healthy
34.375,0.0022520737521280506,healthy
35.15625,0.001442788895199035,healthy
35.9375,0.004013561026678874,healthy
36.71875,0.006985961996258523,healthy
37.5,0.0049252531918942835,healthy
38.28125,0.0015165313278555626,healthy
39.0625,0.001807621692468729,healthy
39.84375,0.0011046593247425857,healthy
40.625,0.0021696298520891915,healthy
41.40625,0.0034979985755334165,healthy
42.1875,0.0033108209942420345,healthy
42.96875,0.0016537433826882783,healthy
43.75,0.002845247076648078,healthy
44.53125,0.002927322109960292,healthy
45.3125,0.0013210661107892025,healthy
46.09375,0.0010279721953970952,healthy
46.875,0.002832086941918149,healthy
47.65625,0.0031514138962557207,healthy
48.4375,0.001467515706995404,healthy
49.21875,0.002658232249846367,healthy
50.0,0.0026530040463327484,healthy
50.78125,0.005339582673036961,healthy
51.5625,0.010533977436603104,healthy
52.34375,0.008877577120469332,healthy
53.125,0.0031425204324666825,healthy
53.90625,0.0024861173775227825,healthy
54.6875,0.001059082514044625,healthy
55.46875,0.0030060719388347707,healthy
56.25,0.0015881233618813156,healthy
57.03125,0.0007178958509195815,healthy
57.8125,0.002871901951486903,healthy
58.59375,0.001138155755127367,healthy
59.375,0.0032711998181096397,healthy
60.15625,0.0018103291425757442,healthy
60.9375,0.002909739707632181,healthy
61.71875,0.0025658974161309788,healthy
62.5,0.0021328166770106065,healthy
63.28125,0.0023319678261358363,healthy
64.0625,0.0031024379730172297,healthy
64.84375,0.004078087850972813,healthy
65.625,0.003408730389023659,healthy
66.40625,0.003458536276090527,healthy
67.1875,0.004284622447194896,healthy
67.96875,0.0034707147600992055,healthy
68.75,0.0029776380729805894,healthy
69.53125,0.0010164475108280003,healthy
70.3125,0.0007605073598275787,healthy
71.09375,0.0024705356545638574,healthy
71.875,0.0030153553216999774,healthy
72.65625,0.0005762482898832739,healthy
73.4375,0.0025745179679334596,healthy
74.21875,0.001749499974232694,healthy
75.0,0.0014789112641298595,healthy
75.78125,0.0022221102000646296,healthy
76.5625,0.002792915991480531,healthy
77.34375,0.0024698392757969375,healthy
78.125,0.00225449516713293,healthy
78.90625,0.0030048092633178807,healthy
79.6875,0.0010722223200618324,healthy
80.46875,0.0013907420401031321,healthy
81.25,0.0006657070743819218,healthy
82.03125,0.0011756392304895795,healthy
82.8125,0.0007326954304443604,healthy
83.59375,0.0020280379390502615,healthy
84.375,0.003802619663854455,healthy
85.15625,0.0027971607826045132,healthy
85.9375,0.0011702693521992887,healthy
86.71875,0.0007866518860682718,healthy
87.5,0.0012586412150443346,healthy
88.28125,0.0016505900725688413,healthy
89.0625,0.0016821163144724028,healthy
89.84375,0.004058726850847177,healthy
90.625,0.005840970838982197,healthy
91.40625,0.00458535466224495,healthy
92.1875,0.003642002159113478,healthy
92.96875,0.0034824862472874604,healthy
93.75,0.0010742380379731564,healthy
94.53125,0.0027541262729102165,healthy
95.3125,0.003898928568372584,healthy
96.09375,0.004486091723562811,healthy
96.875,0.0030324638845145445,healthy
97.65625,0.002514782447871296,healthy
98.4375,0.0016071564201599392,healthy
99.21875,0.00020581769500064486,healthy
100.0,0.00034118247868101257,healthy
