frequency_hz,magnitude,label
0.0,0.0006872580789602418,healthy
0.78125,0.002884200531916481,healthy
1.5625,0.003502619553851071,healthy
2.34375,0.0018189955311533248,healthy
3.125,0.001172680273717076,healthy
3.90625,0.0022453184732305624,healthy
4.6875,0.004381808570764171,healthy
5.46875,0.004515319133125553,healthy
6.25,0.0015875803666935496,healthy
7.03125,0.004122630885339008,healthy
7.8125,0.0061503923521123455,healthy
8.59375,0.0039262429787112595,healthy
9.375,0.0026002570529075654,healthy
10.15625,0.001853992883160688,healthy
10.9375,0.0014894389096800846,healthy
11.71875,0.0023643901284458218,healthy
12.5,0.003590658107802894,healthy
13.28125,0.002826430948184735,healthy
14.0625,0.004586672580193675,healthy
14.84375,0.0043069534602232585,healthy
15.625,0.0027912479730600724,healthy
16.40625,0.003163519876147939,healthy
17.1875,0.004986147327975576,healthy
17.96875,0.0054685165223558934,healthy
18.75,0.004359734293594119,healthy
19.53125,0.002530329299761988,healthy
20.3125,0.0023952935831407516,healthy
21.09375,0.0019072316893116881,healthy
21.875,0.000850388935932342,healthy
22.65625,0.001289803733457512,healthy
23.4375,0.0016870717780095848,healthy
24.21875,0.0012375901167508755,healthy
25.0,0.0027173212945964505,healthy
25.78125,0.0028324129556685507,healthy
26.5625,0.002441004038445147,healthy
27.34375,0.0021643176426793015,healthy
28.125,0.006303028385579219,healthy
28.90625,0.006105943951439657,healthy
29.6875,0.0008441929910402886,healthy
30.46875,0.0013029107851947868,healthy
31.25,0.0011506333295558705,healthy
32.03125,0.0010721954663387183,healthy
32.8125,0.0029174929629116057,healthy
33.59375,0.0018269074676645946,healthy
34.375,0.002671357950963872,healthy
35.15625,0.0024209171215526584,healthy
35.9375,0.002705854978011746,healthy
36.71875,0.0029398653833501947,healthy
37.5,0.003735159827788646,healthy
38.28125,0.004683529848335909,healthy
39.0625,0.004147499121896523,healthy
39.84375,0.005279305186040912,healthy
40.625,0.003572404739164052,healthy
41.40625,0.0011699711990240534,healthy
42.1875,0.0034864175831289313,healthy
42.96875,0.003745650239969224,healthy
43.75,0.0015291639693691714,healthy
44.53125,0.0026171879274661273,healthy
45.3125,0.004043759719079593,healthy
46.09375,0.00275577371742085,healthy
46.875,0.0008187422399180966,healthy
47.65625,0.00309515590597468,healthy
48.4375,0.005080600040075645,healthy
49.21875,0.004324548326616493,healthy
50.0,0.0038360811946754167,healthy
50.78125,0.007974831079176386,healthy
51.5625,0.014570169876751296,healthy
52.34375,0.014344809196279338,healthy
53.125,0.0032714179908852415,healthy
53.90625,0.003882886525365679,healthy
54.6875,0.003910131603479091,healthy
55.46875,0.0031174456560116885,healthy
56.25,0.0023447187540248443,healthy
57.03125,0.002032786986054876,healthy
57.8125,0.003835289128003074,healthy
58.59375,0.0036275171460615546,healthy
59.375,0.002253068593681993,healthy
60.15625,0.002914438047427022,healthy
60.9375,0.0009720438128934571,healthy
61.71875,0.0014642345001974145,healthy
62.5,0.0037023648820725904,healthy
63.28125,0.004205408259840778,healthy
64.0625,0.0021822972334431695,healthy
64.84375,0.0016014307302394215,healthy
65.625,0.0028903470772816196,healthy
66.40625,0.0024715516154316403,healthy
67.1875,0.001902706872316086,healthy
67.96875,0.0037843831553138396,healthy
68.75,0.0062705752662128595,healthy
69.53125,0.004090449236192729,healthy
70.3125,0.0009869241389810005,healthy
71.09375,0.001272740287491965,healthy
71.875,0.0014645210420728859,healthy
72.65625,0.003013265945724753,healthy
73.4375,0.0015955991446102646,healthy
74.21875,0.00218699863843586,healthy
75.0,0.0038800840069045436,healthy
75.78125,0.004378922510620604,healthy
76.5625,0.003102681925926831,healthy
77.34375,0.0024736733619701414,healthy
78.125,0.002452928423427186,healthy
78.90625,0.0016418002162247335,healthy
79.6875,0.0008460102510051224,healthy
80.46875,0.0001787656494948995,healthy
81.25,0.0019889291635782837,healthy
82.03125,0.0023509032655749116,healthy
82.8125,0.0019458913084902689,healthy
83.59375,0.0012745124371191833,healthy
84.375,0.00041156229958330014,healthy
85.15625,0.0019017669094046955,healthy
85.9375,0.0008278514786968248,healthy
86.71875,0.0020749665918748297,healthy
87.5,0.001988238914219082,healthy
88.28125,0.003095170228867338,healthy
89.0625,0.0018607501654870234,healthy
89.84375,0.002287617130050435,healthy
90.625,0.003453937014980712,healthy
91.40625,0.001174772259015022,healthy
92.1875,0.0016414212371026323,healthy
92.96875,0.0018303754243711994,healthy
93.75,0.0012063262090854581,healthy
94.53125,0.005468358870962969,healthy
95.3125,0.007257917007923703,healthy
96.09375,0.002230485149226752,healthy
96.875,0.006914355812009031,healthy
97.65625,0.004611768710736557,healthy
98.4375,0.0020533030840122818,healthy
99.21875,0.0017555651091982216,healthy
100.0,0.0011417884328313915,healthy
