frequency_hz,magnitude,label
0.0,0.00011847927851809997,healthy
0.78125,0.001201429074774758,healthy
1.5625,0.0024002780427540954,healthy
2.34375,0.0020244116241783213,healthy
3.125,0.0017386601310526671,healthy
3.90625,0.0009725287007019215,healthy
4.6875,0.0012368084642019066,healthy
5.46875,0.003429102977759637,healthy
6.25,0.003009700890031806,healthy
7.03125,0.0015305592647468784,healthy
7.8125,0.0018398834874909702,healthy
8.59375,0.0029455943450607826,healthy
9.375,0.002079880698820236,healthy
10.15625,0.0010923143239242614,healthy
10.9375,0.002073282936033173,healthy
11.71875,0.003213748569398981,healthy
12.5,0.0024256195734604076,healthy
13.28125,0.0038941683006485104,healthy
14.0625,0.00180930935558494,healthy
14.84375,0.0013301295376104093,healthy
15.625,0.0023451271907642215,healthy
16.40625,0.0023950117443554456,healthy
17.1875,0.002071491948735067,healthy
17.96875,0.0032171412555772653,healthy
18.75,0.003652595755306088,healthy
19.53125,0.003835035489582117,healthy
20.3125,0.0028784535636192723,healthy
21.09375,0.002303385149004459,healthy
21.875,0.0031277194263717237,healthy
22.65625,0.0027447240377733426,healthy
23.4375,0.0035190845445768094,healthy
24.21875,0.00428632425843351,healthy
25.0,0.003723000826697882,healthy
25.78125,0.004916888648782627,healthy
26.5625,0.000861958553268271,healthy
27.34375,0.00404981802966406,healthy
28.125,0.004110118300930158,healthy
28.90625,0.005482700269216231,healthy
29.6875,0.005736186729501599,healthy
30.46875,0.003769246016606757,healthy
31.25,0.0018657520534082895,healthy
32.03125,0.0012792590880232894,healthy
32.8125,0.0037878269326581293,healthy
33.59375,0.00386073700388509,healthy
34.375,0.0030541115115229884,healthy
35.15625,0.0028903500521507415,healthy
35.9375,0.0021830282866044364,healthy
36.71875,0.0014090422496226638,healthy
37.5,0.0024730813149896193,healthy
38.28125,0.005834129059849641,healthy
39.0625,0.0058301695542624645,healthy
39.84375,0.00394090685314173,healthy
40.625,0.0021378286171011463,healthy
41.40625,0.0026770386294692,healthy
42.1875,0.0021024667068564504,healthy
42.96875,0.0018360495107622062,healthy
43.75,0.0025071943487635696,healthy
44.53125,0.00386181543910465,healthy
45.3125,0.0036238405019736837,healthy
46.09375,0.0026791261391872676,healthy
46.875,0.004629491561196794,healthy
47.65625,0.004600850871681394,healthy
48.4375,0.004849825890931975,healthy
49.21875,0.004150261942670156,healthy
50.0,0.002462385018750799,healthy
50.78125,0.003563395404606756,healthy
51.5625,0.013287683165740269,healthy
52.34375,0.014079404460990807,healthy
53.125,0.005148327660407962,healthy
53.90625,0.0008945640897067179,healthy
54.6875,0.001677162994456613,healthy
55.46875,0.003464081777429202,healthy
56.25,0.0007161619095174637,healthy
57.03125,0.0030991529387931977,healthy
57.8125,0.0059388487339313185,healthy
58.59375,0.005222960791078062,healthy
59.375,0.0028922057584492137,healthy
60.15625,0.0021701979595720035,healthy
60.9375,0.002456193828993365,healthy
61.71875,0.0038237524765625717,healthy
62.5,0.004847240309828397,healthy
63.28125,0.006211198690450667,healthy
64.0625,0.006606593103087384,healthy
64.84375,0.0037890425754275644,healthy
65.625,0.000999751953481841,healthy
66.40625,0.0017134916842840408,healthy
67.1875,0.0025085203938498305,healthy
67.96875,0.0010517568992063969,healthy
68.75,0.001499464621683402,healthy
69.53125,0.0021530017386827307,healthy
70.3125,0.0016349126933159644,healthy
71.09375,0.0008176862314530097,healthy
71.875,0.003295014654920798,healthy
72.65625,0.0027616995629060758,healthy
73.4375,0.0012035771338033455,healthy
74.21875,0.0014327954780410425,healthy
75.0,0.0020103455146665236,healthy
75.78125,0.003987207182189322,healthy
76.5625,0.002170249867720315,healthy
77.34375,0.0014128218448247285,healthy
78.125,0.003515482721149758,healthy
78.90625,0.006112808338496673,healthy
79.6875,0.00496168407973666,healthy
80.46875,0.005889306057602843,healthy
81.25,0.0041604605929620045,healthy
82.03125,0.0027021212711790875,healthy
82.8125,0.0032317275384589504,healthy
83.59375,0.0018132552059418694,healthy
84.375,0.0012437305667333965,healthy
85.15625,0.0036935934080132406,healthy
85.9375,0.0025895440998423926,healthy
86.71875,0.001037587853548078,healthy
87.5,0.0018896467649474192,healthy
88.28125,0.0016967758800162192,healthy
89.0625,0.002030692678740298,healthy
89.84375,0.0021576191265538784,healthy
90.625,0.0014171345203365811,healthy
91.40625,0.0036780151750417773,healthy
92.1875,0.005912676176578411,healthy
92.96875,0.005801379872710039,healthy
93.75,0.004957415052123254,healthy
94.53125,0.006387544812826251,healthy
95.3125,0.0034229215028512322,healthy
96.09375,0.0006289646817484,healthy
96.875,0.00096531493232244,healthy
97.65625,0.0011396697056496438,healthy
98.4375,0.0018429227471012347,healthy
99.21875,0.0006413841975788082,healthy
100.0,0.004183894139473879,healthy
