frequency_hz,magnitude,label
0.0,0.001970561227537377,healthy
0.78125,0.0027782931533055577,healthy
1.5625,0.0013414949966846531,healthy
2.34375,0.0024213955716607914,healthy
3.125,0.0023528032469820374,healthy
3.90625,0.0013273752935977381,healthy
4.6875,0.0019378968946991153,healthy
5.46875,0.0030322410880109993,healthy
6.25,0.0023039121456032373,healthy
7.03125,0.004154259459385538,healthy
7.8125,0.0018774144507356391,healthy
8.59375,0.004741863620362618,healthy
9.375,0.004335497507127731,healthy
10.15625,0.003095304776961568,healthy
10.9375,0.0060010526274086535,healthy
11.71875,0.00817909095227732,healthy
12.5,0.007720107015966141,healthy
13.28125,0.00516670287877784,healthy
14.0625,0.000695718910803927,healthy
14.84375,0.00513598760912267,healthy
15.625,0.004238628373585367,healthy
16.40625,0.0027376311302187016,healthy
17.1875,0.0013429563324403452,healthy
17.96875,0.0045909843570244545,healthy
18.75,0.004329742995543297,healthy
19.53125,0.0030307795383539165,healthy
20.3125,0.0037144732310189187,healthy
21.09375,0.004076373215117504,healthy
21.875,0.0050020762932250495,healthy
22.65625,0.0033706190060564505,healthy
23.4375,0.0027495894399118172,healthy
24.21875,0.0048165026282818635,healthy
25.0,0.002284473727594857,healthy
25.78125,0.0019110255605596417,healthy
26.5625,0.0015847323680188289,healthy
27.34375,0.0005949407861245128,healthy
28.125,0.0030435465354626125,healthy
28.90625,0.0029338922271322666,healthy
29.6875,0.0009713270776591243,healthy
30.46875,0.0018055257254163768,healthy
31.25,0.002568946809124188,healthy
32.03125,0.0020825691358614833,healthy
32.8125,0.005359797206890836,healthy
33.59375,0.003994249438943864,healthy
34.375,0.0037125525860865066,healthy
35.15625,0.002817751084389585,healthy
35.9375,0.002636126443184503,healthy
36.71875,0.002592344827884231,healthy
37.5,0.00028258115266629753,healthy
38.28125,0.0018044749348074662,healthy
39.0625,0.004287154294793616,healthy
39.84375,0.0019137847219374278,healthy
40.625,0.0019018130919766128,healthy
41.40625,0.0005198342889476582,healthy
42.1875,0.0015639866663070456,healthy
42.96875,0.0027659024403155034,healthy
43.75,0.003463900258328788,healthy
44.53125,0.002389807339975791,healthy
45.3125,0.0012401285553419019,healthy
46.09375,0.001600920292556277,healthy
46.875,0.002357288107335338,healthy
47.65625,0.0022232539059031755,healthy
48.4375,0.004514137693662898,healthy
49.21875,0.002684025709297292,healthy
50.0,0.002802885427631161,healthy
50.78125,0.0023438406109647205,healthy
51.5625,0.01129440896217807,healthy
52.34375,0.011032877464022211,healthy
53.125,0.003205664981254327,healthy
53.90625,0.0013190696815989181,healthy
54.6875,0.0026088730065131635,healthy
55.46875,0.0015995705224782447,healthy
56.25,0.0009683770535049197,healthy
57.03125,0.0015726594291444347,healthy
57.8125,0.0032667847418936568,healthy
58.59375,0.0034521845296586746,healthy
59.375,0.002154221253520052,healthy
60.15625,0.0014092011305274093,healthy
60.9375,0.0019109668317470665,healthy
61.71875,0.002268081141805947,healthy
62.5,0.0010566340286384255,healthy
63.28125,0.0037556648146139008,healthy
64.0625,0.003390401810912113,healthy
64.84375,0.0015771957717678983,healthy
65.625,0.0009356918417215265,healthy
66.40625,0.0013581364145135173,healthy
67.1875,0.002495039258680905,healthy
67.96875,0.0027522024269920078,healthy
68.75,0.0017008731753087015,healthy
69.53125,0.0009485574589350021,healthy
70.3125,0.0022008397685099423,healthy
71.09375,0.0039034268436217235,healthy
71.875,0.00105240689252007,healthy
72.65625,0.003421036220684835,healthy
73.4375,0.0020819776682814684,healthy
74.21875,0.004111927688566611,healthy
75.0,0.00394428633261339,healthy
75.78125,0.005623150948247806,healthy
76.5625,0.0051426846650427975,healthy
77.34375,0.0036556590104556527,healthy
78.125,0.000908713112802015,healthy
78.90625,0.00342892719217965,healthy
79.6875,0.004501725885972741,healthy
80.46875,0.004608830280187635,healthy
81.25,0.004664171888428559,healthy
82.03125,0.003730678335835732,healthy
82.8125,0.002709302516795697,healthy
83.59375,0.002414600192698305,healthy
84.375,0.0018723350182388414,healthy
85.15625,0.0010341995624816318,healthy
85.9375,0.0006061358236872316,healthy
86.71875,0.0017966467040975223,healthy
87.5,0.0026149737895100307,healthy
88.28125,0.0032056907636835497,healthy
89.0625,0.004421686018498111,healthy
89.84375,0.0031007621269295146,healthy
90.625,0.002295744493796209,healthy
91.40625,0.002041649930511984,healthy
92.1875,0.0010581660140104514,healthy
92.96875,0.0036171982547451445,healthy
93.75,0.002942162698992199,healthy
94.53125,0.0022320894685752784,healthy
95.3125,0.001544734549400456,healthy
96.09375,0.0034720554694070704,healthy
96.875,0.003232450984506651,healthy
97.65625,0.00395038025741375,healthy
98.4375,0.003761864266729833,healthy
99.21875,0.0027799602098168004,healthy
100.0,0.0021343679718318397,healthy
