frequency_hz,magnitude,label
0.0,0.0005769760538554573,healthy
0.78125,0.003643716858620383,healthy
1.5625,0.0030354683933864323,healthy
2.34375,0.0018852207458743809,healthy
3.125,0.003978343567782632,healthy
3.90625,0.0034728237434523608,healthy
4.6875,0.0020430647093722097,healthy
5.46875,0.002364316701976376,healthy
6.25,0.002792388577816111,healthy
7.03125,0.002716865249256483,healthy
7.8125,0.0030244845837426476,healthy
8.59375,0.002169386729844854,healthy
9.375,0.0003586593178765698,healthy
10.15625,0.0008665113551497073,healthy
10.9375,0.001311177120861341,healthy
11.71875,0.00235812310380755,healthy
12.5,0.003558551296052258,healthy
13.28125,0.0042347526215681655,healthy
14.0625,0.0026167439833958473,healthy
14.84375,0.0024705250408783804,healthy
15.625,0.002818219375170259,healthy
16.40625,0.0020364324958936806,healthy
17.1875,0.0035761538419090107,healthy
17.96875,0.0036563058225961734,healthy
18.75,0.001674511720618364,healthy
19.53125,0.0043981869388615875,healthy
20.3125,0.0041579812204181055,healthy
21.09375,0.0025269388034874054,healthy
21.875,0.0024751785982449715,healthy
22.65625,0.0021616742545838364,healthy
23.4375,0.00290307445831059,healthy
24.21875,0.0025388308230144827,healthy
25.0,0.005429617692288646,healthy
25.78125,0.004129955118441757,healthy
26.5625,0.001180811934547522,healthy
27.34375,0.001093789013212856,healthy
28.125,0.0008881316169092449,healthy
28.90625,0.0005858945082289096,healthy
29.6875,0.0017943255210487034,healthy
30.46875,0.0005054044423511411,healthy
31.25,0.0019106976467481664,healthy
32.03125,0.0018050553844068532,healthy
32.8125,0.0043305140724695075,healthy
33.59375,0.003626209404178859,healthy
34.375,0.001086010370865809,healthy
35.15625,0.0006564869001916777,healthy
35.9375,0.0016627338400137792,healthy
36.71875,0.0009307241274850366,healthy
37.5,0.0015172676395282623,healthy
38.28125,0.0023700163655611403,healthy
39.0625,0.0018463459895449162,healthy
39.84375,0.00284191568751539,healthy
40.625,0.0038586382004807372,healthy
41.40625,0.0014634175164933666,healthy
42.1875,0.0021752547884414056,healthy
42.96875,0.0028223086435548404,healthy
43.75,0.0029028397791142834,healthy
44.53125,0.004361191988841286,healthy
45.3125,0.004674951078462221,healthy
46.09375,0.0032662677199654664,healthy
46.875,0.001253978700435497,healthy
47.65625,0.003304228278179381,healthy
48.4375,0.00409653294050924,healthy
49.21875,0.0022291085967945786,healthy
50.0,0.001674202560029869,healthy
50.78125,0.002499752225385523,healthy
51.5625,0.010034347595361308,healthy
52.34375,0.011168327650228287,healthy
53.125,0.005319438617786687,healthy
53.90625,0.002555431309549697,healthy
54.6875,0.0033454122490285186,healthy
55.46875,0.0018893075007641478,healthy
56.25,0.0014920655317581927,healthy
57.03125,0.003257107669405252,healthy
57.8125,0.003481434238910582,healthy
58.59375,0.00356084492350301,healthy
59.375,0.004028100304620696,healthy
60.15625,0.002246457630100993,healthy
60.9375,0.0026203473609064227,healthy
61.71875,0.0007332741593456853,healthy
62.5,0.0031492930759323013,healthy
63.28125,0.0032358034427152106,healthy
64.0625,0.0032765789700583132,healthy
64.84375,0.00230476573637772,healthy
65.625,0.0014347925625834848,healthy
66.40625,0.0032601609673712645,healthy
67.1875,0.005064007786424499,healthy
67.96875,0.004195887108603679,healthy
68.75,0.0038642358501082825,healthy
69.53125,0.002971387922601315,healthy
70.3125,0.0009010446572149866,healthy
71.09375,0.0014106415061064443,healthy
71.875,0.002395375933220983,healthy
72.65625,0.0018132054558375177,healthy
73.4375,0.0012589874240388232,healthy
74.21875,0.004517557239689545,healthy
75.0,0.004486253335755821,healthy
75.78125,0.0026513785208146317,healthy
76.5625,0.0015258417427008344,healthy
77.34375,0.0026943965600950384,healthy
78.125,0.003827743197670266,healthy
78.90625,0.004018039420586839,healthy
79.6875,0.0044828767482663,healthy
80.46875,0.0023081804925656484,healthy
81.25,0.003866916316344945,healthy
82.03125,0.005212444525084737,healthy
82.8125,0.0014140915669541838,healthy
83.59375,0.001862950561689076,healthy
84.375,0.000615329225733779,healthy
85.15625,0.0018018577270723765,healthy
85.9375,0.0017745262147173993,healthy
86.71875,0.0035040432072222048,healthy
87.5,0.0057792075027674515,healthy
88.28125,0.00324089222796733,healthy
89.0625,0.002037239041676079,healthy
89.84375,0.004021780994934728,healthy
90.625,0.0022516792986725805,healthy
91.40625,0.0015490650162855004,healthy
92.1875,0.004035362834316434,healthy
92.96875,0.004401130316095508,healthy
93.75,0.0019854303042214096,healthy
94.53125,0.0025930807910521545,healthy
95.3125,0.0037388688488000778,healthy
96.09375,0.0030868346279108922,healthy
96.875,0.002529413007692458,healthy
97.65625,0.0036274760042632145,healthy
98.4375,0.001787882598888973,healthy
99.21875,0.004366776566462791,healthy
100.0,0.005507814520653885,healthy
