frequency_hz,magnitude,label
0.0,0.0013031754342166892,healthy
0.78125,0.0012036361323215041,healthy
1.5625,0.0020823021303667906,healthy
2.34375,0.0018023541384029093,healthy
3.125,0.0012471054432763766,healthy
3.90625,0.003647931201047733,healthy
4.6875,0.003959587401041836,healthy
5.46875,0.0036060156485704527,healthy
6.25,0.0036400978391483096,healthy
7.03125,0.003402695148952176,healthy
7.8125,0.0008381481173217574,healthy
8.59375,0.00150134417317964,healthy
9.375,0.0018067592073432086,healthy
10.15625,0.00231202761472759,healthy
10.9375,0.004118138176509162,healthy
11.71875,0.0016509683029688612,healthy
12.5,0.0012740391690081935,healthy
13.28125,0.00544942657518019,healthy
14.0625,0.005511391779733107,healthy
14.84375,0.002074606558517895,healthy
15.625,0.002193728810271125,healthy
16.40625,0.002243844880584032,healthy
17.1875,0.0020278308572234715,healthy
17.96875,0.003430116315887389,healthy
18.75,0.0028768845986961214,healthy
19.53125,0.0033051274381292336,healthy
20.3125,0.003052929860406707,healthy
21.09375,0.0029282351109557515,healthy
21.875,0.003995021693931744,healthy
22.65625,0.003179554634508379,healthy
23.4375,0.00034188799549402595,healthy
24.21875,0.0025273973737782924,healthy
25.0,0.0021586508052097654,healthy
25.78125,0.0016335217576927193,healthy
26.5625,0.0044589735998268095,healthy
27.34375,0.0061664840609843,healthy
28.125,0.004334113021830389,healthy
28.90625,0.0027486426859776518,healthy
29.6875,0.0050945532325432285,healthy
30.46875,0.003143757410403482,healthy
31.25,0.0020557126976712323,healthy
32.03125,0.002438468801062896,healthy
32.8125,0.003330948163035126,healthy
33.59375,0.002511571333874455,healthy
34.375,0.0031424059181274764,healthy
35.15625,0.004866888898531844,healthy
35.9375,0.003073046769482764,healthy
36.71875,0.0013707236843584836,healthy
37.5,0.0038636121822527994,healthy
38.28125,0.002926978418540451,healthy
39.0625,0.0012991546195510913,healthy
39.84375,0.0026768403491380004,healthy
40.625,0.0015821163029919717,healthy
41.40625,0.0022656818535532136,healthy
42.1875,0.0005647164432018342,healthy
42.96875,0.00224280866004997,healthy
43.75,0.0017209895843569598,healthy
44.53125,0.00252428616713547,healthy
45.3125,0.002590234766167678,healthy
46.09375,0.0038724437661187593,healthy
46.875,0.0010131984108816326,healthy
47.65625,0.002728558216594638,healthy
48.4375,0.0032067246839721226,healthy
49.21875,0.003544021554167791,healthy
50.0,0.003384086534441746,healthy
50.78125,0.002312373298970961,healthy
51.5625,0.009576997704367539,healthy
52.34375,0.009743797008997346,healthy
53.125,0.00404077449604639,healthy
53.90625,0.002270576422315208,healthy
54.6875,0.0011369210827966018,healthy
55.46875,0.002207226759507492,healthy
56.25,0.0020387613616154932,healthy
57.03125,0.0053025355341152405,healthy
57.8125,0.004782951079790404,healthy
58.59375,0.0023463911257230467,healthy
59.375,0.0009158882783250113,healthy
60.15625,0.002066203923987225,healthy
60.9375,0.002229180362394697,healthy
61.71875,0.0026532803466219126,healthy
62.5,0.002680655222710984,healthy
63.28125,0.00239839022223133,healthy
64.0625,0.001934510620716506,healthy
64.84375,0.0008493935709585694,healthy
65.625,0.0026949473368059603,healthy
66.40625,0.0036151961573100914,healthy
67.1875,0.002934306855342889,healthy
67.96875,0.0028747470708275127,healthy
68.75,0.005251482582558155,healthy
69.53125,0.0040531328230113415,healthy
70.3125,0.0008679174377348452,healthy
71.09375,0.002541046196050433,healthy
71.875,0.0043016513708678825,healthy
72.65625,0.0009253753783396181,healthy
73.4375,0.005035881978625422,healthy
74.21875,0.005647854812225067,healthy
75.0,0.0006153621072376485,healthy
75.78125,0.0034933776069884783,healthy
76.5625,0.003178450606433,healthy
77.34375,0.0024698180457303235,healthy
78.125,0.0012496116349416883,healthy
78.90625,0.002686230579999977,healthy
79.6875,0.0027109566462728938,healthy
80.46875,0.0016051991920072485,healthy
81.25,0.002586468870890325,healthy
82.03125,0.000933245821119014,healthy
82.8125,0.0010085604678525604,healthy
83.59375,0.003050870472152842,healthy
84.375,0.003277919660024907,healthy
85.15625,0.0020870965337801903,healthy
85.9375,0.002514127589160643,healthy
86.71875,0.0014229886629367114,healthy
87.5,0.0012507549116678228,healthy
88.28125,0.0012828312594504036,healthy
89.0625,0.0025396661746267253,healthy
89.84375,0.0016821963239108016,healthy
90.625,0.0006988400022021043,healthy
91.40625,0.0003894267438385329,healthy
92.1875,0.0021389797780183876,healthy
92.96875,0.0035326474598487974,healthy
93.75,0.0040243169480795975,healthy
94.53125,0.005612832729026175,healthy
95.3125,0.005032394225834529,healthy
96.09375,0.0006067923421573228,healthy
96.875,0.0023893588141533904,healthy
97.65625,0.003679309975129127,healthy
98.4375,0.005353500886949472,healthy
99.21875,0.0056542862968095315,healthy
100.0,0.0034519250271212404,healthy
