frequency_hz,magnitude,label
0.0,0.0023697096373506673,healthy
0.78125,0.003222934315006177,healthy
1.5625,0.0019754163057172777,healthy
2.34375,0.002344576358785583,healthy
3.125,0.0012903122395331328,healthy
3.90625,0.0016391293998516366,healthy
4.6875,0.0027931412485947583,healthy
5.46875,0.006143580037372066,healthy
6.25,0.007109183077669785,healthy
7.03125,0.005573135946439093,healthy
7.8125,0.0020773921069504177,healthy
8.59375,0.0012894920418107562,healthy
9.375,0.0022342257540990756,healthy
10.15625,0.0017877347161382368,healthy
10.9375,0.004148857945454099,healthy
11.71875,0.005291780054845065,healthy
12.5,0.0017816882735799938,healthy
13.28125,0.0021417615582811174,healthy
14.0625,0.00040809208916691114,healthy
14.84375,0.0033079888524060186,healthy
15.625,0.002873190948016411,healthy
16.40625,0.003633323277296373,healthy
17.1875,0.005987916062748451,healthy
17.96875,0.00610232585197369,healthy
18.75,0.005082643148634056,healthy
19.53125,0.0015982200494912458,healthy
20.3125,0.003164226802280956,healthy
21.09375,0.0037515526455631936,healthy
21.875,0.0048399673476716846,healthy
22.65625,0.0024519238579889515,healthy
23.4375,0.0034308073983599914,healthy
24.21875,0.0022913311238237817,healthy
25.0,0.0032923722875373464,healthy
25.78125,0.004478030542569441,healthy
26.5625,0.005185180545661789,healthy
27.34375,0.0025490118193543542,healthy
28.125,0.0020549871739258736,healthy
28.90625,0.002832561340604796,healthy
29.6875,0.002688856702621746,healthy
30.46875,0.003318045052276013,healthy
31.25,0.0033159341455935632,healthy
32.03125,0.004469834355953203,healthy
32.8125,0.004607478284639628,healthy
33.59375,0.002311426233757886,healthy
34.375,0.0038632418591480304,healthy
35.15625,0.0026138899671102342,healthy
35.9375,0.0030836062878571483,healthy
36.71875,0.003612241410716728,healthy
37.5,0.000674730096962421,healthy
38.28125,0.004829098075818353,healthy
39.0625,0.004902678720535292,healthy
39.84375,0.0027754821056031054,healthy
40.625,0.002234994965893853,healthy
41.40625,0.0013923454484098096,healthy
42.1875,0.002028161153114851,healthy
42.96875,0.0028264272464113044,healthy
43.75,0.0026071566323355557,healthy
44.53125,0.004145548883405795,healthy
45.3125,0.004743539017718269,healthy
46.09375,0.004419577251827731,healthy
46.875,0.0026738638824749792,healthy
47.65625,0.0008033555492108977,healthy
48.4375,0.003160213105622502,healthy
49.21875,0.0030748955795585403,healthy
50.0,0.0038682208783659433,healthy
50.78125,0.00308636249763432,healthy
51.5625,0.009962320578880999,healthy
52.34375,0.011248646181715187,healthy
53.125,0.004357308948162868,healthy
53.90625,0.00218587870143438,healthy
54.6875,0.0025428090006705964,healthy
55.46875,0.000992701035880795,healthy
56.25,0.001491903735085711,healthy
57.03125,0.0030699091099457647,healthy
57.8125,0.004767663888157256,healthy
58.59375,0.0019444457693275543,healthy
59.375,0.0034462569279278326,healthy
60.15625,0.0037308011440229344,healthy
60.9375,0.0014032102779329527,healthy
61.71875,0.00190007881826756,healthy
62.5,0.0025077359956167168,healthy
63.28125,0.003353245722037316,healthy
64.0625,0.0005457214061977921,healthy
64.84375,0.004434686096728937,healthy
65.625,0.005963101796727988,healthy
66.40625,0.005903095690450283,healthy
67.1875,0.0054589680204188635,healthy
67.96875,0.003535845591233471,healthy
68.75,0.001084815469177469,healthy
69.53125,0.0018139155488813988,healthy
70.3125,0.002523475906304562,healthy
71.09375,0.0013390607091771387,healthy
71.875,0.0029673154712227348,healthy
72.65625,0.002809114787055765,healthy
73.4375,0.0016501640122363096,healthy
74.21875,0.0014379239276247353,healthy
75.0,0.0010943287265453919,healthy
75.78125,0.001265813736121984,healthy
76.5625,0.002478057917298495,healthy
77.34375,0.002966125437937786,healthy
78.125,0.0025194685347842438,healthy
78.90625,0.003171224658219809,healthy
79.6875,0.005146386920093167,healthy
80.46875,0.004589341093094907,healthy
81.25,0.003229883026123256,healthy
82.03125,0.0034421352891862516,healthy
82.8125,0.0006606367574485068,healthy
83.59375,0.0030273534421686858,healthy
84.375,0.00376828052584069,healthy
85.15625,0.002480192971540451,healthy
85.9375,0.0027487527706485894,healthy
86.71875,0.0027684609268890676,healthy
87.5,0.001726137095601127,healthy
88.28125,0.002496333118205949,healthy
89.0625,0.0031353216770040816,healthy
89.84375,0.0032069723221210683,healthy
90.625,0.0023166047496709385,healthy
91.40625,0.002164659433355118,healthy
92.1875,0.0017090451479336497,healthy
92.96875,0.0017328493046369132,healthy
93.75,0.0017159527459210406,healthy
94.53125,0.0036038542840045235,healthy
95.3125,0.002856014012759676,healthy
96.09375,0.0005899797689612557,healthy
96.875,0.003513919904761526,healthy
97.65625,0.002033383459811302,healthy
98.4375,0.0011450746525396526,healthy
99.21875,0.0006265862561350011,healthy
100.0,0.0008795493332309499,healthy
